business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nandaigajan Health Center,Healthcare Clinic Chains,Hospital,Hospital,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.2,13.0,"Village - Nandaigajan, Block, P.O, Bhogpur, Kolaghat, West Bengal 721151",P.O,22.403187499999998,87.8318125,ChIJNb7mZje9AjoRlScvXybhWUA,https://www.google.com/maps/place/?q=place_id:ChIJNb7mZje9AjoRlScvXybhWUA,part_323,2026-09-20 20:17:24
P.N DAS MEMORIAL HEALTH CARE FACILITIES,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Hospital",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 86536 77188,https://pndm.in/,3.9,22.0,"3VV5+CFV DAS MEMORIAL, P.N, Chandipur - Nandigram Rd, Math Chandipur, West Bengal 721659",721449,22.0935567,87.8586393,ChIJF3MsaADpAjoRzd8N_I9QEyw,https://www.google.com/maps/place/?q=place_id:ChIJF3MsaADpAjoRzd8N_I9QEyw,part_323,2026-09-20 20:17:24
SHEE HEALTH CARE NURSING HOME,Healthcare Clinic Chains,Healthcare Clinic Chains,Healthcare Clinic Chains,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,5.0,2.0,"Tamluk, Uttar Chara Sankarara, West Bengal 721636",721449,22.288528799999998,87.9167908,ChIJnXKfD2mUAjoRf5Z7_yeGo7k,https://www.google.com/maps/place/?q=place_id:ChIJnXKfD2mUAjoRf5Z7_yeGo7k,part_323,2026-09-20 20:17:24
Paradise Diagnostic Centre & Nursing Home,Healthcare Clinic Chains,Diagnostic center,"Diagnostic center, Nursing home",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 84360 03545,N/A,3.8,80.0,"Dharinda, ward no.20, 487/N, Tamluk, West Bengal 721636",721449,22.2833036,87.9121967,ChIJg4IAPV2UAjoRNbGyl27slEE,https://www.google.com/maps/place/?q=place_id:ChIJg4IAPV2UAjoRNbGyl27slEE,part_323,2026-09-20 20:17:24
Medica Debra,Healthcare Clinic Chains,Medical Center,Medical Center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 99072 43535,N/A,4.3,8.0,"Kshudiram College, near Debra, Debra, Chak Kunar, West Bengal 721126",721449,22.3790715,87.56026159999999,ChIJQ1F729uzAjoRTi7vFnx6QQk,https://www.google.com/maps/place/?q=place_id:ChIJQ1F729uzAjoRTi7vFnx6QQk,part_323,2026-09-20 20:17:24
Thyrocare JM Healthcare,Healthcare Clinic Chains,Medical Center,"Medical Center, Diagnostic center",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 93326 79605,https://www.thyrocare.com/location/WEST-BENGAL/MIDNAPORE/JM-HEALTH-CARE-SEW20?labNearMe=true,5.0,106.0,"Near, Judges Court Rd, beside Moslem Kutir, Midnapore, West Bengal 721101",721449,22.4121786,87.3142979,ChIJTbc_jm5bHToR4czAYjAEgr0,https://www.google.com/maps/place/?q=place_id:ChIJTbc_jm5bHToR4czAYjAEgr0,part_323,2026-09-20 20:17:24
THE PRESCRIPTIONS,Healthcare Clinic Chains,Diagnostic center,Diagnostic center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,3.6,5.0,"7WW7+H8, Padumbasan, Dharinda, Uttar Chara Sankarara, Tamluk, West Bengal 721636","Padumbasan, Dharinda",22.2963769,87.9132977,ChIJMTjOWxGVAjoRKqsk9KhjcoM,https://www.google.com/maps/place/?q=place_id:ChIJMTjOWxGVAjoRKqsk9KhjcoM,part_323,2026-09-20 20:17:24
BENGAL HEALTH CARE(NURSING HOME),Healthcare Clinic Chains,Health counselor,"Health counselor, Child health care center, Pharmacy",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 3211 355 713,https://bengalhealthcare.github.io/,4.8,44.0,"BUS STOP, ARAMBAGH BUS STOP ARAMBAGH,ARAMBAGH,ARAMBAGH,HOOGHLY,PIN712601,NAER ARAMBAGH, Hooghly, West Bengal 712601",721449,22.8868404,87.78431359999999,ChIJxevyhpUT-DkR8GsxgRfN6Dg,https://www.google.com/maps/place/?q=place_id:ChIJxevyhpUT-DkR8GsxgRfN6Dg,part_323,2026-09-20 20:17:24
Naba Jeeban Nursing Home,Healthcare Clinic Chains,Nursing home,Nursing home,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 3224 278 888,N/A,3.9,22.0,"HPL Link Road, khanjanchak, Durgachak, Basudevpur, Haldia, West Bengal 721602",Durgachak,22.0808529,88.138153,ChIJo2wOka33AjoRkSaSG95zlDg,https://www.google.com/maps/place/?q=place_id:ChIJo2wOka33AjoRkSaSG95zlDg,part_323,2026-09-20 20:17:24
Doctor Help Care,Healthcare Clinic Chains,Health consultant,"Health consultant, Service establishment",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 92421 41716,https://doctorhelpcare.com/,5.0,,"Doctor Help Care, 721449, India",721449,20.215637599999997,84.924728,ChIJt9JIcACVAjoRCrGO3XcrNGU,https://www.google.com/maps/place/?q=place_id:ChIJt9JIcACVAjoRCrGO3XcrNGU,part_323,2026-09-20 20:17:24
Medinipur Hospital,Healthcare Clinic Chains,Government hospital,"Government hospital, Hospital",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 3222 222 400,N/A,4.1,,"BARTALA CHOWK, Hospital Rd, West, Midnapore, West Bengal 721101",West,22.419911799999998,87.31996099999999,ChIJA7T1HDhbHToRAtBp37_5cwE,https://www.google.com/maps/place/?q=place_id:ChIJA7T1HDhbHToRAtBp37_5cwE,part_323,2026-09-20 20:17:24
