business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swapna lodge,Guesthouse,Hotel,"Hotel, Lodge",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 93393 71311,N/A,4.5,91.0,"Contai Bypass Rd, near Central Bus Stand, opp. Indian Oil Petrol Pump, Jalkhabar, Contai, Banamali Pur, West Bengal 721401",Jalkhabar,21.7754493,87.7336617,ChIJ_4HwHmAnAzoRS12l_x35uEE,https://www.google.com/maps/place/?q=place_id:ChIJ_4HwHmAnAzoRS12l_x35uEE,part_323,2026-09-20 20:17:37
Amrabati Guest House,Guesthouse,Hotel,Hotel,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.5,15.0,"6PX8+4MR, Paramanandapur, West Bengal 721644",721449,22.2478497,87.71678949999999,ChIJlYJ5C-i5AjoR89A3pwoxH94,https://www.google.com/maps/place/?q=place_id:ChIJlYJ5C-i5AjoR89A3pwoxH94,part_323,2026-09-20 20:17:37
Chandan Lodge,Guesthouse,Guest house,"Guest house, Hotel",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 96353 31316,N/A,4.0,80.0,"Kumarpur, Kanthi, Baghmari, Jamna Madhusudan Bar, West Bengal 721402","Kumarpur, Kanthi",21.7730973,87.7472567,ChIJ33cFeO0mAzoRxGUAkmYDFVQ,https://www.google.com/maps/place/?q=place_id:ChIJ33cFeO0mAzoRxGUAkmYDFVQ,part_323,2026-09-20 20:17:37
SHREE BALAJI GUEST HOUSE,Guesthouse,Hotel,Hotel,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 94340 00863,N/A,4.8,218.0,"Chandrakona Road, Station Para Central Busstand To Railway, Station Para Rd, near Railway Station, West Bengal 721253",721449,22.7389457,87.3406712,ChIJD1NlJ9vl9zkRyk619IzRMsg,https://www.google.com/maps/place/?q=place_id:ChIJD1NlJ9vl9zkRyk619IzRMsg,part_323,2026-09-20 20:17:37
MAA TARA LODGE,Guesthouse,Lodge,Lodge,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 82509 79728,N/A,4.4,44.0,"Majna Rd, near central bus stand, Kishore Nagar Garh, Kanthi Baliari, Contai, Banamali Pur, West Bengal 721404","Kishore Nagar Garh, Kanthi Baliari",21.7755775,87.7328936,ChIJv9PfiS0nAzoRIwhJ1BTIIl8,https://www.google.com/maps/place/?q=place_id:ChIJv9PfiS0nAzoRIwhJ1BTIIl8,part_323,2026-09-20 20:17:37
Debjyoti Lodge,Guesthouse,Lodge,Lodge,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 77978 09263,N/A,4.1,109.0,"Debjyoti Lodge, Kishorenagar Centralbus Stand, Dhandighi, Contai, Banamali Pur, West Bengal 721404",Dhandighi,21.7762788,87.7342582,ChIJTyhCKVkmAzoRMgcs8b9H9x4,https://www.google.com/maps/place/?q=place_id:ChIJTyhCKVkmAzoRMgcs8b9H9x4,part_323,2026-09-20 20:17:37
Roy Guest House,Guesthouse,Guest house,"Guest house, Fast food restaurant, Hotel",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 89720 80119,http://www.royguesthouse.com/,3.8,446.0,"Towards Station Road, near Panskura Banamali College: Science Building, Kanakpur, Panskura, West Bengal 721139",Kanakpur,22.4024355,87.7418304,ChIJQ-rcOC-7AjoRWStPd9fpwAE,https://www.google.com/maps/place/?q=place_id:ChIJQ-rcOC-7AjoRWStPd9fpwAE,part_323,2026-09-20 20:17:37
Kinjal Guest House,Guesthouse,Hotel,Hotel,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98830 35552,https://kinjalguesthouse.co.in/,4.1,50.0,"Forest Bungalow Rd, Gobindabasan, Digha, West Bengal 721428",Gobindabasan,21.624728599999997,87.5204819,ChIJXyguD0vNHDoRNuNsbPjFDSo,https://www.google.com/maps/place/?q=place_id:ChIJXyguD0vNHDoRNuNsbPjFDSo,part_323,2026-09-20 20:17:37
AJA RESIDENCY,Guesthouse,Guest house,Guest house,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,,,"CENTRAL BUS STAND, Kishore Nagar Garh, RD, Kanthi Baliari, Contai, West Bengal 721401","Kishore Nagar Garh, RD, Kanthi Baliari",21.7779868,87.7333112,ChIJy5igpGYnAzoRpMxMyLv74SE,https://www.google.com/maps/place/?q=place_id:ChIJy5igpGYnAzoRpMxMyLv74SE,part_323,2026-09-20 20:17:37
"Saptarshi Guest House, Chandipur, Purba Medinipur",Guesthouse,Guest house,Guest house,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 94345 08144,https://saptarshiguesthouse.in/,3.8,337.0,"Chandipur, Math Chandipur, West Bengal 721659",721449,22.0947669,87.8602399,ChIJsd0oGNrpAjoR_7ubIoKW-YM,https://www.google.com/maps/place/?q=place_id:ChIJsd0oGNrpAjoR_7ubIoKW-YM,part_323,2026-09-20 20:17:37
