business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Biswajit Store,Departmental Store,Grocery store,Grocery store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 85971 79765,N/A,5.0,2.0,"Vill-gayagiri, State Bank Of India, West Bengal 721449",721449,21.8155027,87.7479311,ChIJ6VVUOyYnAzoRsRh3JKejqq0,https://www.google.com/maps/place/?q=place_id:ChIJ6VVUOyYnAzoRsRh3JKejqq0,part_323,2026-09-20 20:17:10
Payra Super Mart,Departmental Store,Indian grocery store,Indian grocery store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 78669 71900,N/A,4.8,9.0,"Jalalpur, Ganapati Samnanta Sarani, Contai, West Bengal 721449",721449,21.814016,87.7325127,ChIJIUbKUKwnAzoRBMczqMNQQNg,https://www.google.com/maps/place/?q=place_id:ChIJIUbKUKwnAzoRBMczqMNQQNg,part_323,2026-09-20 20:17:10
Glossary Shop,Departmental Store,Grocery store,Grocery store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,,,"House On, Bahitrakunda Rd, near Bahitrakunda High School, Durmut, West Bengal 721449",721449,21.8128739,87.7343937,ChIJAV6iAaQnAzoRovOMbo5QA4I,https://www.google.com/maps/place/?q=place_id:ChIJAV6iAaQnAzoRovOMbo5QA4I,part_323,2026-09-20 20:17:10
Baajar Sanchay,Departmental Store,Indian grocery store,"Indian grocery store, Women's clothing store",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 90023 07940,N/A,4.4,10.0,"Suchaya Complex, Canal Par, below Union Bank, Dhandighi, Contai, West Bengal 721401",Dhandighi,21.7804437,87.74077489999999,ChIJ3RUuW-YnAzoRQde1W4xaRb0,https://www.google.com/maps/place/?q=place_id:ChIJ3RUuW-YnAzoRQde1W4xaRb0,part_323,2026-09-20 20:17:10
Vekutia,Departmental Store,Indian grocery store,Indian grocery store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.3,16.0,"RP46+7W, Olma, West Bengal 721449",721449,21.806507,87.713027,ChIJb8x4UQAnAzoREuytEPwxCX8,https://www.google.com/maps/place/?q=place_id:ChIJb8x4UQAnAzoREuytEPwxCX8,part_323,2026-09-20 20:17:10
Satya pradhan vusimal shop,Departmental Store,Supermarket,Supermarket,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,,,"116b, nasnal high way, Marishda, Jagudas Bar, West Bengal 721449",721449,21.8580974,87.7551873,ChIJ8fDOU0nZAjoRiTEYBXV6BeY,https://www.google.com/maps/place/?q=place_id:ChIJ8fDOU0nZAjoRiTEYBXV6BeY,part_323,2026-09-20 20:17:10
PAL GROCERY STORE,Departmental Store,Grocery store,Grocery store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 86091 25478,N/A,5.0,5.0,"Kumarpur, Kanthi, Contai, West Bengal 721401","Kumarpur, Kanthi",21.7760811,87.7454082,ChIJsRwqU3AnAzoR3EoGat8rOnQ,https://www.google.com/maps/place/?q=place_id:ChIJsRwqU3AnAzoR3EoGat8rOnQ,part_323,2026-09-20 20:17:10
MA TARINI BHANDER,Departmental Store,Grocery store,Grocery store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 77368 27977,N/A,3.0,2.0,"Vill Marishda,Po Marishda,Ps, Market, near Marishda, Marishda, West Bengal 721444",721449,21.857633,87.7550667,ChIJTQvimNHZAjoRiepq0pb9WDI,https://www.google.com/maps/place/?q=place_id:ChIJTQvimNHZAjoRiepq0pb9WDI,part_323,2026-09-20 20:17:10
renuka bhandar,Departmental Store,Grocery store,Grocery store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 70762 22491,N/A,5.0,1.0,"gouri nibas, Marishda, Daisai, West Bengal 721449",721449,21.8324233,87.7501946,ChIJj9Ave4InAzoRfQotr3JNc-w,https://www.google.com/maps/place/?q=place_id:ChIJj9Ave4InAzoRfQotr3JNc-w,part_323,2026-09-20 20:17:10
"RCM Store, Palbhuni, Medinipur East (Quick)",Departmental Store,Department store,Department store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 75840 69282,https://www.rcmworld.com/,,,"Rcm Wonder World Quick, Bus Stand, Nilpur Rd, near Nilpur Road, Marishda, Palbhuni, West Bengal 721452",721449,21.8513919,87.7017941,ChIJY1tkXN_ZAjoRY5_FoOovDfU,https://www.google.com/maps/place/?q=place_id:ChIJY1tkXN_ZAjoRY5_FoOovDfU,part_323,2026-09-20 20:17:10
