business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Growth Atom | Brand Marketing Agency,Growth Marketing,Internet marketing service,"Internet marketing service, Service establishment, Graphic designer, Marketing agency, Marketing consultant, Photography service, Website designer",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 79808 71978,https://growthatom.in/,5.0,,"Growth Atom | Brand Marketing Agency, 722183, India",722183,20.8584951,82.3257477,ChIJ8STulF07I2sRm9Myo0BP-CA,https://www.google.com/maps/place/?q=place_id:ChIJ8STulF07I2sRm9Myo0BP-CA,part_325,2026-09-20 20:17:53,5114
MAXIMA GROWTH,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency, Service establishment",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 74391 34091,https://maximagrowth.com/,5.0,,"MAXIMA GROWTH, 722183, India",722183,24.3417928,88.11198139999999,ChIJGXYBlCfwmqURS0Wv8VCYr-k,https://www.google.com/maps/place/?q=place_id:ChIJGXYBlCfwmqURS0Wv8VCYr-k,part_325,2026-09-20 20:17:53,5115
Digital Growth Media,Growth Marketing,Marketing agency,"Marketing agency, Internet marketing service, Marketing consultant",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 87774 51603,https://digitalgrowth.media/,5.0,,"3rd Floor, 325, Basanta Lal Saha Rd, near ICICI bank, Mahabirtala, Kalabagan, Tollygunge, Kolkata, West Bengal 700053","Mahabirtala, Kalabagan, Tollygunge",22.5012115,88.3402899,ChIJUVjcVaxxAjoRnwXhVUJ18ms,https://www.google.com/maps/place/?q=place_id:ChIJUVjcVaxxAjoRnwXhVUJ18ms,part_325,2026-09-20 20:17:53,5116
Evgrow Marketing,Growth Marketing,Marketing agency,Marketing agency,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 81003 48096,https://www.evgrow.in/,5.0,27.0,"5th Floor, 83, Shyama Prasad Mukherjee Rd, Manoharpukur, Bhowanipore, Kolkata, West Bengal 700026","Manoharpukur, Bhowanipore",22.5207446,88.3470984,ChIJF7HNExp3AjoRF7l3qEVLolM,https://www.google.com/maps/place/?q=place_id:ChIJF7HNExp3AjoRF7l3qEVLolM,part_325,2026-09-20 20:17:53,5117
Saikat Ghosh - Digital Marketing Consultant - Web Designer - Trainer,Growth Marketing,Marketing agency,"Marketing agency, Internet marketing service, Software Training Institute, Marketing consultant, Training center, Website designer",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,https://digitalsaikat.com/,4.8,4.0,"Flat no. 301, Subhlabh Appartment, 3rd Floor 51/B, Kumir Jala Rd, Serampore, Hooghly, Dakshin Rajyadharpur, West Bengal 712203",Serampore,22.754305199999997,88.33606929999999,ChIJ490xhlSb-DkRB5xU9bj7tjk,https://www.google.com/maps/place/?q=place_id:ChIJ490xhlSb-DkRB5xU9bj7tjk,part_325,2026-09-20 20:17:53,5118
Growth Mitra : Best Digital Marketing Agency in Varanasi,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency, Branding agency",722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 89489 91401,http://www.growthmitra.in/,5.0,,"infront of indian bank, near Sudhakar Mahila College, Naibasti, Varanasi, Uttar Pradesh 221007",Naibasti,25.349266399999998,82.99490569999999,ChIJOVFW2AUvjjkRWndJRt0_08o,https://www.google.com/maps/place/?q=place_id:ChIJOVFW2AUvjjkRWndJRt0_08o,part_325,2026-09-20 20:18:35,7420
Develups: Marketing & Web and App development,Growth Marketing,Business development service,"Business development service, Service establishment, Internet marketing service, Marketing agency, Web hosting company, Website designer",722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",N/A,N/A,5.0,,"Develups: Marketing & Web and App development, 722202, India",722202,23.531103599999998,87.300174,ChIJ9-C41rNmM24Repb9YuPt6s4,https://www.google.com/maps/place/?q=place_id:ChIJ9-C41rNmM24Repb9YuPt6s4,part_325,2026-09-20 20:19:19,10196
Marketing Whistle,Growth Marketing,Marketing agency,"Marketing agency, Service establishment",722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",N/A,https://www.marketingwhistle.com/,,,"Marketing Whistle, 722202, India",722202,23.531103599999998,87.300174,ChIJ7zm8S2FVAq8RQELcDCkVE1w,https://www.google.com/maps/place/?q=place_id:ChIJ7zm8S2FVAq8RQELcDCkVE1w,part_325,2026-09-20 20:19:19,10197
D2 Media | Best Marketing Solution,Growth Marketing,Marketing agency,"Marketing agency, Internet marketing service",722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",N/A,http://thed2media.com/,,,"RA - 50, SSB Sarani, near Bank colony, beside Essdsys, Bidhannagar, Durgapur, West Bengal 713212",Bidhannagar,23.515958899999998,87.3555444,ChIJC7fMMOJx9zkRUNFLOBJwwoM,https://www.google.com/maps/place/?q=place_id:ChIJC7fMMOJx9zkRUNFLOBJwwoM,part_325,2026-09-20 20:19:20,10198
Rahul digital marketing agency,Growth Marketing,Youth group,"Youth group, Service establishment",722203,West Bengal Circle,South Bengal Region,Bankura Division,"Beliatore SO, Barbendya BO, Barkura BO",+91 89455 23168,https://wa.me/message/DA4TWVWDMEHUD1,,,"Rahul digital marketing agency, 722203, India",722203,,,ChIJd7wCTnLjpEgRpEBPs2aXdNc,https://www.google.com/maps/place/?q=place_id:ChIJd7wCTnLjpEgRpEBPs2aXdNc,part_325,2026-09-20 20:20:02,11273
