business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Srikrishna Jewellers,Goldsmith and Jewellery Repair,Goldsmith,"Goldsmith, Jewelry store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 96149 66557,N/A,5.0,,"New Shri krishna jewellers, Chanchal, West Bengal 732123",732139,25.3898726,88.01237309999999,ChIJjRNuxunb-jkRqj9R2KMkNAg,https://www.google.com/maps/place/?q=place_id:ChIJjRNuxunb-jkRqj9R2KMkNAg,part_327,2026-09-20 20:17:18
Adi jewellers samsi soranjali market near samsi post office malda west Bengal,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 89281 05138,N/A,,,"420 more soranjali market place, Samsi, West Bengal 732139",Baidyanathpur,25.2798001,88.0111135,ChIJB3pPpcvD-jkRqcOOHW5JZ1g,https://www.google.com/maps/place/?q=place_id:ChIJB3pPpcvD-jkRqcOOHW5JZ1g,part_327,2026-09-20 20:17:18
Dipali jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 98009 80096,N/A,5.0,1.0,"Mangalbari, West Bengal 732142",732139,25.0192592,88.14860929999999,ChIJvWc-3Vb9-jkRoGcxtCXchp8,https://www.google.com/maps/place/?q=place_id:ChIJvWc-3Vb9-jkRoGcxtCXchp8,part_327,2026-09-20 20:17:19
TITAN NEW RUBY WATCH,Goldsmith and Jewellery Repair,Watch store,Watch store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 79086 06869,https://www.titan.co.in/,4.4,316.0,"Rabindra Ave, opposite of animals hospital, Malda, West Bengal 732101",732139,25.001141,88.1401776,ChIJJUMEPsv9-jkRJ86T0NAyfu8,https://www.google.com/maps/place/?q=place_id:ChIJJUMEPsv9-jkRJ86T0NAyfu8,part_327,2026-09-20 20:17:19
Usman Jewellers,Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Jewelry designer",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 80163 44790,N/A,5.0,7.0,"Sujapur,Kalithan More, West Bengal 732206",732139,24.911011199999997,88.0894919,ChIJf4KIgCT5-jkRIX-YJAcPAOY,https://www.google.com/maps/place/?q=place_id:ChIJf4KIgCT5-jkRIX-YJAcPAOY,part_327,2026-09-20 20:17:19
Goswami Jewellery,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 86955 75766,N/A,,,"420, More, opposite of Smart Bazar, S.M. Pally, Sukanta More, Malda, West Bengal 732102","S.M. Pally, Sukanta More",25.010952,88.1405662,ChIJfX1mbYj9-jkR4wlYBHeYyUU,https://www.google.com/maps/place/?q=place_id:ChIJfX1mbYj9-jkR4wlYBHeYyUU,part_327,2026-09-20 20:17:19
Ruby Watch,Goldsmith and Jewellery Repair,Watch store,Watch store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 89188 60691,N/A,4.8,5.0,"Ruby Watch Ruby Watch, Malda, West Bengal 732101",732139,25.000117099999997,88.1419825,ChIJj9UVZOL9-jkRf7q98UyUvsI,https://www.google.com/maps/place/?q=place_id:ChIJj9UVZOL9-jkRf7q98UyUvsI,part_327,2026-09-20 20:17:19
New Shankari Jewellery,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 99333 36261,N/A,5.0,,"M MARKET, Jhaljhalia, K.A, Malda, West Bengal 732102",732139,25.0130001,88.1334392,ChIJm4qwifD9-jkRSCjylnoAPMs,https://www.google.com/maps/place/?q=place_id:ChIJm4qwifD9-jkRSCjylnoAPMs,part_327,2026-09-20 20:17:20
Shakti jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94342 31947,N/A,5.0,,"Netaji Subhash Rd, near Rupkatha, Malda, West Bengal 732101",732139,25.0036544,88.14808239999999,ChIJqYWWoj_9-jkRReRxYX2SUKs,https://www.google.com/maps/place/?q=place_id:ChIJqYWWoj_9-jkRReRxYX2SUKs,part_327,2026-09-20 20:17:20
RANISATI JEWELLERY,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94341 05653,https://facebook.com/ranisatijewellery,4.5,,"Rabindra Ave, near Rabindra statue, Malda, West Bengal 732101",732139,25.0018636,88.1383639,ChIJdUQ9m8_9-jkRp0_Q30mBlRQ,https://www.google.com/maps/place/?q=place_id:ChIJdUQ9m8_9-jkRp0_Q30mBlRQ,part_327,2026-09-20 20:17:20
Karuna Jewellers (আদি),Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 99327 59722,N/A,5.0,,"Jhaljhalia Market, inside the Market, Malda, West Bengal 732102",732139,25.0128453,88.1337361,ChIJSbtVI4n9-jkRhrEnJ_SNA54,https://www.google.com/maps/place/?q=place_id:ChIJSbtVI4n9-jkRhrEnJ_SNA54,part_327,2026-09-20 20:17:20
