business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The People's Law Firm,Financial and Legal Services,Law firm,Law firm,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,,,"X4VM+J35, Bandh Rd, Malancha Pally, Malda, West Bengal 732101",Malancha Pally,24.9940014,88.13274799999999,ChIJQc02AQD9-jkRzBSHMw_fclE,https://www.google.com/maps/place/?q=place_id:ChIJQc02AQD9-jkRzBSHMw_fclE,part_327,2026-09-20 20:17:42
Advocate Sumanta Banerjee,Financial and Legal Services,Tax consultant,Tax consultant,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 73840 29743,N/A,5.0,6.0,"Malda, Maheshpur P, West Bengal 732103",732139,24.9798768,88.1487511,ChIJCb0se3v_-jkRC8-AfW7xzaY,https://www.google.com/maps/place/?q=place_id:ChIJCb0se3v_-jkRC8-AfW7xzaY,part_327,2026-09-20 20:17:43
BG LEGAL AND FINANCE SERVICES,Financial and Legal Services,Chartered accountant,"Chartered accountant, Insurance agency, Loan agency, Tax consultant",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 83401 45091,N/A,5.0,67.0,"1st Floor, City Crown Shopping Complex, opposite Pradip Malakar, New Area, Hazaribagh, Jharkhand 825301",New Area,23.9949083,85.3524308,ChIJD4JkNluf9DkRNSJ7ikFLpW0,https://www.google.com/maps/place/?q=place_id:ChIJD4JkNluf9DkRNSJ7ikFLpW0,part_327,2026-09-20 20:17:43
Advocate Biz Advisory - TAX GST COURT CASES - Guskara,Financial and Legal Services,Divorce lawyer,"Divorce lawyer, Civil law attorney, Real estate attorney, Tax attorney, Tax consultant",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 76077 57155,https://www.advocatebizadvisory.com/,5.0,105.0,"Madhyapara Road, near New Annapurna Farmacy, Guskhara, West Bengal 713128",732139,23.4919992,87.7350147,ChIJSaAU_1_P-TkRsCNc5EcAPbc,https://www.google.com/maps/place/?q=place_id:ChIJSaAU_1_P-TkRsCNc5EcAPbc,part_327,2026-09-20 20:17:43
Bengal Law Firm,Financial and Legal Services,Lawyer,"Lawyer, Corporate office, Income tax help association, Tax attorney, Tax collector's office, Tax consultant, Tax preparation",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 78721 23640,http://www.bengallawfirm.in/,4.9,,"near Old BDO More Jumma Mosque, Joyrampur, Domkal, Ramna Etbarnagar Basantapur, West Bengal 742303",Joyrampur,24.1215331,88.5451832,ChIJQw2yQABf-TkRY2zUVbwbCyA,https://www.google.com/maps/place/?q=place_id:ChIJQw2yQABf-TkRY2zUVbwbCyA,part_327,2026-09-20 20:17:44
Legal Filing Service,Financial and Legal Services,Tax preparation service,"Tax preparation service, Service establishment",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94330 51688,https://legalfilingservice.com/,5.0,,"Legal Filing Service, 732139, India",732139,21.0680074,82.7525294,ChIJvwB3jauBjKARrVu4cXng4T0,https://www.google.com/maps/place/?q=place_id:ChIJvwB3jauBjKARrVu4cXng4T0,part_327,2026-09-20 20:17:44
"DISTRICT LEGAL SERVICE AUTHORITY, MALDA",Financial and Legal Services,District government office,District government office,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 3512 256 803,N/A,4.0,,"242X+238, Subhankar Bandh Rd, Inside Judge Court Compound, Malda, West Bengal 732101",Inside Judge Court Compound,25.0000438,88.1476943,ChIJ69jEtsL9-jkRIxOE4Pt9C5c,https://www.google.com/maps/place/?q=place_id:ChIJ69jEtsL9-jkRIxOE4Pt9C5c,part_327,2026-09-20 20:17:44
Legal Next,Financial and Legal Services,Chartered accountant,"Chartered accountant, Service establishment",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,http://www.legalnext.co.in/,5.0,,"Legal Next, 732139, India",732139,17.4123487,78.4080456,ChIJm4E1pZX_iCURXLqnxlbp9dE,https://www.google.com/maps/place/?q=place_id:ChIJm4E1pZX_iCURXLqnxlbp9dE,part_327,2026-09-20 20:17:44
Legal India Taxation,Financial and Legal Services,Legal services,"Legal services, Tax preparation service",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 74399 51742,https://legalindiataxation.com/,4.8,,"Panchanantala Rd, Kulinpara, Khardah, Khardaha, West Bengal 700115","Kulinpara, Khardah",22.7136031,88.366642,ChIJdVkAABSb-DkRI16ABm9n5Fo,https://www.google.com/maps/place/?q=place_id:ChIJdVkAABSb-DkRI16ABm9n5Fo,part_327,2026-09-20 20:17:44
"Legal Aid Services, West Bengal",Financial and Legal Services,Lawyers association,Lawyers association,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 99030 89554,http://www.legalaidwb.org/,4.3,,"1/1A, 106, Hazra Rd, Hazra, Kalighat, Kolkata, West Bengal 700026","Hazra, Kalighat",22.522934,88.34918449999999,ChIJ7alw0SpxAjoRp4DpMaA-h9E,https://www.google.com/maps/place/?q=place_id:ChIJ7alw0SpxAjoRp4DpMaA-h9E,part_327,2026-09-20 20:17:44
