business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Xerox Centre, Malda",Xerox and Photostat Center,Print shop,Print shop,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 99331 77822,N/A,4.7,,"Bibigram Rd, Bibigram, Maheshmati, Malda, West Bengal 732101","Bibigram, Maheshmati",25.0017981,88.1424493,ChIJefmD8sT9-jkRttDiO5uSwcA,https://www.google.com/maps/place/?q=place_id:ChIJefmD8sT9-jkRttDiO5uSwcA,part_327,2026-09-20 20:17:38
Xerox Centre,Xerox and Photostat Center,Store,Store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.2,,"X4WV+J6M, Nazrul Sarani Rd, Mokdumpur, Malda, West Bengal 732103",Mokdumpur,24.9965993,88.1430451,ChIJP6pRpNv9-jkR8jvyG6Afyc8,https://www.google.com/maps/place/?q=place_id:ChIJP6pRpNv9-jkR8jvyG6Afyc8,part_327,2026-09-20 20:17:38
Das Xerox Centre,Xerox and Photostat Center,Print shop,Print shop,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97341 91281,N/A,2.7,,"Housing Gate, Malda, West Bengal 732101",732139,25.0038984,88.1330667,ChIJlccHcZ39-jkRtYd1HkGT4R0,https://www.google.com/maps/place/?q=place_id:ChIJlccHcZ39-jkRtYd1HkGT4R0,part_327,2026-09-20 20:17:38
Nirupama Xerox,Xerox and Photostat Center,Copy shop,Copy shop,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 70744 26650,N/A,4.6,,"Malda, West Bengal 732101",732139,25.002412399999997,88.13696949999999,ChIJp5I9WHX9-jkRjfIZy8Q1ouQ,https://www.google.com/maps/place/?q=place_id:ChIJp5I9WHX9-jkRjfIZy8Q1ouQ,part_327,2026-09-20 20:17:38
"Raja Xerox& ONLINE FROM FILUP , MOBILE RECHARGE &gas repearing centre (raja) on",Xerox and Photostat Center,Print shop,Print shop,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 96094 94551,N/A,4.5,,"243R+H25 Rishkwa stand, Sarat Pally, Maheshmati, Malda, West Bengal 732101","Sarat Pally, Maheshmati",25.004207599999997,88.1407128,ChIJqQ6yxbL9-jkRdgRWCeN8kz8,https://www.google.com/maps/place/?q=place_id:ChIJqQ6yxbL9-jkRdgRWCeN8kz8,part_327,2026-09-20 20:17:38
DIGITAL SEVA KENDRA ( CYBER CAFE & XEROX SHOP ),Xerox and Photostat Center,Computer service,Computer service,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,,"ENAYETPUR, MOMINTOLA, Manikchak, Malda, West Bengal 732202",MOMINTOLA,25.076307099999998,87.94004679999999,ChIJlXdYhFrx-jkRWI7X5dqGTrE,https://www.google.com/maps/place/?q=place_id:ChIJlXdYhFrx-jkRWI7X5dqGTrE,part_327,2026-09-20 20:17:38
Biswas Xerox Centre,Xerox and Photostat Center,Print shop,Print shop,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 89187 98782,N/A,5.0,,"near of North Point School, Mahananda Pally, Malda, West Bengal 732102",Mahananda Pally,25.0335824,88.1281719,ChIJ529LzKP9-jkRyOpllzIvdps,https://www.google.com/maps/place/?q=place_id:ChIJ529LzKP9-jkRyOpllzIvdps,part_327,2026-09-20 20:17:38
BASAK XEROX CENTRE,Xerox and Photostat Center,Print shop,Print shop,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 99326 71399,N/A,,,"Bus Stand, Tulsihata Rd, Malda, Tulsihata, West Bengal 732140",732139,25.4540282,87.9084994,ChIJGVJc-ZfH-jkR7ePnV1I2D4Y,https://www.google.com/maps/place/?q=place_id:ChIJGVJc-ZfH-jkR7ePnV1I2D4Y,part_327,2026-09-20 20:17:38
Sabbir Online Centre & Photography.,Xerox and Photostat Center,Internet cafe,Internet cafe,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 77973 93922,N/A,4.6,,"Maharajpur Pakurtola Ln, Maharajpur, Rajapur, West Bengal 732102",732139,25.1677821,88.064587,ChIJbY8v-6Pm-jkRzxZ5_SR-Wzk,https://www.google.com/maps/place/?q=place_id:ChIJbY8v-6Pm-jkRzxZ5_SR-Wzk,part_327,2026-09-20 20:17:38
Nasir Digital Centre,Xerox and Photostat Center,Digital printing service,Digital printing service,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 80165 44947,https://nasirdigitalcentre.netlify.app/,5.0,,"PETROL PUMP, Dharampur, Malda, West Bengal 732202",732139,25.0652264,87.95823329999999,ChIJyVL8kSvx-jkRJjSI09Nr0nM,https://www.google.com/maps/place/?q=place_id:ChIJyVL8kSvx-jkRJjSI09Nr0nM,part_327,2026-09-20 20:17:38
HP World - Malda,Xerox and Photostat Center,Computer store,Computer store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 86575 88364,https://www.hpworldstores.in/hp-world-iect-laptop-store-rabindra-avenue-malda-64867/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"8/9B, Rabindra Ave, opposite Pabna Sweets, Malda, West Bengal 732101",732139,25.0005456,88.1413851,ChIJaRozcrL5AjoR-77bcS006Ms,https://www.google.com/maps/place/?q=place_id:ChIJaRozcrL5AjoR-77bcS006Ms,part_327,2026-09-20 20:17:38
Ahil Xerox And Photo,Xerox and Photostat Center,General store,General store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 96147 07918,N/A,1.0,,"Milki Min Road, Malda, Milki, West Bengal 732209",732139,25.0321075,87.9992592,ChIJkSdStLrx-jkRZ0K6ao9AB0s,https://www.google.com/maps/place/?q=place_id:ChIJkSdStLrx-jkRZ0K6ao9AB0s,part_327,2026-09-20 20:17:38
