business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rambo's Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 90629 15625,N/A,4.9,43.0,"Gram Panchayat Building, Gazole - Samsi Rd, Baidyanathpur, Samsi, Malda, West Bengal 732139",Baidyanathpur,25.279562,88.0115309,ChIJxZ6lkgfD-jkRPnpDvejCdR8,https://www.google.com/maps/place/?q=place_id:ChIJxZ6lkgfD-jkRPnpDvejCdR8,part_327,2026-09-20 20:17:25
Hera Auto Spare Parts,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,3.0,"72G4+W8V, Samsi, West Bengal 732139",732139,25.277287899999997,88.0060046,ChIJNVp8KQDD-jkRQRoVm2oTOYE,https://www.google.com/maps/place/?q=place_id:ChIJNVp8KQDD-jkRQRoVm2oTOYE,part_327,2026-09-20 20:17:25
SEKH AUTO SPARE PARTS & MOTOR CYCLE WORKSHOP,Auto Spare Parts Shop,Auto repair shop,Auto repair shop,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,1.0,"Soleman Market Complex, NH 81, Mahananda Tola, Ratua, Alpara, West Bengal 732205",Mahananda Tola,25.197070999999998,87.9284919,ChIJFaOeAwDr-jkRsEZ-lMtQxdg,https://www.google.com/maps/place/?q=place_id:ChIJFaOeAwDr-jkRsEZ-lMtQxdg,part_327,2026-09-20 20:17:25
National Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 78724 64660,N/A,3.3,3.0,"Chanchal, West Bengal 732123",732139,25.3963997,88.0068553,ChIJ2y900yLF-jkRimkb9ykf_yM,https://www.google.com/maps/place/?q=place_id:ChIJ2y900yLF-jkRimkb9ykf_yM,part_327,2026-09-20 20:17:25
Nandi Parts Center,Auto Spare Parts Shop,Auto parts store,Auto parts store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 98005 99261,N/A,5.0,1.0,"Nirupoma Market, Chanchal, West Bengal 732123",732139,25.389782699999998,88.0091072,ChIJP2390ePF-jkRv8kjekDhKLY,https://www.google.com/maps/place/?q=place_id:ChIJP2390ePF-jkRv8kjekDhKLY,part_327,2026-09-20 20:17:25
Global Enterprise,Auto Spare Parts Shop,Auto parts store,Auto parts store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 93824 58506,N/A,4.5,2.0,"Samsi, Sambhunagar, West Bengal 732139",732139,25.292312499999998,88.0120625,ChIJCbu6FAHd-jkR82NYcfj7hOI,https://www.google.com/maps/place/?q=place_id:ChIJCbu6FAHd-jkR82NYcfj7hOI,part_327,2026-09-20 20:17:25
D. D. Auto & Machinery Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.9,8.0,"near Hotel Mango Leaf, Sarbamangala Pally, S. M. Pally, Malda, West Bengal 732101","Sarbamangala Pally, S. M. Pally",25.0090674,88.1393101,ChIJcf3dL9L9-jkRwUdPjcbJSe0,https://www.google.com/maps/place/?q=place_id:ChIJcf3dL9L9-jkRwUdPjcbJSe0,part_327,2026-09-20 20:17:25
JOY GURU AUTO MOBILES,Auto Spare Parts Shop,Tractor parts store,Tractor parts store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 93336 27909,N/A,4.6,16.0,"Samsi (Ratua road Samsi Himghar, opposite Samsi, West Bengal 732139",732139,25.2745423,88.0050543,ChIJNa-WGanC-jkRXHwUE_AAJ5Q,https://www.google.com/maps/place/?q=place_id:ChIJNa-WGanC-jkRXHwUE_AAJ5Q,part_327,2026-09-20 20:17:25
Sonu Auto Parts,Auto Spare Parts Shop,Auto repair shop,Auto repair shop,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 74885 31828,N/A,,,"Sambalpur, Main Road, Malda, West Bengal 732102",732139,25.1814099,88.03244049999999,ChIJdeKFQJ7n-jkRedCz9IMUdEM,https://www.google.com/maps/place/?q=place_id:ChIJdeKFQJ7n-jkRedCz9IMUdEM,part_327,2026-09-20 20:17:25
M/S Sharma Auto Parts Shop,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Auto parts market, Car repair and maintenance service",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 91264 39126,N/A,3.0,2.0,"Bidhan Sarani, H.C. Road, Chanchal, West Bengal 732123",732139,25.3938164,88.0098938,ChIJd3H-cMvE-jkRkH9_Oou04pI,https://www.google.com/maps/place/?q=place_id:ChIJd3H-cMvE-jkRkH9_Oou04pI,part_327,2026-09-20 20:17:25
