business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Baitul's House,Housekeeping Services,House cleaning service,House cleaning service,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,,,"6XP6+QMH, Bhado, West Bengal 732139",732139,25.2369375,87.9617344,ChIJiYyGewDp-jkRl5y5lyWCpVk,https://www.google.com/maps/place/?q=place_id:ChIJiYyGewDp-jkRl5y5lyWCpVk,part_327,2026-09-20 20:17:42
Sairul ali,Housekeeping Services,House cleaning service,House cleaning service,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,1.0,"C2R2+RCG, Nadishik Rd, Paikpara, Sitalpur, West Bengal 732123",732139,25.442059,88.00108639999999,ChIJqY4IQwDF-jkRy5miqbibpco,https://www.google.com/maps/place/?q=place_id:ChIJqY4IQwDF-jkRy5miqbibpco,part_327,2026-09-20 20:17:42
Kamala Khatoon,Housekeeping Services,House cleaning service,House cleaning service,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,,,"52C9+JFM, Kadamtali, West Bengal 732102",732139,25.1715831,88.0186767,ChIJfZNrAADl-jkRjA_UFj-H8Hw,https://www.google.com/maps/place/?q=place_id:ChIJfZNrAADl-jkRjA_UFj-H8Hw,part_327,2026-09-20 20:17:42
Mamun house,Housekeeping Services,House cleaning service,House cleaning service,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 89189 00313,N/A,5.0,3.0,"C378+Q3, Dighi, West Bengal 732126",732139,25.4143689,88.0651226,ChIJLdb8W_fb-jkRqP6eyjYa1lQ,https://www.google.com/maps/place/?q=place_id:ChIJLdb8W_fb-jkRqP6eyjYa1lQ,part_327,2026-09-20 20:17:42
Smart Cleaning,Housekeeping Services,House clearance service,"House clearance service, Cleaning Services, House cleaning service",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,https://www.smartcleaningservice.in/,5.0,44.0,"Ground Floor, Jamuria Cinema More, Jamuria, Asansol, West Bengal 713336",Jamuria,23.705805599999998,87.0812086,ChIJGUUMxCcX9zkR3AiYpv7yYAg,https://www.google.com/maps/place/?q=place_id:ChIJGUUMxCcX9zkR3AiYpv7yYAg,part_327,2026-09-20 20:17:42
Cleaning Squad,Housekeeping Services,Cleaning Services,"Cleaning Services, Service establishment",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 70474 51269,https://www.cleaningsquad.in/public/,5.0,46.0,"Cleaning Squad, 732139, India",732139,25.439729,89.9528194,ChIJeUuhBs-XSW0RH2lhYYAcY3Q,https://www.google.com/maps/place/?q=place_id:ChIJeUuhBs-XSW0RH2lhYYAcY3Q,part_327,2026-09-20 20:17:42
AB Group Home Cleaning Services,Housekeeping Services,House cleaning service,House cleaning service,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 78723 13337,N/A,5.0,70.0,"Ward no.1, B.R.I.Colony, Old Matigara Rd, Ward 47, Ujanu P, Siliguri, West Bengal 734003","Ward 47, Ujanu P",26.7240315,88.40312089999999,ChIJOVvN0AVH5DkRDlQIglI35Zs,https://www.google.com/maps/place/?q=place_id:ChIJOVvN0AVH5DkRDlQIglI35Zs,part_327,2026-09-20 20:17:42
MIHU Housekeeping and Cleaning Agency,Housekeeping Services,House cleaning service,House cleaning service,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.1,28.0,"45, JK St, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.6631079,88.34695359999999,ChIJu0fBVsCd-DkRweAfDy8pRcs,https://www.google.com/maps/place/?q=place_id:ChIJu0fBVsCd-DkRweAfDy8pRcs,part_327,2026-09-20 20:17:42
Dial A Wash Services LLP.,Housekeeping Services,Cleaning Services,"Cleaning Services, Carpet cleaning service, House cleaning service, Pest control service, Sanitation service, Upholstery cleaning service, Window cleaning service",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 93303 07837,https://dialawash.in/,4.9,91.0,"Shakuntala 27, Girish Ghosh Sarani Rd, College Para, Hakim Para, Siliguri, West Bengal 734001","College Para, Hakim Para",26.7138155,88.4319451,ChIJUwwfasaoCoMRB7BffH2lCdA,https://www.google.com/maps/place/?q=place_id:ChIJUwwfasaoCoMRB7BffH2lCdA,part_327,2026-09-20 20:17:42
Regular Cleaning Service,Housekeeping Services,House cleaning service,"House cleaning service, Gutter cleaning service, Pool cleaning service",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 86370 58662,http://regularcleaningservice.in/,4.5,56.0,"Ward No.- 02, Nivedita Rd, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7296677,88.4180702,ChIJYVLrfsNB5DkRXRX2sWY8dh0,https://www.google.com/maps/place/?q=place_id:ChIJYVLrfsNB5DkRXRX2sWY8dh0,part_327,2026-09-20 20:17:42
