business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Purple United Kids,Kids Wear Store,Children's clothing store,Children's clothing store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,https://purpleunited.com/,5.0,,"Store no. 8, 2nd Floor, PRM Centre point, Malda, Kolkata, West Bengal 732103",732139,24.977643699999998,88.1319626,ChIJnz_DXV-_rqIRj6dBaDwDy2U,https://www.google.com/maps/place/?q=place_id:ChIJnz_DXV-_rqIRj6dBaDwDy2U,part_327,2026-09-20 20:17:17
JUNIOR JUNCTION,Kids Wear Store,Children's clothing store,Children's clothing store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 90022 65255,N/A,4.8,,"Bidhan Sarani, Chanchal, West Bengal 732123",732139,25.3934751,88.0099575,ChIJrTtSX1HF-jkRWW3McPO9Wbs,https://www.google.com/maps/place/?q=place_id:ChIJrTtSX1HF-jkRWW3McPO9Wbs,part_327,2026-09-20 20:17:17
A1 BAZAR,Kids Wear Store,Baby clothing store,Baby clothing store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 81676 07979,N/A,5.0,,"Ratanpur, Samsi, West Bengal 732139",732139,25.274882599999998,88.0050069,ChIJ0V-Sm2rD-jkRAiIR4EgMa_M,https://www.google.com/maps/place/?q=place_id:ChIJ0V-Sm2rD-jkRAiIR4EgMa_M,part_327,2026-09-20 20:17:17
FirstCry.com,Kids Wear Store,Baby store,"Baby store, Clothing store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 95479 55255,http://www.firstcry.com/,4.5,,"Ward Number 25, Sarbamangala Pally Rd, Sarbamangala Pally, Uma Roy Sarani, Rathbari, Malda, West Bengal 732101","Sarbamangala Pally, Uma Roy Sarani, Rathbari",25.0067113,88.1372873,ChIJzd2JQd79-jkR6DOodFFAy_k,https://www.google.com/maps/place/?q=place_id:ChIJzd2JQd79-jkR6DOodFFAy_k,part_327,2026-09-20 20:17:17
Robbul cloth shop,Kids Wear Store,Children's clothing store,Children's clothing store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,https://youtube.com/@techspeech01?si=eC_Ggsat7HGIEYJM,5.0,,"8WPH+RW, Gourhanda Aladipur, West Bengal 732123",732139,25.337149399999998,87.9297946,ChIJl203UQDB-jkRJQXZNx2HYE0,https://www.google.com/maps/place/?q=place_id:ChIJl203UQDB-jkRJQXZNx2HYE0,part_327,2026-09-20 20:17:17
CITI STYLE,Kids Wear Store,Clothing store,Clothing store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 78658 93400,https://www.citistyle.in/,4.9,,"Rabindra Ave, Malda, West Bengal 732101",732139,25.0022237,88.1373146,ChIJm2PATuL9-jkRBdTO1vuuhpk,https://www.google.com/maps/place/?q=place_id:ChIJm2PATuL9-jkRBdTO1vuuhpk,part_327,2026-09-20 20:17:17
A1 Bazaar Malda,Kids Wear Store,Clothing store,Clothing store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.5,,"320, More, Malda, West Bengal 732102",732139,25.0119418,88.14176549999999,ChIJSaog9IL9-jkRLB-aQEyPsmU,https://www.google.com/maps/place/?q=place_id:ChIJSaog9IL9-jkRLB-aQEyPsmU,part_327,2026-09-20 20:17:17
Ajkall Dresses (Babu),Kids Wear Store,Clothing store,Clothing store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 83485 01791,N/A,4.3,,"92W4+8XM, Khelanpur, Chanchal, West Bengal 732123",732139,25.3958461,88.00741409999999,ChIJQSgvGszE-jkRwKuTsd4CnB0,https://www.google.com/maps/place/?q=place_id:ChIJQSgvGszE-jkRwKuTsd4CnB0,part_327,2026-09-20 20:17:17
MALDA SAMABAYIKA 2,Kids Wear Store,Baby store,Baby store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,,,"Araidanga Hospital, Paranpur, Nijgan Paranpur, West Bengal 732204",732139,25.1633829,87.9824758,ChIJOfwp3n3v-jkRq_gky9cG7l4,https://www.google.com/maps/place/?q=place_id:ChIJOfwp3n3v-jkRq_gky9cG7l4,part_327,2026-09-20 20:17:18
Samsi Khelaghor shapna store,Kids Wear Store,Sporting goods store,Sporting goods store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 79084 44782,N/A,4.1,,"Anada Bazar More, Ratanpur, Malda, nearby Rail Gate, Samsi, West Bengal 732139",732139,25.2778097,88.0061889,ChIJV4KZva7C-jkRQqKEiRJetbc,https://www.google.com/maps/place/?q=place_id:ChIJV4KZva7C-jkRQqKEiRJetbc,part_327,2026-09-20 20:17:18
LEEBAZ'Z-M.A TRADERS,Kids Wear Store,Clothing store,"Clothing store, Baby clothing store, Clothing supplier, Clothing wholesale market place, Clothing Accessories Store, Formal Clothing Store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97333 01407,N/A,,,"RATUA LEEBAZ Z RATUA BHALUKA RD, SABJI PARA, Ratua, West Bengal 732205",732139,25.2071327,87.9263713,ChIJYfqxs0fr-jkRyKEbv7wKjdU,https://www.google.com/maps/place/?q=place_id:ChIJYfqxs0fr-jkRyKEbv7wKjdU,part_327,2026-09-20 20:17:18
Jhilmil Kids Wear,Kids Wear Store,Baby clothing store,Baby clothing store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.2,,"J4FH+MRC, Tulshitala, Raiganj, West Bengal 733134",Tulshitala,25.624197,88.12951629999999,ChIJm5S_LB7V-jkRQonY0T2dphk,https://www.google.com/maps/place/?q=place_id:ChIJm5S_LB7V-jkRQonY0T2dphk,part_327,2026-09-20 20:17:18
S S Brothers,Kids Wear Store,Clothing store,Clothing store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 86375 92639,N/A,4.7,16.0,"242W+84C, Binoy Sarkar Rd, North Pirojpur, Malda, West Bengal 732101",North Pirojpur,25.0008171,88.14528,ChIJHQTgdgD9-jkRDlxtfTy7E98,https://www.google.com/maps/place/?q=place_id:ChIJHQTgdgD9-jkRDlxtfTy7E98,part_327,2026-09-20 20:17:18
Husen Shop,Kids Wear Store,Baby store,Baby store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 80167 51215,N/A,5.0,,"Na, Rajapur, West Bengal 732102",732139,25.1652159,88.0568026,ChIJlTC7TMDl-jkRZr1UPBmrAm8,https://www.google.com/maps/place/?q=place_id:ChIJlTC7TMDl-jkRZr1UPBmrAm8,part_327,2026-09-20 20:17:19
Ayush Fashion,Kids Wear Store,Clothing store,"Clothing store, Clothes market",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.0,,"52JP+VM4, টাল, Sambalpur, Pukhuria, West Bengal 732102",টাল,25.1821353,88.0367016,ChIJtWh2Cp_n-jkR966Z91VTZ9Y,https://www.google.com/maps/place/?q=place_id:ChIJtWh2Cp_n-jkR966Z91VTZ9Y,part_327,2026-09-20 20:17:19
ZA Shoe House & Garments,Kids Wear Store,Clothing store,Clothing store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.0,,"6WVV+27, Karbana, West Bengal 732139",732139,25.242527799999998,87.94323299999999,ChIJC-1cLxjp-jkRvVuL64F4_RQ,https://www.google.com/maps/place/?q=place_id:ChIJC-1cLxjp-jkRvVuL64F4_RQ,part_327,2026-09-20 20:17:19
