business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Model Book Depot,Bookstore and Stationery Shop,Book store,Book store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 74074 64968,N/A,4.2,686.0,"Krishna Jiban Sanyal Rd, Malda, West Bengal 732101",732139,24.999986999999997,88.1419875,ChIJo6fu0cT9-jkRNicLj89A1yQ,https://www.google.com/maps/place/?q=place_id:ChIJo6fu0cT9-jkRNicLj89A1yQ,part_327,2026-09-20 20:17:38
Mangalbari book depo,Bookstore and Stationery Shop,Book store,Book store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 99326 54887,N/A,4.2,307.0,"Old Malda Rd, School Para, Mangalbari, Malda, West Bengal 732142",School Para,25.0193431,88.1472378,ChIJI8WrbD79-jkRZs8NiuQFgwQ,https://www.google.com/maps/place/?q=place_id:ChIJI8WrbD79-jkRZs8NiuQFgwQ,part_327,2026-09-20 20:17:38
Modern Paper House,Bookstore and Stationery Shop,Stationery store,"Stationery store, Art supply store, Office supply store, Office supply wholesaler, Paper distributor, Paper store, School supply store, Pen store, Stationery wholesaler, Wholesaler",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,https://www.facebook.com/Modern-Parer-House-1509724772398728/,4.8,26.0,"Under Gitanjali Hotel and restaurant, Netaji Subhash Rd, beside netaji Statue, Netaji More, Malda, West Bengal 732101",Netaji More,25.000814899999998,88.1471928,ChIJFc0-wcL9-jkRlRPPVD6Qw9U,https://www.google.com/maps/place/?q=place_id:ChIJFc0-wcL9-jkRlRPPVD6Qw9U,part_327,2026-09-20 20:17:38
Pustak Mahal,Bookstore and Stationery Shop,Book store,Book store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 3512 253 674,N/A,4.0,74.0,"North Pirojpur, Malda, West Bengal 732101",North Pirojpur,25.000621499999998,88.1477687,ChIJbf4b6kH9-jkRjhaATjbA_Oo,https://www.google.com/maps/place/?q=place_id:ChIJbf4b6kH9-jkRjhaATjbA_Oo,part_327,2026-09-20 20:17:38
SAMSI BOOK POINT,Bookstore and Stationery Shop,Books Wholesaler,Books Wholesaler,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97333 08171,N/A,5.0,1.0,"opposite HIMGHAR, Samsi, Ratanpur, West Bengal 732139",732139,25.273886899999997,88.0063009,ChIJD6az-ajC-jkRYHTnSg6hKRo,https://www.google.com/maps/place/?q=place_id:ChIJD6az-ajC-jkRYHTnSg6hKRo,part_327,2026-09-20 20:17:38
Siddheswari Library,Bookstore and Stationery Shop,Book store,Book store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94341 86021,N/A,3.9,44.0,"SP Road, Netaji More, Malda, West Bengal 732101",Netaji More,25.0005109,88.1478542,ChIJg9mrusL9-jkR86kUsvcl4ps,https://www.google.com/maps/place/?q=place_id:ChIJg9mrusL9-jkR86kUsvcl4ps,part_327,2026-09-20 20:17:38
SIDAM GHOSH ( THAKUR RAMKRISHNA STORES ),Bookstore and Stationery Shop,Stationery store,Stationery store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,1.0,"X5V5+R3M, Nageshwarpur, Nityanandapur, West Bengal 732142",732139,24.994579299999998,88.1576858,ChIJ9V1ZBAD9-jkRNwYm86hjI4c,https://www.google.com/maps/place/?q=place_id:ChIJ9V1ZBAD9-jkRNwYm86hjI4c,part_327,2026-09-20 20:17:38
Binapani Book House,Bookstore and Stationery Shop,Book store,Book store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 76991 62654,N/A,3.6,137.0,"242P+VQ8, Rabindra Ave, Malda, West Bengal 732101",732139,25.0021553,88.13694029999999,ChIJbXZuqc_9-jkR0YtfTbUZHTw,https://www.google.com/maps/place/?q=place_id:ChIJbXZuqc_9-jkR0YtfTbUZHTw,part_327,2026-09-20 20:17:38
Islam Book Centre,Bookstore and Stationery Shop,Book store,Book store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97332 49022,N/A,4.1,93.0,"72G4+H9P, Samsi, West Bengal 732139",732139,25.276450999999998,88.0059656,ChIJJ5NltK7C-jkRMWkgkxi7CPk,https://www.google.com/maps/place/?q=place_id:ChIJJ5NltK7C-jkRMWkgkxi7CPk,part_327,2026-09-20 20:17:38
Kagaj Kali Centre,Bookstore and Stationery Shop,Stationery store,Stationery store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 91263 70374,N/A,5.0,2.0,"Gour College, Parasamandi, Malda, Mangalbari, West Bengal 732142",Parasamandi,25.0201669,88.1494584,ChIJ8x4YGdb9-jkROO7NrmYZZvc,https://www.google.com/maps/place/?q=place_id:ChIJ8x4YGdb9-jkROO7NrmYZZvc,part_327,2026-09-20 20:17:38
