business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
car&bike (By Mahindra First Choice) The Auto Marshal - Malda,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Car dealer, Vehicle inspection service",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 78248 69324,https://www.carandbike.com/used/car-dealers/the-auto-marshal-by-s-n-motors-in-malda-4584/buy,4.4,94.0,"Narayanpur, Dhumadighi, Jhangra, West Bengal 732141",Narayanpur,25.033609799999997,88.16022,ChIJGUsLm2_9-jkRLninaR2kVQA,https://www.google.com/maps/place/?q=place_id:ChIJGUsLm2_9-jkRLninaR2kVQA,part_327,2026-09-20 20:17:25
"Maruti Suzuki TRUE VALUE (JK Wheels, Malda, Gabgachhi)",Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 80 3753 0466,http://www.truevalueofjadupur.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,5.0,119.0,"N.H.-34, Gabgachhi, Jadupur, PS, Malda, West Bengal 732103",732139,24.976074099999998,88.1319419,ChIJJ9kMrRT_-jkRbZAmHq5-Ndo,https://www.google.com/maps/place/?q=place_id:ChIJJ9kMrRT_-jkRbZAmHq5-Ndo,part_327,2026-09-20 20:17:25
Kaliachak car bazaar,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 74318 55917,N/A,5.0,1.0,"V29G+4CM, Kaliachak, Baliadanga, West Bengal 732201",732139,24.867831799999998,88.0260385,ChIJZRBNFE5X-jkRCQG1bVGNpyQ,https://www.google.com/maps/place/?q=place_id:ChIJZRBNFE5X-jkRCQG1bVGNpyQ,part_327,2026-09-20 20:17:25
Malda Car Bazar,Car Showroom and Used Car Dealer,Second hand store,Second hand store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 70015 58225,N/A,4.3,10.0,"Mangalbari, West Bengal 732142",732139,25.0198951,88.1508231,ChIJT89i6esB-zkRuUinapnaN6Q,https://www.google.com/maps/place/?q=place_id:ChIJT89i6esB-zkRuUinapnaN6Q,part_327,2026-09-20 20:17:25
Roshni Car Bazar,Car Showroom and Used Car Dealer,Car dealer,Car dealer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 95937 45333,N/A,4.7,3.0,"krishnakali tala, near arun smiti perrol pump, Malda, West Bengal 732101","Krishna Kali Tala, Mokdumpur",24.987690999999998,88.13764909999999,ChIJayvWGnj9-jkRk0-VsKEMk1o,https://www.google.com/maps/place/?q=place_id:ChIJayvWGnj9-jkRk0-VsKEMk1o,part_327,2026-09-20 20:17:25
The Auto Marshal,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,5.0,"Narayanpur, Dhumadighi, Jhangra, West Bengal 732141",Narayanpur,25.0336657,88.1602504,ChIJGy3S7NH9-jkRJYHLuAr-JIY,https://www.google.com/maps/place/?q=place_id:ChIJGy3S7NH9-jkRJYHLuAr-JIY,part_327,2026-09-20 20:17:25
"NEXA (JK Wheels, Malda, Narayanpur)",Car Showroom and Used Car Dealer,Car dealer,Car dealer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 80 6251 0707,http://www.nexaofnh12narayanpur.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.9,448.0,"j.k. wheels pvt. ltd. maruti suzuki nexa nh-12, narayanpur, p.s, Malda, West Bengal 732141",p.s,25.0488827,88.1546407,ChIJEzLDgxn9-jkRgFro0odMa1U,https://www.google.com/maps/place/?q=place_id:ChIJEzLDgxn9-jkRgFro0odMa1U,part_327,2026-09-20 20:17:25
"Maruti Suzuki ARENA (JK Wheels, English Bazar, Malda)",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Auto body shop, Electric motor vehicle dealer",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 80 6251 0701,https://www.arenaofenglishbazar.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.7,1843.0,"N.H-34, Gabgachhi, P.S, Malda, West Bengal 732103",P.S,24.976021199999998,88.1321742,ChIJLUz_0Xz--jkRg256fwQLDbs,https://www.google.com/maps/place/?q=place_id:ChIJLUz_0Xz--jkRg256fwQLDbs,part_327,2026-09-20 20:17:25
Mahindra first choice sales,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 99305 65555,http://www.rdautoworld.in/,5.0,2.0,"Hotel Garden Inn, Gabgachi, Jadupur, Malda, West Bengal 732128",Gabgachi,25.0799986,88.1460433,ChIJpePIVNj9-jkRGJ4izkj42jE,https://www.google.com/maps/place/?q=place_id:ChIJpePIVNj9-jkRGJ4izkj42jE,part_327,2026-09-20 20:17:25
Bengal Car Bazaar,Car Showroom and Used Car Dealer,Motor vehicle dealer,Motor vehicle dealer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 95935 55658,N/A,3.7,6.0,"NH 12, near Custom Office, Kaliachak, Baliadanga, West Bengal 732201",732139,24.8674321,88.02541269999999,ChIJpzmvsQFX-jkRAI5n8EOtYN8,https://www.google.com/maps/place/?q=place_id:ChIJpzmvsQFX-jkRAI5n8EOtYN8,part_327,2026-09-20 20:17:25
