business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BLUE CHEMP AGRO PVT. LTD,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Exporter",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 89428 88807,https://www.bluechemp.co.in/,4.2,5.0,"Bus Stand, Kakdihi, Mecheda, Kolaghat, West Bengal 721137",732139,22.4143086,87.8607217,ChIJq83l0QKYAjoRaegsQqJGtnY,https://www.google.com/maps/place/?q=place_id:ChIJq83l0QKYAjoRaegsQqJGtnY,part_327,2026-09-20 20:17:45
Kubota (Sarkar Parts & Service),Agricultural Machinery and Harvester,Agricultural service,Agricultural service,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 93323 00220,N/A,4.3,57.0,"satghari,Haripal, Satghari, West Bengal 712405",732139,22.880355299999998,88.10675669999999,ChIJ7S01efRj-DkR2aiVu1OJzo0,https://www.google.com/maps/place/?q=place_id:ChIJ7S01efRj-DkR2aiVu1OJzo0,part_327,2026-09-20 20:17:45
Shri Agrotech Machinery,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Electric generator shop, Agricultural Product Wholesaler, Agricultural production, Agricultural service, Diesel engine dealer, Farm equipment supplier, Food processing equipment, Laboratory equipment supplier, Soil testing service",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97492 50548,http://www.shriagrotechmachinery.in/,4.6,59.0,"2nd mile, Mittal Complex, Sevoke Rd, opp. Anandalok Hospital, Ward Number 13, Bankim Nagar, Siliguri, West Bengal 734001","Ward Number 13, Bankim Nagar",26.7299559,88.43196189999999,ChIJhdHeKvVB5DkRU2bpbe4CWkY,https://www.google.com/maps/place/?q=place_id:ChIJhdHeKvVB5DkRU2bpbe4CWkY,part_327,2026-09-20 20:17:45
Vishal Combine Harvester,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 75290 21212,https://www.vishalcombines.com/,4.7,22.0,"Road, Sehajpur Kalan, Samana, Punjab 147101",732139,30.1320557,76.1772159,ChIJk7V6JgDLETkRPh-7dvEIHKg,https://www.google.com/maps/place/?q=place_id:ChIJk7V6JgDLETkRPh-7dvEIHKg,part_327,2026-09-20 20:17:45
KUBOTA MURSHIDABAD tractor and harvester,Agricultural Machinery and Harvester,Tractor dealer,Tractor dealer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 98044 23370,N/A,4.4,21.0,"NH-34 BHAKURI BALARAMPUR, Berhampore, West Bengal 742407","Raninagar, Bhakuri Village",24.065130699999997,88.2596354,ChIJTbselxN9-TkRKIrl1prUqgg,https://www.google.com/maps/place/?q=place_id:ChIJTbselxN9-TkRKIrl1prUqgg,part_327,2026-09-20 20:17:45
KS AGROTECH Private Limited,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Product Wholesaler, Agricultural production, Agricultural service, Exporter, Farm equipment supplier, Manufacturer",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 1800 120 004 455,http://www.ksagrotech.org/,4.6,841.0,"Raikot Rd, Bir Ahmdabad, Malerkotla, Punjab 148023",Bir Ahmdabad,30.52749,75.857457,ChIJGQAwZMpnEDkRJ7mYvMznOVk,https://www.google.com/maps/place/?q=place_id:ChIJGQAwZMpnEDkRJ7mYvMznOVk,part_327,2026-09-20 20:17:45
Manku Agro Tech Pvt. Ltd.,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural service",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 92572 24012,http://www.vishalharvester.com/,4.1,176.0,"Sehajpura, Road, Samana, Punjab 147101",732139,30.132118799999997,76.177032,ChIJyf_0MbbMETkRG7CzLzYsjrY,https://www.google.com/maps/place/?q=place_id:ChIJyf_0MbbMETkRG7CzLzYsjrY,part_327,2026-09-20 20:17:45
CLN CORP,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 90737 37000,https://www.clncorp.in/,5.0,7.0,"NH 2, Ullas, More, Purba, Alisha, Bardhaman, West Bengal 713103",Purba,23.218191299999997,87.893722,ChIJCdtnYcRJ-DkRdZksbq3Ddec,https://www.google.com/maps/place/?q=place_id:ChIJCdtnYcRJ-DkRdZksbq3Ddec,part_327,2026-09-20 20:17:45
Bihar Agro Machines and Tools,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Product Wholesaler, Agricultural production, Agricultural service, Lawn mower repair service, Lawn mower store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 73710 13377,https://www.bamtagro.com/,4.9,195.0,"Anand Vihar Colony, Repose Marg, Shahpur Village Rd, opposite Shri Ram Utsav Hall, New Jaganpura, Patna, Bihar 800030","New Jaganpura, Ramkrishan Nagar",25.5690819,85.1520279,ChIJXVVDORCn8jkRXkgzYFaT8as,https://www.google.com/maps/place/?q=place_id:ChIJXVVDORCn8jkRXkgzYFaT8as,part_327,2026-09-20 20:17:45
Binoy Sindhu Enterprise,Agricultural Machinery and Harvester,Metal machinery supplier,Metal machinery supplier,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97350 00292,https://www.binoysindhu.com/,4.8,10.0,"Ram Krishna Mission Rd, Mokdumpur, Malda, West Bengal 732103",Mokdumpur,24.9961488,88.14458859999999,ChIJmakpvvD9-jkRJmKUwLw6-yk,https://www.google.com/maps/place/?q=place_id:ChIJmakpvvD9-jkRJmKUwLw6-yk,part_327,2026-09-20 20:17:45
