business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr I islam,Doctors,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.0,,"72H6+9C5, Andhirampara, Samsi, West Bengal 732139",732139,25.2780819,88.0111893,ChIJ9yp-PADD-jkRP5XMvI3wv_Y,https://www.google.com/maps/place/?q=place_id:ChIJ9yp-PADD-jkRP5XMvI3wv_Y,part_327,2026-09-20 20:17:21
Dr. Debabrata Sarkar,Doctors,Doctor,"Doctor, Diabetologist",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97341 00999,https://www.drdsarkar.com/,5.0,,"Chanchal, Malatipur, West Bengal 732123",732139,25.328048799999998,88.02156169999999,ChIJVYGnZHHd-jkRJVok_ZcAte4,https://www.google.com/maps/place/?q=place_id:ChIJVYGnZHHd-jkRJVok_ZcAte4,part_327,2026-09-20 20:17:21
DR MISRA DISPENSARY,Doctors,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94341 70969,N/A,4.2,,"Sami Branch, near Rail Gate, beside Bandhan Bank, Ratanpur, Samsi, West Bengal 732139",732139,25.2769095,88.0054765,ChIJizUawXzD-jkRzP1GEMEJo98,https://www.google.com/maps/place/?q=place_id:ChIJizUawXzD-jkRzP1GEMEJo98,part_327,2026-09-20 20:17:21
Dr Abutaher agency,Doctors,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 62970 06963,N/A,4.5,,"Samsi, Naokaram, West Bengal 732139",732139,25.2390327,87.9924047,ChIJ_S12Xk_p-jkRyq80GiyWEow,https://www.google.com/maps/place/?q=place_id:ChIJ_S12Xk_p-jkRyq80GiyWEow,part_327,2026-09-20 20:17:21
Dr shanu Singh,Doctors,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,,"72H6+GRQ, Samsi, West Bengal 732139",732139,25.278834999999997,88.0121145,ChIJKaWVcADd-jkRHQvSnT_ucUA,https://www.google.com/maps/place/?q=place_id:ChIJKaWVcADd-jkRHQvSnT_ucUA,part_327,2026-09-20 20:17:21
Dr. Suman Thanader,Doctors,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,,"82HC+8GJ, Dakhin Rasulpur, Kashipara, West Bengal 732123",732139,25.328329699999998,88.0212547,ChIJlwMhAgDd-jkRNnxQzd9tiwU,https://www.google.com/maps/place/?q=place_id:ChIJlwMhAgDd-jkRNnxQzd9tiwU,part_327,2026-09-20 20:17:21
Dr Mosaraf,Doctors,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 62965 55842,N/A,5.0,,"Kushrakha, Samsi, Bhado, West Bengal 732139",Kushrakha,25.260043,87.9765315,ChIJlw7uEADp-jkRbvMQLsrJ3Ts,https://www.google.com/maps/place/?q=place_id:ChIJlw7uEADp-jkRbvMQLsrJ3Ts,part_327,2026-09-20 20:17:21
"Dr. Satyabrata Sarkar - BHMS (CAL), Homoeopathic Physician, Best Doctor In Chanchal,Malda- SS Homoeo Clinic",Doctors,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 89106 95474,N/A,5.0,,"Malatipur, Road, Jalalpur, Chanchal, West Bengal 732123",732139,25.328227299999998,88.02176879999999,ChIJH0ym58jb-jkR94B9Yh73uTo,https://www.google.com/maps/place/?q=place_id:ChIJH0ym58jb-jkR94B9Yh73uTo,part_327,2026-09-20 20:17:21
Dr. Sushil Saha,Doctors,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,,"72C3+W5P, Samsi, West Bengal 732139",732139,25.2724479,88.0026699,ChIJIZ2BbADD-jkRNZAEnLNdNps,https://www.google.com/maps/place/?q=place_id:ChIJIZ2BbADD-jkRNZAEnLNdNps,part_327,2026-09-20 20:17:21
Dr Lal PathLabs(MedScan),Doctors,Medical Center,Medical Center,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,,"Jalalpur road, Malatipur, Chanchal, West Bengal 732123",732139,25.3284336,88.0213366,ChIJgfy-tyXd-jkRj-a1jH3DTaA,https://www.google.com/maps/place/?q=place_id:ChIJgfy-tyXd-jkRj-a1jH3DTaA,part_327,2026-09-20 20:17:21
Dr Dilip Ch. Mandal,Doctors,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,,,"8X36+JF6, Malahar, Belungaon, West Bengal 732139",Malahar,25.3040265,87.9611343,ChIJS6BHITvD-jkRL0fNW-Bzh04,https://www.google.com/maps/place/?q=place_id:ChIJS6BHITvD-jkRL0fNW-Bzh04,part_327,2026-09-20 20:17:21
New Tarique Medical Hall,Doctors,Medical Center,Medical Center,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.3,,"near Samsi Hospital, Samsi, Andhirampara, West Bengal 732139",732139,25.2780095,88.0152864,ChIJqyBvvlPd-jkRYx87AJhb71k,https://www.google.com/maps/place/?q=place_id:ChIJqyBvvlPd-jkRYx87AJhb71k,part_327,2026-09-20 20:17:21
Saha Clinic,Doctors,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,,"Kandaran, West Bengal 732139",732139,25.2878595,88.00046999999999,ChIJ8-3XXrvC-jkReBb8HBORdpo,https://www.google.com/maps/place/?q=place_id:ChIJ8-3XXrvC-jkReBb8HBORdpo,part_327,2026-09-20 20:17:21
Dr. SNEHA KUMARI SHAH BEST GYNAECOLOGIST IN MALDA,Doctors,Obstetrician-gynecologist,Obstetrician-gynecologist,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 62973 99334,N/A,4.8,159.0,"DRL Multi super speciality Hospital, Malda Medical College Rd, Singatala, Uma Roy Sarani, Mokdumpur, Malda, West Bengal 732103","Singatala, Uma Roy Sarani, Mokdumpur",24.9929217,88.140244,ChIJ6_c8kgL9-jkRGE8ioyeSxXg,https://www.google.com/maps/place/?q=place_id:ChIJ6_c8kgL9-jkRGE8ioyeSxXg,part_327,2026-09-20 20:17:22
"Dr. Mojaffar Hossain, MS Gynae, Best Gynaecologist in Malda, Chanchal | Painless Normal Delivery | Infertility Specialist",Doctors,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 77979 10061,N/A,4.9,67.0,"Super Speciality Hospital Gate, Chanchal, West Bengal 732123",732139,25.3936961,88.01506429999999,ChIJIVPOE07b-jkRBNyQyE9nn9E,https://www.google.com/maps/place/?q=place_id:ChIJIVPOE07b-jkRBNyQyE9nn9E,part_327,2026-09-20 20:17:22
