business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Samsi Insurance Hub,Insurance Agent,Insurance agency,Insurance agency,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97353 39573,https://www.samsiinsurancehub.in/,5.0,,"New Kandaran, Samsi, Chanchal, West Bengal 732139",New Kandaran,25.275662,87.9987347,ChIJAaYHMwDD-jkRBQ6TGx7YWLM,https://www.google.com/maps/place/?q=place_id:ChIJAaYHMwDD-jkRBQ6TGx7YWLM,part_327,2026-09-20 20:17:40
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-haripur-malda-456070/Home,,,"No 35, Haripur, West Bengal 732102",732139,25.177096199999998,88.01062379999999,ChIJ2R786znp-jkRhb2AN92q-lU,https://www.google.com/maps/place/?q=place_id:ChIJ2R786znp-jkRhb2AN92q-lU,part_327,2026-09-20 20:17:40
HDFC ERGO General Insurance,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 22 6234 6234,http://www.hdfcergo.com/,,,"Ground Floor, Sambalpur, Shibnagar, West Bengal 732102",732139,25.181708999999998,88.033006,ChIJpygLrBvn-jkRdS49uO42cWI,https://www.google.com/maps/place/?q=place_id:ChIJpygLrBvn-jkRdS49uO42cWI,part_327,2026-09-20 20:17:40
JOYDEEP GANGULY -LIC Agent,Insurance Agent,Insurance agency,Insurance agency,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94343 54756,http://yonomart.com/,3.0,,"H.No-12,Basak's.Chanchal Subhas Pally, Durga Bari, More, Chanchal, West Bengal 732123",732139,25.389621599999998,88.00575119999999,ChIJsXIw-q_F-jkRAqxigNpe2pw,https://www.google.com/maps/place/?q=place_id:ChIJsXIw-q_F-jkRAqxigNpe2pw,part_327,2026-09-20 20:17:40
Insureway Risk Solutions,Insurance Agent,Insurance agency,"Insurance agency, Corporate office, Store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,,"2A, Chnachal College Road, near SBI e-Corner, Chanchal, West Bengal 732123",732139,25.390938499999997,88.0106599,ChIJ45KQ2wLF-jkRkzmfcazdYp8,https://www.google.com/maps/place/?q=place_id:ChIJ45KQ2wLF-jkRkzmfcazdYp8,part_327,2026-09-20 20:17:40
HDFC ERGO Insurance Agent: Majid Hossain,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 80 3768 1329,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-majid-hossain-insurance-broker-chanchal-malda-443440/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Panchali Para, Chanchal, West Bengal 732123",732139,25.3914764,88.0094539,ChIJ3Z1dyt_F-jkR2x9s5Mfxwak,https://www.google.com/maps/place/?q=place_id:ChIJ3Z1dyt_F-jkR2x9s5Mfxwak,part_327,2026-09-20 20:17:40
Abc,Insurance Agent,Home insurance agency,Home insurance agency,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,,,"7X8X+88W, Motiganj, Samsi, Matiganj, West Bengal 732139",Motiganj,25.2658538,87.9983432,ChIJJcGvOgDp-jkRUlssvS-jFuc,https://www.google.com/maps/place/?q=place_id:ChIJJcGvOgDp-jkRUlssvS-jFuc,part_327,2026-09-20 20:17:40
HDFC ERGO Insurance Agent: Subhasish Majumder,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 79 4276 2960,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-subhasish-majumder-insurance-agency-english-bazar-malda-348990/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"GF, Ramkrishna Pally, Malda, West Bengal 732101",Ramkrishna Pally,25.0090514,88.1419856,ChIJmTjAakpZqDsRbyXqwYh3Kaw,https://www.google.com/maps/place/?q=place_id:ChIJmTjAakpZqDsRbyXqwYh3Kaw,part_327,2026-09-20 20:17:40
HDFC ERGO Insurance Agent: Rakhi Ghosh,Insurance Agent,Insurance agency,Insurance agency,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 8071 496 331,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-rakhi-ghosh-insurance-broker-english-bazar-malda-533731/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Hatkhola Bibi, Gram Ghoshpara Malda Court, English Bazar, Sovanagar, West Bengal 732101",732139,25.042899,87.9788797,ChIJW0jiRhDx-jkRNuWD23gCbwo,https://www.google.com/maps/place/?q=place_id:ChIJW0jiRhDx-jkRNuWD23gCbwo,part_327,2026-09-20 20:17:40
HDFC ERGO Insurance Agent: Laboni Ghosh,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 79 4275 9232,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-laboni-ghosh-insurance-broker-mangalbari-malda-417227/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ward No 9, Old Malda Rd, School Para, Mangalbari, Malda, West Bengal 732142",School Para,25.0201525,88.1463033,ChIJtQhFStX9-jkRDQ9Aw1-UgKM,https://www.google.com/maps/place/?q=place_id:ChIJtQhFStX9-jkRDQ9Aw1-UgKM,part_327,2026-09-20 20:17:40
