business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Glamorous Beauty Nail Art & Bridal Makeup Studio and Academy,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Beauty product supplier, Beauty Products Wholesaler, Beauty Parlour, Nail salon",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98324 27240,N/A,4.8,109.0,"Delicious Cakes, Ward 41, Bankim Nagar, Siliguri, West Bengal 734001","Ward 41, Bankim Nagar",26.7302113,88.4432258,ChIJGWL3PHNB5DkRP-9zrRd9Rhc,https://www.google.com/maps/place/?q=place_id:ChIJGWL3PHNB5DkRP-9zrRd9Rhc,part_328,2026-09-20 20:17:32
Taniya'Z MakeOver Studio & Academy,Bridal Makeup Artist,Make-up artist,Make-up artist,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,https://www.facebook.com/tanizmakeover26?mibextid=ZbWKwL,4.8,17.0,"PCFQ+28W, Ward 39, Haidar Para, Siliguri, West Bengal 734006","Ward 39, Haidar Para",26.7225756,88.4383467,ChIJy0Vx1jNB5DkRfCg0NOxpAaE,https://www.google.com/maps/place/?q=place_id:ChIJy0Vx1jNB5DkRfCg0NOxpAaE,part_328,2026-09-20 20:17:32
Bridal Makeup Artist Sudipta- Siliguri,Bridal Makeup Artist,Make-up artist,Make-up artist,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89723 71227,N/A,4.9,27.0,"Ashrampara, Ramkrishna Rd, near LG survice center, Ward 38, Rabindra Sarani, Siliguri, West Bengal 734001","Ward 38, Rabindra Sarani",26.7194292,88.4349386,ChIJpweHVGFB5DkRQPAou_sMSIE,https://www.google.com/maps/place/?q=place_id:ChIJpweHVGFB5DkRQPAou_sMSIE,part_328,2026-09-20 20:17:32
DIVYA MAKEUP STUDIO,Bridal Makeup Artist,Make-up artist,Make-up artist,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97487 58123,N/A,5.0,23.0,"1st Floor, Thakur Panchanan Rd, above Iron Paradise Unisex Gym, Ward 42, Salugara, Siliguri, West Bengal 734008","Ward 42, Salugara",26.761751399999998,88.4477672,ChIJec4abilB5DkRuDhEciSeIek,https://www.google.com/maps/place/?q=place_id:ChIJec4abilB5DkRuDhEciSeIek,part_328,2026-09-20 20:17:32
Manalisha's Makeup Studio & Academy,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour, Hairdresser",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 75509 74217,https://makeupartistmanalisha.in/,4.9,85.0,"Udham Singh Sarani Rd, near Soubhagya Palace, Ward 13, Punjabi Para, Siliguri, West Bengal 734001","Ward 13, Punjabi Para",26.7232096,88.4289603,ChIJ14ydiDFB5DkRiIXRJ-VK_nw,https://www.google.com/maps/place/?q=place_id:ChIJ14ydiDFB5DkRiIXRJ-VK_nw,part_328,2026-09-20 20:17:32
The brides makeover & beauty parlour & academy,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89270 60009,N/A,5.0,13.0,"Kalimandir Rd, near Mahamaya, Gurung Basti, Siliguri, West Bengal 734003",Gurung Basti,26.721193399999997,88.4205461,ChIJeyhLejxB5DkRUgxusaM4yIA,https://www.google.com/maps/place/?q=place_id:ChIJeyhLejxB5DkRUgxusaM4yIA,part_328,2026-09-20 20:17:32
Nikhitaz Makeup Studio & Academy,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Hairdresser",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 96416 23980,http://www.nikhitazmakeover.com/,4.9,142.0,"Bankim Chandra Rd, Ward 38, East Vivekananda Pally, Rabindra Sarani, Siliguri, West Bengal 734006","Ward 38, East Vivekananda Pally, Rabindra Sarani",26.715927399999998,88.43924559999999,ChIJWxGuDgZB5DkRlJ2HtCywcys,https://www.google.com/maps/place/?q=place_id:ChIJWxGuDgZB5DkRlJ2HtCywcys,part_328,2026-09-20 20:17:32
Shamaze With Juhi,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour, Nail salon, Spa",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 84314 67660,https://www.instagram.com/invites/contact/?i=lza4apbwguv7&utm_content=egegp5f,4.7,42.0,"Before, Sawariya Dharam Kanta, 734004, Eastern Bypass, opp. Himalayan Kanya Abasan, Chayan Para, Siliguri, West Bengal 734004",Chayan Para,26.7521308,88.4432959,ChIJ-5433ydB5DkRKxh1QTWRAI4,https://www.google.com/maps/place/?q=place_id:ChIJ-5433ydB5DkRKxh1QTWRAI4,part_328,2026-09-20 20:17:32
PINK'Z Makeup Studio & Academy-Siliguri ! Best Makeup Academy,Bridal Makeup Artist,Make-up artist,Make-up artist,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 95476 38416,https://pinkzmakeupstudioacademy.in/,5.0,22.0,"Vidyapith Road ward no 27 Ground floor, Vidyapith Rd, near Deshbandhu Vidyapith Girls High School, Deshbandhu Para, Siliguri, West Bengal 734004",Deshbandhu Para,26.696506099999997,88.4281286,ChIJg6Y4ueJD5DkRKoqEwroDqsY,https://www.google.com/maps/place/?q=place_id:ChIJg6Y4ueJD5DkRKoqEwroDqsY,part_328,2026-09-20 20:17:32
Tanu'Z Makeup Studio & Academy Nail Lounge,Bridal Makeup Artist,Make-up artist,"Make-up artist, Nail salon",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 70295 39199,N/A,4.7,19.0,"house no 15, Baghajatin colony, 2/7 road, Pradhan Nagar, Siliguri, West Bengal 734003","Baghajotin Colony, Pradhan Nagar",26.7330012,88.4207084,ChIJHaMisH5B5DkRbdc0uohk22Y,https://www.google.com/maps/place/?q=place_id:ChIJHaMisH5B5DkRbdc0uohk22Y,part_328,2026-09-20 20:17:32
