business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jayshree - Heart Captured in Silver,Silver Jewellery Shop,Jewelry store,Jewelry store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98324 95152,https://jayshreejewels.com/,4.9,49.0,"Nivedita Rd, beside New Dragon Jewellers, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7287663,88.41850199999999,ChIJz9CBUEVB5DkRciLApey-huc,https://www.google.com/maps/place/?q=place_id:ChIJz9CBUEVB5DkRciLApey-huc,part_328,2026-09-20 20:17:17
"GIVA Silver & Gold Jewellery Store | Sevoke Road, Siliguri",Silver Jewellery Shop,Jewelry store,"Jewelry store, Diamond Merchant, Goldsmith, Jeweler, Jewelry repair service, Silversmith",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90365 99476,https://www.giva.co/?utm_source=Google&utm_medium=GMB,4.9,1365.0,"Ward No 41, PS. Bhaktinaga, Central Park, Sevoke Rd, Siliguri, West Bengal 734001",Ward 43,26.740441099999998,88.43498369999999,ChIJ50cJIMRB5DkRqHyX5NBpvek,https://www.google.com/maps/place/?q=place_id:ChIJ50cJIMRB5DkRqHyX5NBpvek,part_328,2026-09-20 20:17:17
"GIVA Silver & Gold Jewellery Store | Siliguri City Centre ,Siliguri",Silver Jewellery Shop,Jewelry store,"Jewelry store, Diamond Merchant, Goldsmith, Jeweler, Jewelry repair service, Silversmith",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 91874 56124,https://www.giva.co/,4.9,60.0,"Ground Floor, City Centre, Unit-A0010, opposite Dominos Pizza, Uttorayon Twp, Matigara, Siliguri, West Bengal 734010",Uttorayon Township,26.724676199999998,88.39456729999999,ChIJXVpBiXRH5DkRAgvfR0Y-X_k,https://www.google.com/maps/place/?q=place_id:ChIJXVpBiXRH5DkRAgvfR0Y-X_k,part_328,2026-09-20 20:17:17
Silver Palace,Silver Jewellery Shop,Jeweler,Jeweler,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.0,34.0,"Mangaldeep Building, Hill Cart Rd, Ward 10, Janta Nagar, Siliguri, West Bengal 734001","Ward 10, Janta Nagar",26.7172952,88.4218717,ChIJkTG8WWg45DkRQOtKFrs3F2Q,https://www.google.com/maps/place/?q=place_id:ChIJkTG8WWg45DkRQOtKFrs3F2Q,part_328,2026-09-20 20:17:17
"Indriya - Aditya Birla Jewellery - Sevoke Road, Siliguri",Silver Jewellery Shop,Jewelry store,"Jewelry store, Jeweler",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 80 3783 8738,https://www.indriya.com/jewellery-stores/siliguri/sevoke-road-siliguri/catalog?utm_source=store_locator&utm_medium=brand_website,4.9,385.0,"Queens Park, Sevoke Rd, opp. Disha Eye Hospital, Ward 41, Don Bosco Colony, Siliguri, West Bengal 734001","Ward 41, Don Bosco Colony",26.7457083,88.4377885,ChIJvavVomVB5DkRRt57LVrPres,https://www.google.com/maps/place/?q=place_id:ChIJvavVomVB5DkRRt57LVrPres,part_328,2026-09-20 20:17:17
The Silver Story,Silver Jewellery Shop,Jewelry store,Jewelry store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 94340 82882,N/A,4.7,34.0,"Sanjeevani Apartment, Station Feeder Rd, opp. Kfc, New Milanpally, Saktigarh, Siliguri, West Bengal 734001","New Milanpally, Saktigarh",26.7019451,88.41606589999999,ChIJ8ehnDQlB5DkRZb0Y_d-ZnF0,https://www.google.com/maps/place/?q=place_id:ChIJ8ehnDQlB5DkRZb0Y_d-ZnF0,part_328,2026-09-20 20:17:17
Sweety Jewellery,Silver Jewellery Shop,Jeweler,Jeweler,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98324 95096,N/A,4.7,165.0,"Nivedita Rd, Lokenath Sarani, Pradhan Nagar, Siliguri, West Bengal 734003","Lokenath Sarani, Pradhan Nagar",26.726959599999997,88.4186289,ChIJKVk8lz1B5DkR7inTKFykiWw,https://www.google.com/maps/place/?q=place_id:ChIJKVk8lz1B5DkR7inTKFykiWw,part_328,2026-09-20 20:17:17
Gargi by P. N. Gadgil & Sons,Silver Jewellery Shop,Jewelry store,Jewelry store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 92713 06242,https://www.gargi.shop/,4.9,104.0,"City centre mall, Ujanu P, Uttorayon Twp, Matigara, Siliguri, West Bengal 734010",Uttorayon Township,26.7244565,88.3958636,ChIJVSeON8NH5DkRx3c3pvaqfg4,https://www.google.com/maps/place/?q=place_id:ChIJVSeON8NH5DkRx3c3pvaqfg4,part_328,2026-09-20 20:17:17
Gopal Ratna Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97496 85262,N/A,4.9,41.0,"post office, New Cinema Rd, opposite Siliguri town, Ward 28, Babupara, Siliguri, West Bengal 734004","Ward 28, Babupara",26.7051256,88.4282891,ChIJk_8PgWVB5DkR5N1Ht7KzAJ0,https://www.google.com/maps/place/?q=place_id:ChIJk_8PgWVB5DkR5N1Ht7KzAJ0,part_328,2026-09-20 20:17:17
New Silver Queen Jewellery,Silver Jewellery Shop,Jeweler,"Jeweler, Jewelry appraiser, Jewelry manufacturer, Jewelry repair service, Jewelry store, Silversmith",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 85971 13609,N/A,4.5,8.0,"Seth Srilal Market, Gali No 2, More, Sevoke Rd, behind Momo Gali, opposite Agarwal Brothers, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.715846799999998,88.4239262,ChIJQRtlwdBB5DkRL_hBnwez8OE,https://www.google.com/maps/place/?q=place_id:ChIJQRtlwdBB5DkRL_hBnwez8OE,part_328,2026-09-20 20:17:17
Malabar Gold and Diamonds - Siliguri,Silver Jewellery Shop,Jewelry store,Jewelry store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 254 0916,N/A,4.9,1272.0,"2nd Mile, Don Bosco Rd, Ward 42, Don Bosco Colony, Siliguri, West Bengal 734001","Ward 42, Don Bosco Colony",26.7459886,88.4376286,ChIJQWPcGQBB5DkRQzGq2PuT9wQ,https://www.google.com/maps/place/?q=place_id:ChIJQWPcGQBB5DkRQzGq2PuT9wQ,part_328,2026-09-20 20:17:17
