business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
32 pearls dental clinic,Dental Clinic,Dental clinic,Dental clinic,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97752 65471,N/A,4.9,,"janki residency, Ward 46, Devidanga, Siliguri, West Bengal 734003","Ward 46, Devidanga",26.7559203,88.41748609999999,ChIJly9e8BZB5DkR28vYuG9jjUw,https://www.google.com/maps/place/?q=place_id:ChIJly9e8BZB5DkR28vYuG9jjUw,part_328,2026-09-20 20:17:21
B.S. Multispeciality Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 355 6992,http://www.siliguridental.in/,4.9,,"Nivedita Rd, beside Nabankur Club, near Margaret school, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7338009,88.4172031,ChIJsbcMqJRB5DkRzk1uZu78mmc,https://www.google.com/maps/place/?q=place_id:ChIJsbcMqJRB5DkRzk1uZu78mmc,part_328,2026-09-20 20:17:21
AYAAN DENTAL CARE - Dental Clinic in Siliguri,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Orthodontist, Teeth whitening service",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 82502 05288,N/A,5.0,,"Devidanga, Bazaar, beside Shelcon Gardenia Apartment, Babubasa, Siliguri, West Bengal 734003",Babubasa,26.7676087,88.4181011,ChIJ54KCZKxB5DkRbxfLTO-MkE8,https://www.google.com/maps/place/?q=place_id:ChIJ54KCZKxB5DkRbxfLTO-MkE8,part_328,2026-09-20 20:17:21
SPECIALIST'S DENTAL CARE,Dental Clinic,Dental clinic,Dental clinic,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 99074 96155,N/A,5.0,,"main road, Babubasa, Siliguri, Mahishmari, West Bengal 734003",Babubasa,26.7690292,88.4180142,ChIJLdTfQSFB5DkRCR6Zdo9v32c,https://www.google.com/maps/place/?q=place_id:ChIJLdTfQSFB5DkRCR6Zdo9v32c,part_328,2026-09-20 20:17:21
Khushi dental clinic and implant center,Dental Clinic,Dental clinic,Dental clinic,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 96472 00710,https://khushidental.in/,5.0,,"ground floor, Narmada bagan, Road no 1, Anchal, Champasari, Siliguri, West Bengal 734003","Ward 46, Anchal, Champasari",26.7485105,88.4167798,ChIJ264br49B5DkRlfGZQ1zxjrY,https://www.google.com/maps/place/?q=place_id:ChIJ264br49B5DkRlfGZQ1zxjrY,part_328,2026-09-20 20:17:21
Doctor Smile Dental Clinic Champasari,Dental Clinic,Dental clinic,Dental clinic,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 96090 12003,http://doctorsmiledentalclinic.com/,5.0,,"Doctor Smile Dental Clinic, Champasari Rd, near Bata Showroom, Indrapally, Champasari, Siliguri, West Bengal 734003","Indrapally, Champasari",26.7425085,88.41556299999999,ChIJkWUHaSNB5DkRN4A-KFt-0Qo,https://www.google.com/maps/place/?q=place_id:ChIJkWUHaSNB5DkRN4A-KFt-0Qo,part_328,2026-09-20 20:17:21
Mayur Dental Clinic,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental hygienist, Dental implants periodontist, Dentist, Denture care center, Orthodontist, Periodontist",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 99335 60106,http://mayurdentalclinicslg.in/,4.9,,"Meghnad Saha Sarani, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7309855,88.4153805,ChIJI6VWuiRB5DkRedGTNPawxyg,https://www.google.com/maps/place/?q=place_id:ChIJI6VWuiRB5DkRedGTNPawxyg,part_328,2026-09-20 20:17:21
"Odonto Mirror Dental Clinic | Dr. Manali Chakraborty | Dental clinic in Siliguri,",Dental Clinic,Dental clinic,Dental clinic,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 62978 39170,N/A,5.0,,"4th Floor, Home Square Mall, Bazaar, near Salugara Monastery, Salugara, Siliguri, West Bengal 734008",Salugara,26.7686884,88.44653129999999,ChIJGTBBX_pB5DkRQyBl0gQw4tY,https://www.google.com/maps/place/?q=place_id:ChIJGTBBX_pB5DkRQyBl0gQw4tY,part_328,2026-09-20 20:17:21
All Smiles Dental Care - Best Dentist | Best Dental Clinic | Top Dentist | Best Lady Dentist in Siliguri,Dental Clinic,Dental clinic,"Dental clinic, Dentist, Dental implants periodontist, Dental implants provider, Emergency dental service, Endodontist, Orthodontist",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 88849 70425,N/A,5.0,,"Champasari Rd, near BP traders, Ward 46, Champasari, Siliguri, West Bengal 734003","Ward 46, Champasari",26.7396909,88.4158563,ChIJD0Hj6cxB5DkRiSGXhSTr84c,https://www.google.com/maps/place/?q=place_id:ChIJD0Hj6cxB5DkRiSGXhSTr84c,part_328,2026-09-20 20:17:21
M K Dental Care- Dental & Aesthetic center : Best Dentist & Dental Clinic | Advanced Treatment in Siliguri,Dental Clinic,Dentist,"Dentist, Pediatric dentist",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89440 03335,https://mkdentalsiliguri.com/,5.0,,"Gandhi Nagar,NH-10 Service Road, Opp Siliguri City Hospital Bhanu nagar, PS, Bhaktinagar, Siliguri, West Bengal 734001","Gandhi Nagar, Dasrath Pally, Bhaktinagar",26.7416423,88.4289191,ChIJBTl2yflB5DkR9pvbjoDb488,https://www.google.com/maps/place/?q=place_id:ChIJBTl2yflB5DkR9pvbjoDb488,part_328,2026-09-20 20:17:21
