business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"KaSaa Experiences - One Stop for Art, Events & Experiences",Exhibitions,Recreation center,Recreation center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 92396 07100,N/A,4.9,103.0,"5th Floor, Inox, Vega Circle Mall, Sevoke Rd, Ward 42, Siliguri, West Bengal 734001",Ward 42,26.7523099,88.43891149999999,ChIJnWusqUdB5DkR8J7lRV_SRP8,https://www.google.com/maps/place/?q=place_id:ChIJnWusqUdB5DkR8J7lRV_SRP8,part_328,2026-09-20 20:17:48
Samar Nagar Battala Champasari Pin-734003,Exhibitions,Village hall,Village hall,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.2,20.0,"DJ more, Battala Rd, Samar Nagar, Champasari, Siliguri, West Bengal 734003","Samar Nagar, Champasari",26.748590099999998,88.42324099999999,ChIJ3eYDTLtB5DkRFekBiVBCviw,https://www.google.com/maps/place/?q=place_id:ChIJ3eYDTLtB5DkRFekBiVBCviw,part_328,2026-09-20 20:17:48
Kanchenjunga Stadium Siliguri West Bengal,Exhibitions,Stadium,Stadium,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.2,3162.0,"29, Bidhan Rd, Ward 11, Hakim Para, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.7134035,88.42714319999999,ChIJRZesQWxB5DkRk54lYwTcGP8,https://www.google.com/maps/place/?q=place_id:ChIJRZesQWxB5DkRk54lYwTcGP8,part_328,2026-09-20 20:17:48
Savin Kingdom,Exhibitions,Tourist attraction,"Tourist attraction, Movie theater, Amusement park, Water park",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,https://www.savinkingdom.com/,3.9,7783.0,"Darjeeling More, behind Baba Loknath Temple, Dagapur, Siliguri, West Bengal 734003",Dagapur,26.739770699999998,88.4025872,ChIJ23AylCpB5DkRtfx2-rvkvjw,https://www.google.com/maps/place/?q=place_id:ChIJ23AylCpB5DkRtfx2-rvkvjw,part_328,2026-09-20 20:17:48
TASBEER the school of art & craft,Exhibitions,Art school,Art school,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98320 81471,N/A,5.0,28.0,"45/2, near janak nursery, Baghajotin Colony, bylean, Siliguri, West Bengal 734003","Baghajotin Colony, bylean",26.7381964,88.41173909999999,ChIJ76pxKaRB5DkR7PQBpnNIuCc,https://www.google.com/maps/place/?q=place_id:ChIJ76pxKaRB5DkR7PQBpnNIuCc,part_328,2026-09-20 20:17:48
Susmita Events Creativity,Exhibitions,Event management company,"Event management company, Balloon artist, Florist",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98320 76012,N/A,5.0,1.0,"Champasari, Siliguri, West Bengal 734003",Champasari,26.7676478,88.43032749999999,ChIJCco8D3VB5DkRRIfok3MqqMw,https://www.google.com/maps/place/?q=place_id:ChIJCco8D3VB5DkRRIfok3MqqMw,part_328,2026-09-20 20:17:48
The Adda Hut,Exhibitions,Event venue,"Event venue, Party planner",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90911 94150,N/A,3.9,343.0,"Milan More Rd, Jadubhitar Chhat, West Bengal 734003",734003,26.7861852,88.4057622,ChIJP3nWl11B5DkRz-29P8YwaGc,https://www.google.com/maps/place/?q=place_id:ChIJP3nWl11B5DkRz-29P8YwaGc,part_328,2026-09-20 20:17:48
Sharma gass balloon,Exhibitions,Event venue,Event venue,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,1.0,"battala Ganga Mandir, Samar Nagar, Champasari, Siliguri, West Bengal 734003","Samar Nagar, Champasari",26.741270699999998,88.42265499999999,ChIJ_RvoWN1B5DkR5TZWzk9mPaY,https://www.google.com/maps/place/?q=place_id:ChIJ_RvoWN1B5DkR5TZWzk9mPaY,part_328,2026-09-20 20:17:48
First Love Home,Exhibitions,Children hall,Children hall,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.6,18.0,"QCCG+6P4, Palash, West Bengal 734003",734003,26.7705126,88.4268328,ChIJdYIFMalB5DkRpWtqVMdW9AY,https://www.google.com/maps/place/?q=place_id:ChIJdYIFMalB5DkRpWtqVMdW9AY,part_328,2026-09-20 20:17:48
Cornerstone Family,Exhibitions,Community center,Community center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.9,7.0,"QC9F+V4M, Rd, near gas godown, Kalabari, Siliguri, West Bengal 734003",734003,26.769719,88.4228725,ChIJD4rbdwBB5DkR6UvZJN4HUz0,https://www.google.com/maps/place/?q=place_id:ChIJD4rbdwBB5DkR6UvZJN4HUz0,part_328,2026-09-20 20:17:48
