business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VEENA PUSTAK BHANDAR,Bookstore and Stationery Shop,Stationery store,Stationery store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 80160 94560,N/A,4.9,,"ward number 1, Rajendra Nagar Rd, near Anandlok sonoscan centre, Ward 1, Patiram Jote, Siliguri, West Bengal 734003","Ward 1, Patiram Jote",26.7211185,88.4183968,ChIJ64qY8T9B5DkRcZxbN1QZHCk,https://www.google.com/maps/place/?q=place_id:ChIJ64qY8T9B5DkRcZxbN1QZHCk,part_328,2026-09-20 20:17:39
Hukamchand & Sons,Bookstore and Stationery Shop,Stationery store,Stationery store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 94340 85588,N/A,4.1,,"Hill Cart Rd, Khudiram Pally Rd, near Vivekananda Mini Market, Ward 11, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.7135867,88.4246048,ChIJDQIfvWtB5DkRqkkFVUZX4qg,https://www.google.com/maps/place/?q=place_id:ChIJDQIfvWtB5DkRqkkFVUZX4qg,part_328,2026-09-20 20:17:39
Gyankala Pustak Bhandar,Bookstore and Stationery Shop,Book store,Book store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 94741 20120,N/A,3.6,,"546, Sister, Nivedita Rd, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7276389,88.4185116,ChIJpSUx3zxB5DkRNFKHyG6ZrKQ,https://www.google.com/maps/place/?q=place_id:ChIJpSUx3zxB5DkRNFKHyG6ZrKQ,part_328,2026-09-20 20:17:39
Molina Book Stall,Bookstore and Stationery Shop,Book store,Book store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98324 10536,N/A,4.3,,"2/29, Nivedita Rd, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7329674,88.41767569999999,ChIJ8TMkwiNB5DkRlS8LX1JhaoI,https://www.google.com/maps/place/?q=place_id:ChIJ8TMkwiNB5DkRlS8LX1JhaoI,part_328,2026-09-20 20:17:39
ASHA STATIONERY STORE,Bookstore and Stationery Shop,Stationery store,Stationery store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 96411 43492,https://ashastationery.jimdofree.com/,4.9,,"more, Satyajeet Roy Rd, Ward 46, Market, Champasari, Siliguri, West Bengal 734003","Ward 46, Market, Champasari",26.738527899999998,88.4160124,ChIJh_sxJ2ZB5DkRzZsmpBdKQjQ,https://www.google.com/maps/place/?q=place_id:ChIJh_sxJ2ZB5DkRzZsmpBdKQjQ,part_328,2026-09-20 20:17:39
Uday Book Agency,Bookstore and Stationery Shop,Book store,"Book store, Books Wholesaler, Stationery wholesaler",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97757 43239,N/A,5.0,,"Ward 45, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 45, Pradhan Nagar",26.7373123,88.4170632,ChIJ1yS1PCFB5DkRWSGsL7r-AV8,https://www.google.com/maps/place/?q=place_id:ChIJ1yS1PCFB5DkRWSGsL7r-AV8,part_328,2026-09-20 20:17:39
Navin Pustak Kendra,Bookstore and Stationery Shop,Book store,"Book store, Store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 96098 88835,N/A,4.1,,"Ward 33, 22D, Central Colony, Surya Sen Road, Siliguri, West Bengal 734007",Babupara,26.6895354,88.4243291,ChIJawpMX95D5DkRrRW4EbFXK74,https://www.google.com/maps/place/?q=place_id:ChIJawpMX95D5DkRrRW4EbFXK74,part_328,2026-09-20 20:17:39
Educational Book Agency,Bookstore and Stationery Shop,Book store,Book store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 94755 34404,N/A,4.1,,"New Cinema Rd, Ward 28, Mahabirsthan, Siliguri, West Bengal 734004","Ward 28, Mahabirsthan",26.7062392,88.4279037,ChIJzWn42apB5DkRuV_nLK-HHI8,https://www.google.com/maps/place/?q=place_id:ChIJzWn42apB5DkRuV_nLK-HHI8,part_328,2026-09-20 20:17:39
Kamala Bipani (Gopal Saha),Bookstore and Stationery Shop,Stationery store,Stationery store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 82505 79155,https://kamala-bipani-gopal-saha.grexa.site/,4.8,,"C, 41 (R, Bidhan Market Rd, Ward 11, Hakim Para, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.7163273,88.425894,ChIJsY0Qp2xB5DkRIxY_QYUmS-E,https://www.google.com/maps/place/?q=place_id:ChIJsY0Qp2xB5DkRIxY_QYUmS-E,part_328,2026-09-20 20:17:39
MANVI STATIONARY AND GIFT HUB,Bookstore and Stationery Shop,Stationery store,"Stationery store, Train ticket office",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 81588 69047,N/A,,,"Milan More Rd, near Barman Medico, Siliguri, Mohorgon Tea Garden, West Bengal 734003",734003,26.786268,88.4154168,ChIJYXNZ-nlB5DkRaolnFozCkuY,https://www.google.com/maps/place/?q=place_id:ChIJYXNZ-nlB5DkRaolnFozCkuY,part_328,2026-09-20 20:17:39
