business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Toffaywala,Gifting,Gift shop,Gift shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 73194 94365,https://toffaywala.in/,4.9,,"Jyoti Nagar, Bankim Nagar, Siliguri, West Bengal 734001","Jyoti Nagar, Bankim Nagar",26.7381834,88.4447438,ChIJOd3RSxtB5DkR9zCrqbtrZWk,https://www.google.com/maps/place/?q=place_id:ChIJOd3RSxtB5DkR9zCrqbtrZWk,part_328,2026-09-20 20:17:36
Gifting Ideas,Gifting,Gift shop,"Gift shop, Corporate gift supplier, Gift basket store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 76991 90626,https://www.instagram.com/gifting_ideas___?igsh=MWwzOW1vbmdoZGc3dQ==l,4.9,,"3rd Floor, Aneja Building, Nivedita Rd, near Soudamini Pharmacy, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7300588,88.4186599,ChIJM0qXGEhB5DkR-ZDbUCdrNCQ,https://www.google.com/maps/place/?q=place_id:ChIJM0qXGEhB5DkR-ZDbUCdrNCQ,part_328,2026-09-20 20:17:36
Gift & Gift Siliguri,Gifting,Gift shop,Gift shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 95638 84662,https://www.instagram.com/giftsiliguri/profilecard/?igsh=emEwbjJwc2lndGpv,5.0,,"Station Feeder Rd, Milanpally, Saktigarh, Siliguri, West Bengal 734005","Milanpally, Saktigarh",26.7032179,88.42137389999999,ChIJmYfwl8NB5DkRP_Jq3kqQ2Ew,https://www.google.com/maps/place/?q=place_id:ChIJmYfwl8NB5DkRP_Jq3kqQ2Ew,part_328,2026-09-20 20:17:36
Maya gift house,Gifting,Gift shop,Gift shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97499 56256,N/A,4.9,,"Bazaar, near Auto Stand, Devidanga, Siliguri, Kalabari, West Bengal 734003",Devidanga,26.765726299999997,88.4185408,ChIJo8K_Va5B5DkRI-k33IFqMUs,https://www.google.com/maps/place/?q=place_id:ChIJo8K_Va5B5DkRI-k33IFqMUs,part_328,2026-09-20 20:17:36
Gift Plaza,Gifting,Gift shop,"Gift shop, Cosmetics store, Plastic Products Supplier, Stationery store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98326 42426,N/A,4.5,,"Salbari, Siliguri, West Bengal 734002",734003,26.7634817,88.38572959999999,ChIJ-QylZz9H5DkRrA0qnZWW7CE,https://www.google.com/maps/place/?q=place_id:ChIJ-QylZz9H5DkRrA0qnZWW7CE,part_328,2026-09-20 20:17:36
Sparkle Gifts,Gifting,Gift shop,"Gift shop, Toy store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 76995 50992,N/A,4.1,,"Seth Srilal Market, opp. PNB, Ward 11, Hakim Para, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.7149705,88.42420039999999,ChIJV4iQD2tB5DkRRvCIFRNpTDY,https://www.google.com/maps/place/?q=place_id:ChIJV4iQD2tB5DkRRvCIFRNpTDY,part_328,2026-09-20 20:17:36
Shivay gift house and mobile reapairing,Gifting,Gift shop,Gift shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89275 47656,N/A,5.0,,"Debiganga bazar, durga mandir club, Devidanga, Siliguri, West Bengal 734003",Devidanga,26.7636066,88.426558,ChIJG3r1rHFB5DkR49gq5RJPZGI,https://www.google.com/maps/place/?q=place_id:ChIJG3r1rHFB5DkR49gq5RJPZGI,part_328,2026-09-20 20:17:36
Singh Store,Gifting,Gift shop,"Gift shop, Event planner, Picture frame shop, Stationery store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,,"Singh Store, Tea Auction Rd, Ward 46, Satyajit Nagar, Champasari, Mallaguri, Siliguri, West Bengal 734003","Ward 46, Satyajit Nagar, Champasari",26.7385502,88.4088402,ChIJey8BUu1B5DkRyRUiylF_Mec,https://www.google.com/maps/place/?q=place_id:ChIJey8BUu1B5DkRyRUiylF_Mec,part_328,2026-09-20 20:17:36
KHUSHIYON KA STORY BOX,Gifting,Gift shop,Gift shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97334 65787,N/A,5.0,,"Debidanga Bazar, Champasari Rd, Devidanga, Siliguri, West Bengal 734003",Devidanga,26.7623049,88.41854219999999,ChIJq-TX4wxB5DkRJp2I8r-Zb5I,https://www.google.com/maps/place/?q=place_id:ChIJq-TX4wxB5DkRJp2I8r-Zb5I,part_328,2026-09-20 20:17:36
BHAGWAT GIFT HOUSE,Gifting,Gift shop,Gift shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 96799 14090,N/A,4.5,,"Bazar, Champasari Rd, Devidanga, Siliguri, West Bengal 734003",Devidanga,26.7645414,88.4188729,ChIJb5prppFB5DkR5Ubt4Wh-bL0,https://www.google.com/maps/place/?q=place_id:ChIJb5prppFB5DkR5Ubt4Wh-bL0,part_328,2026-09-20 20:17:36
