business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Study Point Tuition Center,Tuition Center,Education center,Education center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98513 09080,N/A,5.0,,"near to victoria church ,Kalabari, Near Debidanga Auto Stand, Champasari, Silliguri, Devidanga, Siliguri, Kalabari, West Bengal 734003","Silliguri, Devidanga",26.7670426,88.4225498,ChIJpam9m45B5DkRg2OdX099wu8,https://www.google.com/maps/place/?q=place_id:ChIJpam9m45B5DkRg2OdX099wu8,part_328,2026-09-20 20:17:38
Neha tuition Center,Tuition Center,Education center,Education center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.7,,"PCJC+JCW, 2/1 Baghajatin Colony Main Rd, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7316093,88.42106679999999,ChIJLdWq73ZB5DkRDaBz6nBI9Wk,https://www.google.com/maps/place/?q=place_id:ChIJLdWq73ZB5DkRDaBz6nBI9Wk,part_328,2026-09-20 20:17:38
Tuition club,Tuition Center,Private Tutor,"Private Tutor, Education center",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90642 53861,N/A,4.9,,"Baghajotin Colony, Pradhan Nagar, Siliguri, West Bengal 734003","Baghajotin Colony, Pradhan Nagar",26.7335216,88.4198009,ChIJ51Pe-zpB5DkRvXJU6A7MQ-I,https://www.google.com/maps/place/?q=place_id:ChIJ51Pe-zpB5DkRvXJU6A7MQ-I,part_328,2026-09-20 20:17:38
Excellence institution,Tuition Center,Coaching Center,Coaching Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,,"near Maa Bhawani Marble Building, Ward 46, Champasari, Siliguri, West Bengal 734003","Ward 46, Champasari",26.7422178,88.4169055,ChIJ3wwS7CBB5DkRCoO4a2i-lfI,https://www.google.com/maps/place/?q=place_id:ChIJ3wwS7CBB5DkRCoO4a2i-lfI,part_328,2026-09-20 20:17:38
My Easy Tuition,Tuition Center,Coaching Center,"Coaching Center, Banking entrance coaching centre, Charter school, Education center, Educational institution, Learning center, Private Tutor, Studying center, Training center, Tutoring service",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 62943 92290,N/A,4.6,,"Champasari More Rd, Ward 46, Champasari, Siliguri, West Bengal 734003","Ward 46, Champasari",26.7400916,88.4200585,ChIJn13K7CpB5DkRZ4QOiUj46dQ,https://www.google.com/maps/place/?q=place_id:ChIJn13K7CpB5DkRZ4QOiUj46dQ,part_328,2026-09-20 20:17:38
BYJU'S Tuition Centre - Siliguri Sevoke Road,Tuition Center,Coaching Center,Coaching Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 92435 00460,https://byjus.com/btc/byjus-tuition-centre-sevoke-road-siliguri/?utm_source=GMB&utm_medium=btc-link&utm_campaign=GMB-profile,4.5,,"2nd Floor, MLA House, opposite Cosmos Mall, above Reliance Digital, Siliguri, West Bengal 734001","Jyoti Nagar, Bankim Nagar",26.7373428,88.4344217,ChIJLyEY49xB5DkRUvbl_Ojmog8,https://www.google.com/maps/place/?q=place_id:ChIJLyEY49xB5DkRUvbl_Ojmog8,part_328,2026-09-20 20:17:38
Tuition centre,Tuition Center,Coaching Center,Coaching Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98327 31312,N/A,4.9,,"ward no.2, Nivedita Rd, beside Lassi king, opp. Mio amore, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7322891,88.4180585,ChIJae9QDCRB5DkROjPqBOOmANI,https://www.google.com/maps/place/?q=place_id:ChIJae9QDCRB5DkROjPqBOOmANI,part_328,2026-09-20 20:17:38
Poushali Ma'am's Tuition Classes,Tuition Center,Coaching Center,Coaching Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 79086 76460,N/A,4.9,,"2, 8 Road, near Janak Nursery, Baghajotin Colony, Pradhan Nagar, Siliguri, West Bengal 734003","Baghajotin Colony, Pradhan Nagar",26.7335501,88.42278739999999,ChIJ4_3JcwhB5DkRp5_BlaxWwH0,https://www.google.com/maps/place/?q=place_id:ChIJ4_3JcwhB5DkRp5_BlaxWwH0,part_328,2026-09-20 20:17:38
SR EDUCARE SHIKSHALAY,Tuition Center,Coaching Center,Coaching Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,,"Panchnai paramjyoti apartment flat G2 Kalimandir, By Ln Rd, near Royal apartment & Sundaram apartment, Kadamgach, Champasari, anchal, Siliguri, West Bengal 734003","Ward 46, Kadamgach, Champasari",26.7448932,88.41839139999999,ChIJtZMvFGlB5DkRDJRLgMDK9wQ,https://www.google.com/maps/place/?q=place_id:ChIJtZMvFGlB5DkRDJRLgMDK9wQ,part_328,2026-09-20 20:17:38
Class Oxide Tuition Centre,Tuition Center,Coaching Center,"Coaching Center, Banking entrance coaching centre, Charter school, Education center, Educational institution, Learning center, Private Tutor, Studying center, Teachers college, Tutoring service",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 62943 92290,N/A,4.9,,"Near Devidanga Auto Stand, middle palash, road, Devidanga, Kalabari, Siliguri, West Bengal 734003",Devidanga,26.7670654,88.4224402,ChIJE8nE0w5B5DkR4lyoEUEccYU,https://www.google.com/maps/place/?q=place_id:ChIJE8nE0w5B5DkR4lyoEUEccYU,part_328,2026-09-20 20:17:38
Tesla Tutorial,Tuition Center,Coaching Center,Coaching Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89187 68185,https://www.instagram.com/teslatutorialsiliguri?igsh=YTYzcnRkeTZlZWVk,4.7,,"Gurung Nagar, Upper Rd, near DALBIR NEPALI SCHOOL, Ward 3, Gurung Nagar, Siliguri, West Bengal 734003","Ward 3, Gurung Nagar",26.723265299999998,88.4186455,ChIJxwSJtlZB5DkRBacPNx00FGM,https://www.google.com/maps/place/?q=place_id:ChIJxwSJtlZB5DkRBacPNx00FGM,part_328,2026-09-20 20:17:38
Iqra Institute,Tuition Center,Coaching Center,Coaching Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 99330 85924,https://iqrainstituteslg.in/,4.8,,"Champasari Rd, Ward 46, Devidanga, Siliguri, West Bengal 734003","Ward 46, Devidanga",26.7518751,88.4175929,ChIJ-fQEydxA5DkR6ihzCcju6yE,https://www.google.com/maps/place/?q=place_id:ChIJ-fQEydxA5DkR6ihzCcju6yE,part_328,2026-09-20 20:17:38
YDK COACHING CENTER CHAMPASARI BRANCH,Tuition Center,Education center,Education center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.9,,"PCX8+3GR, Champasari Rd, Ward 46, Champasari, Siliguri, West Bengal 734003","Ward 46, Champasari",26.7477959,88.4162554,ChIJk5HuQetB5DkRKnCNzq8qJPI,https://www.google.com/maps/place/?q=place_id:ChIJk5HuQetB5DkRKnCNzq8qJPI,part_328,2026-09-20 20:17:38
COMMERCE CORNER,Tuition Center,Coaching Center,Coaching Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 76798 67441,N/A,4.9,,"GANESH GHOSH COLONY, behind STATE GUEST HOUSE, opposite Side Of PULSE HOSPITAL, Ward 46, Champasari, Siliguri, West Bengal 734003","Ward 46, Champasari",26.7411082,88.419279,ChIJC8FWiN9A5DkR9GnBpbufG4I,https://www.google.com/maps/place/?q=place_id:ChIJC8FWiN9A5DkR9GnBpbufG4I,part_328,2026-09-20 20:17:38
SEN SIR PHYSICS CLASS,Tuition Center,Education center,Education center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98812 30110,http://physicsstory.odoo.com/,4.8,,"Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7323809,88.41754329999999,ChIJeyPUAThB5DkR7Prf1dW4hNo,https://www.google.com/maps/place/?q=place_id:ChIJeyPUAThB5DkR7Prf1dW4hNo,part_328,2026-09-20 20:17:38
