business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Asporea Human Resource Consultants Pvt. Ltd,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Unemployment office",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90020 90005,http://asporea.co.in/,4.1,177.0,"2nd Floor, Room No G0206, G Block, City Centre, Uttorayon Twp, Matigara, Siliguri, West Bengal 734010",Uttorayon Township,26.7247199,88.3939316,ChIJeYpGa9BG5DkRDiCxpaAqWCg,https://www.google.com/maps/place/?q=place_id:ChIJeYpGa9BG5DkRDiCxpaAqWCg,part_328,2026-09-20 20:17:43,5405
Rabung HR Consultancy Pvt. Ltd.,HR Planning and Recruitment,Human resource consulting,Human resource consulting,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98003 61960,https://rabunghr.com/,5.0,3.0,"Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7270562,88.4153935,ChIJl2rFIgBB5DkRmQtJgOIYAaM,https://www.google.com/maps/place/?q=place_id:ChIJl2rFIgBB5DkRmQtJgOIYAaM,part_328,2026-09-20 20:17:43,5406
ABROADJOBS,HR Planning and Recruitment,Recruiter,"Recruiter, Consultant, Employment agency, Human resource consulting, Employment consultant, Student career counseling office",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 80162 90278,https://abroadjobs.co.in/,4.7,89.0,"Abroadjobs, Netaji Subhash Rd, behind Circuit House, Champasari, Siliguri, West Bengal 734003","Ward 46, Champasari",26.7423786,88.4190055,ChIJtWj8vbxB5DkRULHxopwCisA,https://www.google.com/maps/place/?q=place_id:ChIJtWj8vbxB5DkRULHxopwCisA,part_328,2026-09-20 20:17:43,5407
Infinity Global,HR Planning and Recruitment,Recruiter,"Recruiter, Career guidance service, Employment center, Student career counseling office, Training center",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98300 61313,https://www.infinityglobalplacement.com/,4.3,22.0,"Block G-204, City Centre, Matigara, Siliguri, West Bengal 734010",734003,26.722051399999998,88.3808652,ChIJAd4d1zN3AjoRMS6oe5w6zMM,https://www.google.com/maps/place/?q=place_id:ChIJAd4d1zN3AjoRMS6oe5w6zMM,part_328,2026-09-20 20:17:43,5408
CDS CAREER SOLUTIONS CONSULTANCY,HR Planning and Recruitment,Unemployment office,Unemployment office,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 86173 61830,https://www.cdscareersolutions.com/,4.8,20.0,"Ward 29, Deshbandhu Para, Siliguri, West Bengal 734004","Ward 29, Deshbandhu Para",26.7014146,88.4319889,ChIJl50EcPxB5DkRjepLrlx99-4,https://www.google.com/maps/place/?q=place_id:ChIJl50EcPxB5DkRjepLrlx99-4,part_328,2026-09-20 20:17:43,5409
"Central Manpower & Consultancy Services - CMCS , Siliguri",HR Planning and Recruitment,Security service,"Security service, Association / Organization, Back Office",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 76795 30720,N/A,4.6,23.0,"Road No. 3, Tinbatti Bazaar, Burdwan Rd, near Tinbatti More, near Bank Of India ATM, Siliguri, West Bengal 734007","Ward 32, Babupara",26.6872373,88.4168212,ChIJlUOZwhxD5DkRpiGYv1lALsQ,https://www.google.com/maps/place/?q=place_id:ChIJlUOZwhxD5DkRpiGYv1lALsQ,part_328,2026-09-20 20:17:44,5410
Yatvik Consultancy,HR Planning and Recruitment,Store,Store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 251 1409,N/A,3.9,14.0,"SNT Godown, Meenashry Building SNT Road, Dist:, Opp, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Opp, Pradhan Nagar",26.7308484,88.41425249999999,ChIJbx5z5iRB5DkRFZqtobg3Y2o,https://www.google.com/maps/place/?q=place_id:ChIJbx5z5iRB5DkRFZqtobg3Y2o,part_328,2026-09-20 20:17:44,5411
PR HR Services LLP,HR Planning and Recruitment,Recruiter,"Recruiter, Consultant, Human resource consulting, Talent agency",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 22 4458 8063,https://prhrservices.com/,5.0,724.0,"3rd floor, Orbit Premises, Office No: 310, opp. Lemon Tree, near Joey’s Pizza 5D, Malad West, Maharashtra 400064","Malad, Ram Nagar, Malad West",19.1772648,72.83375529999999,ChIJk2kC1mBQ7o0RBT2T6Q4zsrU,https://www.google.com/maps/place/?q=place_id:ChIJk2kC1mBQ7o0RBT2T6Q4zsrU,part_328,2026-09-20 20:17:44,5412
Navrang H R Solutions,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 93745 82499,http://navranghrsolutions.com/,4.7,12.0,"Navrang H R Solutions, 734003, India",734003,22.322102599999997,73.1730862,ChIJHfCzvx4zn28REaFKX8DT5dM,https://www.google.com/maps/place/?q=place_id:ChIJHfCzvx4zn28REaFKX8DT5dM,part_328,2026-09-20 20:17:44,5413
HUMAN RESOURCE,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98207 13194,N/A,4.0,1.0,"HUMAN RESOURCE, 734003, India",734003,19.0815074,72.8783527,ChIJf2SJh8XJ5zsRtO3HA354R-g,https://www.google.com/maps/place/?q=place_id:ChIJf2SJh8XJ5zsRtO3HA354R-g,part_328,2026-09-20 20:17:44,5414
