business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
D Dance Group,Music and Dance Academy,Dance school,Dance school,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 89270 94194,https://youtube.com/@ddancegroup,4.5,,"NH 27, Bhotamari, West Bengal 733207",734434,26.4114626,88.2793468,ChIJ2Szb6ZpX5DkRxR_RirFePEM,https://www.google.com/maps/place/?q=place_id:ChIJ2Szb6ZpX5DkRxR_RirFePEM,part_329,2026-09-20 20:17:36,5409
"SRISTI,Dance and Music Academy",Music and Dance Academy,Dance school,Dance school,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,5.0,,"3PFG+G78, Old Petrol Pump Rd, Fatehpur, West Bengal 731216",734434,24.0730433,87.72588979999999,ChIJURb_DAD3-TkRT-vNFHwVs-E,https://www.google.com/maps/place/?q=place_id:ChIJURb_DAD3-TkRT-vNFHwVs-E,part_329,2026-09-20 20:17:36,5410
NORTH BENGAL DANCE ACADEMY,Music and Dance Academy,Dance school,Dance school,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 81013 63800,http://www.nbdabd.com/,5.0,,"purba, bibekanand pally, Uttar Bagdogra, Bagdogra, West Bengal 734014","bibekanand pally, Uttar Bagdogra",26.697869299999997,88.3158602,ChIJxXP5OLBI5DkRgIFxltKHvR4,https://www.google.com/maps/place/?q=place_id:ChIJxXP5OLBI5DkRgIFxltKHvR4,part_329,2026-09-20 20:17:36,5411
Master of Beats Dance & Fitness Academy,Music and Dance Academy,Dance school,"Dance school, Fitness center",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 74003 23925,https://www.facebook.com/kingm.o.bdanceacademy?mibextid=YMEMSu,5.0,,"Medical, more, opposite bandhan bank, Kawakhari, Siliguri, West Bengal 734012",734434,26.6927766,88.3712582,ChIJTVl3skxF5DkRAE_CBn6BmZ4,https://www.google.com/maps/place/?q=place_id:ChIJTVl3skxF5DkRAE_CBn6BmZ4,part_329,2026-09-20 20:17:36,5412
AMEC Dance & Music Academy,Music and Dance Academy,Dance school,"Dance school, Dance instructor, Drum school, Guitar instructor, Music instructor, Music school, Piano instructor, Vocal Instructor",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 90731 81881,http://www.amecindia.com/,4.3,,"43/1, Chandi Ghosh Rd, Kudghat, Ashok Nagar, Tollygunge, Kolkata, West Bengal 700040","Kudghat, Ashok Nagar, Tollygunge",22.481802,88.34602749999999,ChIJvyrgoe1wAjoRDuOYVPqq1hg,https://www.google.com/maps/place/?q=place_id:ChIJvyrgoe1wAjoRDuOYVPqq1hg,part_329,2026-09-20 20:17:36,5413
Xavier Sangeetanjali,Music and Dance Academy,College,"College, Performing arts group",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 94741 03692,https://xaviersangeetanjal.wixsite.com/xaviersangeetanjali,4.5,,"PRABHU JESU RESIDENCE, JESUIT CURIA, DARJEELING PROVINCE, Matigara, West Bengal 734013",734434,26.716043,88.373333,ChIJDR-TNHxH5DkRpAYMSxqPh5I,https://www.google.com/maps/place/?q=place_id:ChIJDR-TNHxH5DkRpAYMSxqPh5I,part_329,2026-09-20 20:17:36,5414
M K ACTiCiTY 3.0,Music and Dance Academy,Dance school,"Dance school, Guitar instructor, Yoga studio",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 90640 50158,N/A,5.0,,"Medical Rd, above Bandhan Bank, near Naba Yubak Sangha, Siliguri, Kawakhari, West Bengal 734012",734434,26.692431199999998,88.3713757,ChIJYbca7W5F5DkRng45ERFh4dY,https://www.google.com/maps/place/?q=place_id:ChIJYbca7W5F5DkRng45ERFh4dY,part_329,2026-09-20 20:17:36,5415
West Bengal State Music Academy,Music and Dance Academy,Music school,"Music school, Music management and promotion, Cultural center",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 33 2417 9502,N/A,4.3,,"36, Prince Anwar Shah Rd, Badam Talla, Tollygunge, Kolkata, West Bengal 700033","Badam Talla, Tollygunge",22.5018051,88.35151379999999,ChIJU8J6F8VwAjoR7axUuy7bYPA,https://www.google.com/maps/place/?q=place_id:ChIJU8J6F8VwAjoR7axUuy7bYPA,part_329,2026-09-20 20:17:36,5416
Nritya Angan Dance Academy,Music and Dance Academy,Dance school,Dance school,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 62910 88626,N/A,5.0,,"GT Rd, near jiban sathi tabla shop, opposite of Aasna apartment, Telinipara, Barasat, Chandannagar, West Bengal 712136","Telinipara, Barasat",22.8417149,88.3611561,ChIJYcnYEo6R-DkRkLVxxbqzRlk,https://www.google.com/maps/place/?q=place_id:ChIJYcnYEo6R-DkRkLVxxbqzRlk,part_329,2026-09-20 20:17:36,5417
"Music Extract Academy (Music, Dj Academy)",Music and Dance Academy,Music school,Music school,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,https://djtny.in/,4.9,,"Chickrand, Station Road, Janai, West Bengal 712304",Begampur,22.7203782,88.26284129999999,ChIJ0ask74mF-DkR1Nw54yWya3Y,https://www.google.com/maps/place/?q=place_id:ChIJ0ask74mF-DkR1Nw54yWya3Y,part_329,2026-09-20 20:17:36,5418
