business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Relief India,Financial and Legal Services,Legal services,Legal services,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 90073 49007,https://reliefindia.in/,5.0,61.0,"Kabardanga More, Pabitra Mega Mall, 326, Mahatma Gandhi Rd, Phase - II, Ramchandrapur, Kolkata, West Bengal 700104","Phase - II, Ramchandrapur",22.4632881,88.3336856,ChIJdVEl1N5xAjoR-9uoiJn83c8,https://www.google.com/maps/place/?q=place_id:ChIJdVEl1N5xAjoR-9uoiJn83c8,part_323,2026-09-20 20:17:47,4952
Tax Biz Legal,Financial and Legal Services,Legal services,Legal services,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 94038 92279,https://taxbizlegal.com/,4.8,38.0,"Sai Shivalik Complex, 22/1, SH 13, Mollaber Village, Bangihati, Jagannathpur, West Bengal 712250",Mollaber Village,22.7247243,88.3082671,ChIJn5M0Z6aF-DkRml7jLcN-3Do,https://www.google.com/maps/place/?q=place_id:ChIJn5M0Z6aF-DkRml7jLcN-3Do,part_323,2026-09-20 20:17:47,4953
"Lexproadvice | Online Legal, Tax & Business Registration Services in India",Financial and Legal Services,Tax attorney,"Tax attorney, Attorney referral service, Law firm, Lawyer",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 89104 22398,https://lexproadvice.com/,4.9,63.0,"Tilotomma Bhawan, Basanta Bagan, opposite R.K.Multiplex, Sukantanagar, Chinsurah R S, Chinsurah, West Bengal 712103","Sukantanagar, Chinsurah R S",22.891598899999998,88.3807771,ChIJddyMFRWR-DkR10-j-L17PdY,https://www.google.com/maps/place/?q=place_id:ChIJddyMFRWR-DkR10-j-L17PdY,part_323,2026-09-20 20:17:47,4954
Legal Consulting Services LcseIndia- Best Legal Consultant In West Bengal,Financial and Legal Services,Legal services,Legal services,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 70443 73869,http://lcseindia.in/,5.0,9.0,"Chanditalapark, Buribattala, Subhasgram, Rajpur Sonarpur, West Bengal 700147","Chanditalapark, Buribattala, Subhasgram",22.4239368,88.42934319999999,ChIJ1c2IKqFtAjoRc9hWzAZHrl8,https://www.google.com/maps/place/?q=place_id:ChIJ1c2IKqFtAjoRc9hWzAZHrl8,part_323,2026-09-20 20:17:47,4955
KANJILAL & ASSOCIATES,Financial and Legal Services,Consultant,"Consultant, Income tax help association",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 90027 01434,N/A,5.0,3.0,"PARBATIPUR, Tamluk, West Bengal 721636",PARBATIPUR,22.2891819,87.9252635,ChIJB7NAloqVAjoRGYgWhsYsBCk,https://www.google.com/maps/place/?q=place_id:ChIJB7NAloqVAjoRGYgWhsYsBCk,part_323,2026-09-20 20:17:47,4956
S MAHISAL & ASSOCIATES,Financial and Legal Services,Lawyer,"Lawyer, Elder law attorney, Tax attorney",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 97328 11633,N/A,5.0,1.0,"Axis Bank Building Annexed, OT Rd, Bagnan, West Bengal 711303",721449,22.4680064,87.9686917,ChIJW7nNkKubAjoRnqXhbATZqug,https://www.google.com/maps/place/?q=place_id:ChIJW7nNkKubAjoRnqXhbATZqug,part_323,2026-09-20 20:17:47,4957
Sg Financial Services,Financial and Legal Services,Financial planner,Financial planner,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 95637 20942,N/A,4.0,2.0,"1st Floor, BE 110, Station Road, above Of EPFO Building, Rabindra Nagar East, Midnapore, West Bengal 721101",Rabindra Nagar East,22.4211782,87.31364959999999,ChIJh4XhWKpbHToRnamDkvkMbWA,https://www.google.com/maps/place/?q=place_id:ChIJh4XhWKpbHToRnamDkvkMbWA,part_323,2026-09-20 20:17:47,4958
FRIENDSTAX SERVICES PVT. LTD.,Financial and Legal Services,Legal services,"Legal services, Tax consultant",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 85150 52220,http://www.friendstax.com/,5.0,108.0,"Officer's Colony, near Just Baked, Perbirhata, Bardhaman, West Bengal 713103",Perbirhata,23.2309075,87.8673055,ChIJY7t2k9NJ-DkRp0ZfTyJL57A,https://www.google.com/maps/place/?q=place_id:ChIJY7t2k9NJ-DkRp0ZfTyJL57A,part_323,2026-09-20 20:17:47,4959
TAX WORLD ASSOCIATE & Co. (INCOME TAX OFFICE),Financial and Legal Services,Law firm,"Law firm, Tax collector's office",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 89183 08422,N/A,5.0,33.0,"Domkal, West Bengal 742303",721449,24.126036799999998,88.54988139999999,ChIJdVzHS1Ff-TkRbLj_kMA4Rks,https://www.google.com/maps/place/?q=place_id:ChIJdVzHS1Ff-TkRbLj_kMA4Rks,part_323,2026-09-20 20:17:47,4960
S DEY & ASSOCIATES | ADVOCATE SUBHAJIT DEY,Financial and Legal Services,Legal services,Legal services,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 80175 40105,https://sdeyassociates.com/,4.9,46.0,"Ray Gali, Modhu Kundu School Rd, near Baroarytala Durga/Setala Mandap, Khamarpara Bakul Tala, Bansberia, Chinsurah, West Bengal 712502","Khamarpara Bakul Tala, Bansberia",22.9474005,88.3994563,ChIJdwMmnbyT-DkRktvd3Wml0-Y,https://www.google.com/maps/place/?q=place_id:ChIJdwMmnbyT-DkRktvd3Wml0-Y,part_323,2026-09-20 20:17:47,4961
