business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
JIBON JYOTI NURSING HOME,Nursing Home and Maternity Hospital,Nursing home,Nursing home,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 86530 30103,N/A,4.3,,"PGH5+XGQ, Ghatal Rd, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.7299664,87.50885579999999,ChIJB2VfGQD59zkRWQFN2Cahnkk,https://www.google.com/maps/place/?q=place_id:ChIJB2VfGQD59zkRWQFN2Cahnkk,part_322,2026-09-20 20:17:24
Karmakar Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.1,,"PGF6+39M, 2, Malleswarpur, DAKHINBAJAR, Chandrakona, West Bengal 721201","Malleswarpur, DAKHINBAJAR",22.7228191,87.51104079999999,ChIJhWmRiuj49zkRx1QMpsZhtPk,https://www.google.com/maps/place/?q=place_id:ChIJhWmRiuj49zkRx1QMpsZhtPk,part_322,2026-09-20 20:17:24
MOTHER NURSING HOME,Nursing Home and Maternity Hospital,Nursing home,Nursing home,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,3.5,,"Gobindanagar, Uttargobindanagar, West Bengal 721146",721201,22.5270056,87.7436812,ChIJgWZC0I2mAjoRb14jwEQPH08,https://www.google.com/maps/place/?q=place_id:ChIJgWZC0I2mAjoRb14jwEQPH08,part_322,2026-09-20 20:17:24
Sristi Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.1,13.0,"Ranichak Road, Kuspata, Ghatal, West Bengal 721212",Kuspata,22.657555,87.74235,ChIJG8xMqAYJ-DkRpv0hZsQ9TjI,https://www.google.com/maps/place/?q=place_id:ChIJG8xMqAYJ-DkRpv0hZsQ9TjI,part_322,2026-09-20 20:17:25
Beat Maternity Cum Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 77183 45402,N/A,4.0,45.0,"C89F+R8C, Vidyasagar Rd, Midnapore, West Bengal 721101",721201,22.4195583,87.3232766,ChIJJ4qfJThbHToRF3A8nvwLYsg,https://www.google.com/maps/place/?q=place_id:ChIJJ4qfJThbHToRF3A8nvwLYsg,part_322,2026-09-20 20:17:26
N.K. Chatterjee Memorial Maternity cum Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 3222 275 927,N/A,4.0,13.0,"63, Raja Bazar, Midnapore, West Bengal 721101",Raja Bazar,22.4238699,87.3275938,ChIJi6Qo6TtbHToRfYwugNxD0gA,https://www.google.com/maps/place/?q=place_id:ChIJi6Qo6TtbHToRfYwugNxD0gA,part_322,2026-09-20 20:17:26
Panchanan Maternity Nursing Home,Nursing Home and Maternity Hospital,Maternity Centre,Maternity Centre,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 3222 275 051,N/A,4.0,2.0,"C8C8+MGV, Manisha Rd, Keranitola, Midnapore, West Bengal 721101",Keranitola,22.4217466,87.3162838,ChIJTdzf1EVbHToRsHP-dBF6I7U,https://www.google.com/maps/place/?q=place_id:ChIJTdzf1EVbHToRsHP-dBF6I7U,part_322,2026-09-20 20:17:26
DURGA MATERNITY AND CHILD CARE CENTRE,Nursing Home and Maternity Hospital,Nursing home,"Nursing home, Medical clinic",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90469 74054,N/A,3.2,26.0,"Rabindra Nagar, P.O-Midnapore,P.S-Kotwali,Dist, Rabindranagar, Midnapore, West Bengal 721101",Rabindra Nagar,22.4239173,87.3211038,ChIJXaeZW0dbHToRI8QGjiuVi20,https://www.google.com/maps/place/?q=place_id:ChIJXaeZW0dbHToRI8QGjiuVi20,part_322,2026-09-20 20:17:26
Mahamaya Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.0,28.0,"C8C8+22W, Keranitola, Midnapore, West Bengal 721101",Keranitola,22.4201111,87.3150773,ChIJ26s5vUVbHToRO_BOO0xTxB0,https://www.google.com/maps/place/?q=place_id:ChIJ26s5vUVbHToRO_BOO0xTxB0,part_322,2026-09-20 20:17:26
Roy Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 96475 53046,N/A,3.3,76.0,"Pano Rd, Rabindra Nagar, Midnapore, West Bengal 721101",Rabindra Nagar,22.424661099999998,87.3214251,ChIJb53ZVUdbHToRjH0WmnhGOcY,https://www.google.com/maps/place/?q=place_id:ChIJb53ZVUdbHToRjH0WmnhGOcY,part_322,2026-09-20 20:17:26
Iris Clinic & Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 83460 24244,N/A,3.6,36.0,"Daharpur, Tamluk, West Bengal 721636",721201,22.2847956,87.9163372,ChIJtw3QWCWVAjoRi2CX9aSgWkc,https://www.google.com/maps/place/?q=place_id:ChIJtw3QWCWVAjoRi2CX9aSgWkc,part_322,2026-09-20 20:17:26
Loknath Home Care Service,Nursing Home and Maternity Hospital,Medical equipment supplier,Medical equipment supplier,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,http://www.loknathhomecare.co.in/,5.0,45.0,"10D, Seals Garden Ln, CIT, Satchasi Para, Kolkata, West Bengal 700002","CIT, Satchasi Para",22.6225946,88.3779198,ChIJ3xgKKKad-DkRLMkvvobMX2Q,https://www.google.com/maps/place/?q=place_id:ChIJ3xgKKKad-DkRLMkvvobMX2Q,part_322,2026-09-20 20:17:26
