business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chandipur Bus Stop (যাত্রী প্রতীক্ষালয়),Bus Booking Agency,Bus ticket agency,Bus ticket agency,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.2,68.0,"HH68+7Q2, Chandipur, West Bengal 721156",721201,22.5606472,87.5669041,ChIJOX76hTqrAjoRVDxE6TmdO3A,https://www.google.com/maps/place/?q=place_id:ChIJOX76hTqrAjoRVDxE6TmdO3A,part_322,2026-09-20 20:17:30
Ramjibanpur Vivekananda bus stand,Bus Booking Agency,Bus tour agency,Bus tour agency,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.4,149.0,"RJG2+495, Ramjibanpur, West Bengal 721242",721201,22.8252728,87.600985,ChIJA8FTuW8d-DkR93wZ4an6Bm8,https://www.google.com/maps/place/?q=place_id:ChIJA8FTuW8d-DkR93wZ4an6Bm8,part_322,2026-09-20 20:17:30
Bowra Bus Stop,Bus Booking Agency,Bus ticket agency,Bus ticket agency,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,3.0,1.0,"QH4R+27M, Khirpai - Srinagar Rd, West Bengal 721232",721201,22.755084999999998,87.5906591,ChIJedfm-rED-DkR-YKnZwbC1wE,https://www.google.com/maps/place/?q=place_id:ChIJedfm-rED-DkR-YKnZwbC1wE,part_322,2026-09-20 20:17:30
Garbeta Central Bus Stand,Bus Booking Agency,Bus ticket agency,Bus ticket agency,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 77972 27078,N/A,4.0,1539.0,"V945+72R, Garhbeta, Sijdiha, West Bengal 721127",721201,22.8557426,87.3575053,ChIJX_JOFUHu9zkRrFzss6tGBZE,https://www.google.com/maps/place/?q=place_id:ChIJX_JOFUHu9zkRrFzss6tGBZE,part_322,2026-09-20 20:17:30
TETAI TRAVELS,Bus Booking Agency,Tour operator,"Tour operator, Bus tour agency",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 79087 80401,N/A,5.0,343.0,"PC Sen Rd, Arambag, Paschim Shibpur P, West Bengal 712601",721201,22.8867777,87.78319069999999,ChIJLWjwX3YT-DkRoMeHd_HQzx8,https://www.google.com/maps/place/?q=place_id:ChIJLWjwX3YT-DkRoMeHd_HQzx8,part_322,2026-09-20 20:17:30
MAA SITA TRAVELS,Bus Booking Agency,Travel agency,"Travel agency, Airline ticket agency, Bus ticket agency, Bus tour agency, Car leasing service, Industrial real estate agency, Taxi service, Tour operator, Railway Ticket Agent, Transportation service",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 96470 41749,http://www.maasitatravels.in/,4.8,52.0,"Chawlkhola Mandarmani Rd, Chawlkhola, Kanchibar, West Bengal 721455",721201,21.6994436,87.63893829999999,ChIJ4Twt8PwuAzoRsCaUeR96ENA,https://www.google.com/maps/place/?q=place_id:ChIJ4Twt8PwuAzoRsCaUeR96ENA,part_322,2026-09-20 20:17:30
CHATURBHUJ TRAVELS,Bus Booking Agency,Travel agency,Travel agency,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.9,28.0,"Shop No 13, Police Club Building, Battola Chawk, West, Midnapore, West Bengal 721101",West,22.419007099999998,87.3246353,ChIJX1BJFMNbHToRP6aOSsg2uoA,https://www.google.com/maps/place/?q=place_id:ChIJX1BJFMNbHToRP6aOSsg2uoA,part_322,2026-09-20 20:17:30
Sona Travels Keshapat,Bus Booking Agency,Bus tour agency,Bus tour agency,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99339 43019,http://www.sonatravel.in/,4.3,6.0,"bus stop, Ghatal - Panskura Rd, near Punjab National Bank and atm, Keshapat, Hatisal, West Bengal 721139",721201,22.4410335,87.75289339999999,ChIJp_7be2elAjoRTT8gJ5_NrLQ,https://www.google.com/maps/place/?q=place_id:ChIJp_7be2elAjoRTT8gJ5_NrLQ,part_322,2026-09-20 20:17:30
Kashkuli Bus Stop,Bus Booking Agency,Taxi service,Taxi service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,2.0,"PHFR+4WV, Bhabanipur, West Bengal 721232",721201,22.722866999999997,87.59230769999999,ChIJN3YZZ5wD-DkR9ZqmAtIWwuY,https://www.google.com/maps/place/?q=place_id:ChIJN3YZZ5wD-DkR9ZqmAtIWwuY,part_322,2026-09-20 20:17:30
Maa Sarada. Travels,Bus Booking Agency,Car rental agency,Car rental agency,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 95933 69001,N/A,5.0,17.0,"Matri Mandir Road, Jayrambati, West Bengal 722161",721201,22.9240283,87.6101963,ChIJr1wKX-Af-DkRkFBO_2Z3mxI,https://www.google.com/maps/place/?q=place_id:ChIJr1wKX-Af-DkRkFBO_2Z3mxI,part_322,2026-09-20 20:17:30
SOURABH ROAD LINES TRANSPORT (BIDHAN GHOSH),Bus Booking Agency,Transportation service,Transportation service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97346 22224,N/A,3.8,6.0,"P8HQ+3GF, Sat Bankura, West Bengal 721253",721201,22.727697499999998,87.3387987,ChIJ15pxpqHl9zkRqgDSL0z26t0,https://www.google.com/maps/place/?q=place_id:ChIJ15pxpqHl9zkRqgDSL0z26t0,part_322,2026-09-20 20:17:30
Suroja Sa,Bus Booking Agency,Travel agency,Travel agency,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97342 60848,N/A,,,"Bus Stand, Suroja Sa, near Chandrakona Town - Ghatal Road, West Bengal 721253",721201,22.7350282,87.33909849999999,ChIJR8ih5ufl9zkRXizvC70_jTA,https://www.google.com/maps/place/?q=place_id:ChIJR8ih5ufl9zkRXizvC70_jTA,part_322,2026-09-20 20:17:30
Midnapore Tours and Travels,Bus Booking Agency,Travel agency,Travel agency,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97340 29676,N/A,3.9,48.0,"C8CG+2FV, First Floor, Megha Apartment, Library Rd, Midnapore, West Bengal 721101",721201,22.4200876,87.3262836,ChIJndLuvNpaHToRFzczyMCPIlw,https://www.google.com/maps/place/?q=place_id:ChIJndLuvNpaHToRFzczyMCPIlw,part_322,2026-09-20 20:17:31
Kali Travels,Bus Booking Agency,Travel agency,"Travel agency, Tourist attraction",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 91266 07736,N/A,3.8,94.0,"Haldia - Tamluk - Mechada Rd., Tamluk, West Bengal 721636",721201,22.297284299999998,87.913432,ChIJybi6-j-UAjoRdBh59ble1cM,https://www.google.com/maps/place/?q=place_id:ChIJybi6-j-UAjoRdBh59ble1cM,part_322,2026-09-20 20:17:31
Raju Travels,Bus Booking Agency,Bus tour agency,Bus tour agency,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 96791 40055,N/A,5.0,6.0,"Talband, Keshiary, West Bengal 721133",721201,22.0685061,87.2321424,ChIJtT2e2rE9HToREz5oeK5y2wI,https://www.google.com/maps/place/?q=place_id:ChIJtT2e2rE9HToREz5oeK5y2wI,part_322,2026-09-20 20:17:31
SBSTC Bus Terminus,Bus Booking Agency,Bus depot,Bus depot,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.2,6.0,"PJC5+25F, SH 7, Khirpai, West Bengal 721232",721201,22.720057399999998,87.6079369,ChIJ-TJPUi0D-DkRLMRkeV5WGwo,https://www.google.com/maps/place/?q=place_id:ChIJ-TJPUi0D-DkRLMRkeV5WGwo,part_322,2026-09-20 20:17:31
Chandrakona Town Bus Stand,Bus Booking Agency,Bus depot,Bus depot,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.1,,"PGM7+2H9, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.732533,87.5139899,ChIJRTacmfr59zkR44egSS4FC1E,https://www.google.com/maps/place/?q=place_id:ChIJRTacmfr59zkR44egSS4FC1E,part_322,2026-09-20 20:17:32
