business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
শাহ্ ফার্নিচার,Furniture Showroom,Furniture store,Furniture store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 74792 20912,N/A,5.0,7.0,"VG25+QH3, Sandhipur, West Bengal 721201",721201,22.8519757,87.5089416,ChIJUTHFEQD39zkRoiRp1stn9WA,https://www.google.com/maps/place/?q=place_id:ChIJUTHFEQD39zkRoiRp1stn9WA,part_322,2026-09-20 20:17:35
SIDDHESWARI FURNITURE HOUSE,Furniture Showroom,Furniture wholesaler,Furniture wholesaler,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,3.0,"CHANDABILA, near Nataraj Cold Storage Pvt. Ltd., Sat Bankura, Chandrakona Road, West Bengal 721253",721201,22.730743699999998,87.3250616,ChIJRW-tElDl9zkRMKDYVJo8wMw,https://www.google.com/maps/place/?q=place_id:ChIJRW-tElDl9zkRMKDYVJo8wMw,part_322,2026-09-20 20:17:35
KALIKA FURNITURE HOUSE,Furniture Showroom,Furniture accessories supplier,"Furniture accessories supplier, Furniture store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 94764 36101,N/A,4.1,36.0,"near by B.D.O office, Mangalbandi, Durlavganj, Chandrakona Road, West Bengal 721253","Mangalbandi, Durlavganj",22.7350149,87.3343349,ChIJa7JK1FPk9zkRi6P29g0SRN8,https://www.google.com/maps/place/?q=place_id:ChIJa7JK1FPk9zkRi6P29g0SRN8,part_322,2026-09-20 20:17:35
Sri Durga Furniture,Furniture Showroom,Furniture accessories,Furniture accessories,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.2,23.0,"at Old Cinema Hall, Balaka Math, West side of, Durlavganj, West Bengal 721253",Durlavganj,22.7368818,87.33678479999999,ChIJV1-HGpfl9zkRHnCWlapbtgQ,https://www.google.com/maps/place/?q=place_id:ChIJV1-HGpfl9zkRHnCWlapbtgQ,part_322,2026-09-20 20:17:35
Bharat Furniture,Furniture Showroom,Furniture store,"Furniture store, Home goods store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.7,7.0,"Durlovganj, Khandi Band, Chandrakona Road, West Bengal 721253",Durlovganj,22.733888099999998,87.3370161,ChIJ_5p4ulbk9zkR3nSuZ1uVeuE,https://www.google.com/maps/place/?q=place_id:ChIJ_5p4ulbk9zkR3nSuZ1uVeuE,part_322,2026-09-20 20:17:35
Apple Furniture,Furniture Showroom,Furniture store,Furniture store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 95648 81130,N/A,5.0,2.0,"PGF7+86C, Chandrakona Town - Mugbasan - Neradauel - Keshpur - Medinipur Rd, Malleswarpur, Gopinathpur, Chandrakona, West Bengal 721201","Malleswarpur, Gopinathpur",22.7235805,87.51326399999999,ChIJi-YsiJv59zkRcCcIHu9awwU,https://www.google.com/maps/place/?q=place_id:ChIJi-YsiJv59zkRcCcIHu9awwU,part_322,2026-09-20 20:17:35
Rajlakshmi furniture and ply house,Furniture Showroom,Furniture accessories supplier,Furniture accessories supplier,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 89723 23565,N/A,5.0,1.0,"Khatua to chukan, Chandrakona, Uttar Shirsha, West Bengal 721260",721201,22.650695499999998,87.458916,ChIJC8-Vaiz99zkRxHgxNkhdAcw,https://www.google.com/maps/place/?q=place_id:ChIJC8-Vaiz99zkRxHgxNkhdAcw,part_322,2026-09-20 20:17:35
Siddheshwar Furniture,Furniture Showroom,Furniture accessories,Furniture accessories,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97327 27402,N/A,5.0,1.0,"P8VR+J2F, Sarbera, West Bengal 721253",721201,22.744121,87.340025,ChIJO8pNIWTl9zkRfUHR2tDie8E,https://www.google.com/maps/place/?q=place_id:ChIJO8pNIWTl9zkRfUHR2tDie8E,part_322,2026-09-20 20:17:35
GOPAL FURNITURE & ONLINE SERVICE(GOPAL CSC),Furniture Showroom,Furniture store,Furniture store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 96799 57755,N/A,5.0,1.0,"ARAJIPIRCHAK, KAMARBANDIR CHATHAL, Jhakra, Chandrakona, West Bengal 721201",721201,22.7035502,87.5700288,ChIJScIPvIcD-DkRmmhgIO4XB30,https://www.google.com/maps/place/?q=place_id:ChIJScIPvIcD-DkRmmhgIO4XB30,part_322,2026-09-20 20:17:35
New Sasmal Furniture,Furniture Showroom,Furniture wholesaler,"Furniture wholesaler, Furniture store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 70012 92966,https://newsasmalfurniture.blogspot.com/,5.0,1.0,"Mini Market, Chandrakona Town - Ghatal Rd, opposite S. B. COLD STORAGE, Dabcha, Chandrakona Road, Sat Bankura, West Bengal 721253",Dabcha,22.733531,87.346706,ChIJS2laeDHl9zkRpmdXlXxlJU8,https://www.google.com/maps/place/?q=place_id:ChIJS2laeDHl9zkRpmdXlXxlJU8,part_322,2026-09-20 20:17:35
