business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tanika ladies taylor,Boutiques,Women's clothing store,Women's clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98837 76263,N/A,,,"Shyamnagar, Chandrakona, West Bengal 721201",Shyamnagar,22.7413757,87.5115071,ChIJl0HUlqT59zkR-xUZraW2_tI,https://www.google.com/maps/place/?q=place_id:ChIJl0HUlqT59zkR-xUZraW2_tI,part_322,2026-09-20 20:17:23
Mahaprabhu Store,Boutiques,Store,Store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 80017 85443,N/A,,,"near Bas Tand, Nerakopa, Raskundu, Narayanpur, West Bengal 721201",Nerakopa,22.786414999999998,87.4531208,ChIJOePZ2qj79zkRADsBYcCxL34,https://www.google.com/maps/place/?q=place_id:ChIJOePZ2qj79zkRADsBYcCxL34,part_322,2026-09-20 20:17:23
UMA'S BOUTIQUE,Boutiques,Boutique,Boutique,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 89189 39339,N/A,4.9,,"Uma tulsian Deshapran pally, opp. H.P.Gasgodown, West Bengal 721101",721201,22.4025754,87.32964129999999,ChIJ8-zC3DBFHToRRDDtl2zcvHs,https://www.google.com/maps/place/?q=place_id:ChIJ8-zC3DBFHToRRDDtl2zcvHs,part_322,2026-09-20 20:17:23
MAHAMAYA TRAVELS,Boutiques,Store,Store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 81013 15953,N/A,,,"near Bast Tand, Harisingpur, Raskundu, Narayanpur, West Bengal 721201",Harisingpur,22.7862001,87.4541833,ChIJN0o7jX379zkRisIhiC0sbXM,https://www.google.com/maps/place/?q=place_id:ChIJN0o7jX379zkRisIhiC0sbXM,part_322,2026-09-20 20:17:23
S.S Telar Shop,Boutiques,Tailor,Tailor,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99329 04883,N/A,,,"Nerokopa, Garhbeta Road, near Durga Mondir, To, Chandrakona, West Bengal 721201",To,22.7869211,87.4517341,ChIJjYA37mn79zkR7mAjCXf4-eU,https://www.google.com/maps/place/?q=place_id:ChIJjYA37mn79zkR7mAjCXf4-eU,part_322,2026-09-20 20:17:23
Chandrakona Bus Stand Shopping Complex,Boutiques,Shopping mall,Shopping mall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.0,,"PGJ7+VJH, Central Bus Stand, Chandrakona, West Bengal 721201",Gach Sitala,22.732176,87.5141199,ChIJj26szLH59zkR_Db9k0PKnOM,https://www.google.com/maps/place/?q=place_id:ChIJj26szLH59zkR_Db9k0PKnOM,part_322,2026-09-20 20:17:23
MONDAL F.L ON AND OFF SHOP,Boutiques,Wine store,Wine store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 3225 266 406,N/A,3.9,,"PGQ6+RCP, Thakurbari Bazar, Chandrakona, West Bengal 721201",721201,22.7395864,87.5110804,ChIJzQg2ZFf49zkRC-BNlekABo4,https://www.google.com/maps/place/?q=place_id:ChIJzQg2ZFf49zkRC-BNlekABo4,part_322,2026-09-20 20:17:23
Bhunia Rice Shop,Boutiques,Rice shop,Rice shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.5,,"Garbeta Road, Chandrakona, West Bengal 721201",721201,22.7411747,87.51154939999999,ChIJB42Apff49zkR9_olb3mKuu8,https://www.google.com/maps/place/?q=place_id:ChIJB42Apff49zkR9_olb3mKuu8,part_322,2026-09-20 20:17:23
Shapla Boutique & Enterprise,Boutiques,Boutique,Boutique,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 84360 53919,N/A,4.8,,"VILL-KHANPUR, PS, PO, Tulsiberia, Bagnan, West Bengal 711401",PO,22.519575,88.0068007,ChIJY-wdklGbAjoR6dN6DzzEm6k,https://www.google.com/maps/place/?q=place_id:ChIJY-wdklGbAjoR6dN6DzzEm6k,part_322,2026-09-20 20:17:23
DEY Enterprise,Boutiques,Cell phone accessory store,"Cell phone accessory store, Cell phone store, Electronics Accessories Wholesaler, Gift shop",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,https://www.facebook.com/DEY.Enterprise.ckt/,5.0,,"Chandrakona-Garhbeta Rd, Chandrakona, West Bengal 721201",721201,22.7393441,87.5102289,ChIJzehUYrT59zkRdGm7Cm8s5pA,https://www.google.com/maps/place/?q=place_id:ChIJzehUYrT59zkRdGm7Cm8s5pA,part_322,2026-09-20 20:17:23
