business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Krishna Guest House,Banquet Hall,Banquet hall,"Banquet hall, Hotel",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.1,,"Kalikapur,Po-Banka Keshpur - Kalikapur Road Ps-Chandrakona Town, Dist, Khirpai, West Bengal 721201",721201,22.727984,87.5682327,ChIJQ-iVmqMD-DkRwHtYVM8g5d0,https://www.google.com/maps/place/?q=place_id:ChIJQ-iVmqMD-DkRwHtYVM8g5d0,part_322,2026-09-20 20:17:38
Jharna Palace,Banquet Hall,Banquet hall,Banquet hall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,3.9,,"PGJ6+3VF, Ghatal Rd, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.730176999999998,87.5121774,ChIJea2Pte_49zkRx4gvtY230eE,https://www.google.com/maps/place/?q=place_id:ChIJea2Pte_49zkRx4gvtY230eE,part_322,2026-09-20 20:17:38
Harendra Palace,Banquet Hall,Banquet hall,Banquet hall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,3.7,,"PGHC+X3F, Gosai Bazar, Gopinathpur, Chandrakona, West Bengal 721201","Gosai Bazar, Gopinathpur",22.729930799999998,87.5201854,ChIJNyk7yZL49zkR-3qvZNWaCcM,https://www.google.com/maps/place/?q=place_id:ChIJNyk7yZL49zkR-3qvZNWaCcM,part_322,2026-09-20 20:17:38
Archana Palace Marriage Hall,Banquet Hall,Community center,Community center,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,3.7,,"P8MW+928, Ghatal Rd, Chandrakona Road, Dwari Geria, West Bengal 721253",721201,22.7334057,87.3450798,ChIJ671KFfnk9zkRu-a_v0Rm114,https://www.google.com/maps/place/?q=place_id:ChIJ671KFfnk9zkRu-a_v0Rm114,part_322,2026-09-20 20:17:38
Rupkotha Banquet,Banquet Hall,Banquet hall,Banquet hall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 89728 89912,N/A,4.9,,"NEAR KHIRPAI, KHIRPAI, WEST, MIDNAPORE, West Bengal 721232",Kadamkundu,22.7108158,87.61867319999999,ChIJ_3LZ51oF-DkR0R01FP_1pT4,https://www.google.com/maps/place/?q=place_id:ChIJ_3LZ51oF-DkR0R01FP_1pT4,part_322,2026-09-20 20:17:38
DEBLAKHSMI BANQUET HALL,Banquet Hall,Banquet hall,Banquet hall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,3.9,,"RJG2+3VV, Ramjibanpur Bypass Rd, Hazipur, Ramjibanpur, West Bengal 721242",Hazipur,22.825236099999998,87.60218189999999,ChIJiekRs5Mc-DkRd7JkwrD6hh0,https://www.google.com/maps/place/?q=place_id:ChIJiekRs5Mc-DkRd7JkwrD6hh0,part_322,2026-09-20 20:17:38
Radha Krishna Banquet Hall,Banquet Hall,Banquet hall,Banquet hall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,,,"PGV7+QV5, Raghunathpur, West Bengal 721201",721201,22.7444076,87.5146743,ChIJgUd5RQD59zkRTOvC9YG9JRo,https://www.google.com/maps/place/?q=place_id:ChIJgUd5RQD59zkRTOvC9YG9JRo,part_322,2026-09-20 20:17:38
Parinoy Lodge,Banquet Hall,Banquet hall,Banquet hall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 80178 72167,N/A,5.0,,"PMFG+8P, Kharar, Udayganj P, West Bengal 721222",721201,22.7232932,87.67675709999999,ChIJoaBkqu8F-DkRAUYQA743Ik8,https://www.google.com/maps/place/?q=place_id:ChIJoaBkqu8F-DkRAUYQA743Ik8,part_322,2026-09-20 20:17:38
Palace Anindita,Banquet Hall,Community center,Community center,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90027 81035,N/A,4.0,,"Park, P8MV+G9X, Chandrakona Road, Ghatal Rd, opposite to Parimal Kanan Campus, Dabcha, Sat Bankura, Dwari Geria, West Bengal 721253",Dabcha,22.7338502,87.34353949999999,ChIJvU70vrzl9zkRkiRwgCcUov4,https://www.google.com/maps/place/?q=place_id:ChIJvU70vrzl9zkRkiRwgCcUov4,part_322,2026-09-20 20:17:38
BISHNUPRIYA GUEST HOUSE,Banquet Hall,Holiday apartment rental,Holiday apartment rental,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.0,,"P8JH+P9G, Chandrakona Road, Bila, West Bengal 721253",721201,22.7318008,87.3284678,ChIJ85Sor6vl9zkR_xveZieYtzw,https://www.google.com/maps/place/?q=place_id:ChIJ85Sor6vl9zkR_xveZieYtzw,part_322,2026-09-20 20:17:38
