business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ghatmura primary eye care centre,Eye Clinic and Eye Hospital,Hospital,Hospital,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.8,5.0,"PFW4+CM7, Nagdichak, West Bengal 721201",721201,22.746026,87.456659,ChIJI-5bnyv69zkRgDRs7Umz9xw,https://www.google.com/maps/place/?q=place_id:ChIJI-5bnyv69zkRgDRs7Umz9xw,part_322,2026-09-20 20:17:25
Nayanjyoti Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 96093 52767,https://nayanjyotieyehospital.in/,4.9,198.0,"Thana Rd, Tarkeshwar, West Bengal 712410",721201,22.8828401,88.01864049999999,ChIJY24FuHZl-DkRnf4QTfgHP5s,https://www.google.com/maps/place/?q=place_id:ChIJY24FuHZl-DkRnf4QTfgHP5s,part_322,2026-09-20 20:17:25
Sasanka Memorial Eye Clinic,Eye Clinic and Eye Hospital,Eye care center,Eye care center,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,2.0,"Chaktarini, Salboni, West Bengal 721147",721201,22.636397,87.3244486,ChIJn2jMwGvj9zkRFcpqCumvLTY,https://www.google.com/maps/place/?q=place_id:ChIJn2jMwGvj9zkRFcpqCumvLTY,part_322,2026-09-20 20:17:25
Sunajar Eye Clinic,Eye Clinic and Eye Hospital,Eye care center,Eye care center,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 89180 60611,N/A,4.5,13.0,"Uttargobindanagar, Ghatal, West Bengal 721146",721201,22.5273125,87.74681249999999,ChIJWUkt8lOnAjoRvBSz3D6JQAI,https://www.google.com/maps/place/?q=place_id:ChIJWUkt8lOnAjoRvBSz3D6JQAI,part_322,2026-09-20 20:17:25
Dr. R.K. Mondal Nayanmoni vision centre,Eye Clinic and Eye Hospital,Eye care center,Eye care center,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.9,22.0,"C8FC+J7Q, Rabindra Nagar, Midnapore, West Bengal 721101",Rabindra Nagar,22.4240848,87.32072079999999,ChIJf7dizIpbHToRq3tU5qEE0OE,https://www.google.com/maps/place/?q=place_id:ChIJf7dizIpbHToRq3tU5qEE0OE,part_322,2026-09-20 20:17:25
Eye Light,Eye Clinic and Eye Hospital,Ophthalmology clinic,Ophthalmology clinic,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 94345 04004,N/A,4.0,26.0,"C8HF+Q9G, Khaprail Bazar, Midnapore, West Bengal 721101",Khaprail Bazar,22.429433799999998,87.3234604,ChIJf8Agxz9bHToRp2zFHGhDtx0,https://www.google.com/maps/place/?q=place_id:ChIJf8Agxz9bHToRp2zFHGhDtx0,part_322,2026-09-20 20:17:25
BIDHAN DIBYADRISHTI EYE CARE,Eye Clinic and Eye Hospital,Nursing home,Nursing home,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,4.0,"Kayapat, Badanganj, West Bengal 712122",721201,22.9027428,87.5359015,ChIJYywO7Hz19zkRGLKg5KlpV54,https://www.google.com/maps/place/?q=place_id:ChIJYywO7Hz19zkRGLKg5KlpV54,part_322,2026-09-20 20:17:25
Netraalok Eye Hospital,Eye Clinic and Eye Hospital,Hospital,"Hospital, Eye care center",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 91437 35440,https://www.netraalok.com/,4.2,160.0,"6, Bijaynagar, Deshbandhu Pally, Naihati, Kolkata, West Bengal 743165","Bijaynagar, Deshbandhu Pally, Naihati",22.8877037,88.428769,ChIJe90l85qW-DkRK3MUIbja91s,https://www.google.com/maps/place/?q=place_id:ChIJe90l85qW-DkRK3MUIbja91s,part_322,2026-09-20 20:17:25
Medini Eye Care,Eye Clinic and Eye Hospital,Hospital,"Hospital, Eye care center, Ophthalmologist, Ophthalmology clinic",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.7,24.0,"Kisan Mandy, to, Road, Belda, Keshiary, West Bengal 721133",721201,22.1185296,87.2486698,ChIJMx9Zh6Y9HToRBxSuoXnnC0U,https://www.google.com/maps/place/?q=place_id:ChIJMx9Zh6Y9HToRBxSuoXnnC0U,part_322,2026-09-20 20:17:25
SHUVAM NETRALAYA,Eye Clinic and Eye Hospital,Eye care center,Eye care center,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 91638 55354,N/A,4.0,12.0,"Basirhat Rd, Maslandapur, Sadpur, West Bengal 743289",Maslandapur,22.851928899999997,88.7434607,ChIJI7toQFOy-DkRKcQZd4biVfQ,https://www.google.com/maps/place/?q=place_id:ChIJI7toQFOy-DkRKcQZd4biVfQ,part_322,2026-09-20 20:17:25
