business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Eduvedic Education,Educational Consultant,Educational consultant,Educational consultant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 95317 40900,https://www.eduvedic.com/,5.0,75.0,"Railway Crossing, near Tantigeria, behind Mallick Pustak Bipani, Ashok Nagar, Midnapore, West Bengal 721101",Ashok Nagar,22.4300377,87.3094608,ChIJ3ZALpa5bHToR2ejiTdjsW2Y,https://www.google.com/maps/place/?q=place_id:ChIJ3ZALpa5bHToR2ejiTdjsW2Y,part_322,2026-09-20 20:17:42
First Choice Career Guidance,Educational Consultant,Educational consultant,Educational consultant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 73659 63966,https://www.firstchoicecareerguidance.in/,,,"Room No. 24, Netaji Market Building, BDO Office, Durlavganj, Chandrakona Road, West Bengal 721253",Durlavganj,22.733096399999997,87.33591659999999,ChIJqbPadNjl9zkRmXxLIb_FPBY,https://www.google.com/maps/place/?q=place_id:ChIJqbPadNjl9zkRmXxLIb_FPBY,part_322,2026-09-20 20:17:42
Admission process & students guidence,Educational Consultant,Educational consultant,"Educational consultant, Career guidance service",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97336 38726,N/A,,,"Durlavganj, Bila, Chandrakona Road, West Bengal 721253",Durlavganj,22.7300209,87.3372888,ChIJgQMvXTDl9zkR2I_AftLLFHM,https://www.google.com/maps/place/?q=place_id:ChIJgQMvXTDl9zkR2I_AftLLFHM,part_322,2026-09-20 20:17:42
KPSP Consultants,Educational Consultant,Educational consultant,Educational consultant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98307 49503,https://www.kpspconsultants.com/,,,"Simulia, Kharkushma, West Bengal 721127",721201,22.8576986,87.4510116,ChIJtZSwlg_x9zkRGe7XK5Nj2g0,https://www.google.com/maps/place/?q=place_id:ChIJtZSwlg_x9zkRGe7XK5Nj2g0,part_322,2026-09-20 20:17:42
MATHEMANIAC MATHEMATICS COACHING,Educational Consultant,Educational consultant,Educational consultant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 91432 96433,N/A,5.0,2.0,"Shripur, Kamarpukur, West Bengal 712612",721201,22.8991091,87.6620621,ChIJLbcbwYcZ-DkRleUEcwbuq2I,https://www.google.com/maps/place/?q=place_id:ChIJLbcbwYcZ-DkRleUEcwbuq2I,part_322,2026-09-20 20:17:42
Guide GEE Educational Consultancy,Educational Consultant,Educational consultant,Educational consultant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 73191 91867,https://guide-gee.vercel.app/,5.0,5.0,"Choti, Arambagh - Kamarpukur Rd, Kamarpukur, Madhubati, West Bengal 712612",721201,22.8951654,87.66126109999999,ChIJrRxIwXAZ-DkRBfi3U6M5He4,https://www.google.com/maps/place/?q=place_id:ChIJrRxIwXAZ-DkRBfi3U6M5He4,part_322,2026-09-20 20:17:42
Educare Skill Academy,Educational Consultant,Educational consultant,Educational consultant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 70746 25691,https://educareskillacademy.in/,4.7,416.0,"Nivedita Pally Rd, near by Golapbag Kidzee School, Niveditapally, Saratpally, Khagragorh, Bardhaman, Krishnapur, West Bengal 713104","Niveditapally, Saratpally, Khagragorh",23.2628724,87.8514414,ChIJUabwbOlJ-DkRBjSys1h0Lfs,https://www.google.com/maps/place/?q=place_id:ChIJUabwbOlJ-DkRBjSys1h0Lfs,part_322,2026-09-20 20:17:42
EduTips Bangla,Educational Consultant,Educational consultant,"Educational consultant, Education Councils & Boards Office, Career guidance service, Education center",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99072 60741,https://www.edutips.in/,4.5,681.0,"Kamarpukur, Goghat-2, Hattala, Hazipur, Arambagh, West Bengal 712614","Hattala, Hazipur",22.8269868,87.6396903,ChIJkcOEUbvN9zkRAvqbqFM3mig,https://www.google.com/maps/place/?q=place_id:ChIJkcOEUbvN9zkRAvqbqFM3mig,part_322,2026-09-20 20:17:42
Soumyabrata Chakraborty,Educational Consultant,Educational consultant,Educational consultant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 93820 67968,https://stnicolas.co.in/,,,"Garhbeta, West Bengal 721127",721201,22.8631347,87.3537738,ChIJHzCD6s3v9zkR9os01QVSRgQ,https://www.google.com/maps/place/?q=place_id:ChIJHzCD6s3v9zkR9os01QVSRgQ,part_322,2026-09-20 20:17:42
NIOS EDUCATION CONSULTANT,Educational Consultant,Educational consultant,Educational consultant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,4.0,"kali mandir, near ramjibanpur, Ramjibanpur, West Bengal 721242",721201,22.8264864,87.61045639999999,ChIJP1DqCQEd-DkR3RfqptevXtQ,https://www.google.com/maps/place/?q=place_id:ChIJP1DqCQEd-DkR3RfqptevXtQ,part_322,2026-09-20 20:17:42
