business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maddy Marketer,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment, Marketing agency",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 95317 70098,https://maddymarketer.com/,4.0,1.0,"Maddy Marketer, 721201, India",721201,21.0680074,82.7525294,ChIJDZhOPIcD-DkRyC_Nd8C3TpA,https://www.google.com/maps/place/?q=place_id:ChIJDZhOPIcD-DkRyC_Nd8C3TpA,part_322,2026-09-20 20:17:52
Digital Pritam,Digital Marketing Agencies,Marketing agency,Marketing agency,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 82502 61977,N/A,5.0,1.0,"Nerakupa, West Bengal 721201",721201,22.783073299999998,87.4531468,ChIJGXqvHgD79zkRNAwOubrnVGE,https://www.google.com/maps/place/?q=place_id:ChIJGXqvHgD79zkRNAwOubrnVGE,part_322,2026-09-20 20:17:52
Aarchi's,Digital Marketing Agencies,Marketing agency,"Marketing agency, Service establishment, Software company, Website designer",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,https://aarchis.in/,4.5,2.0,"Aarchi's, 721201, India",721201,22.040802199999998,87.5167895,ChIJ27gdS1tY3okRIi8e3Q9tLuI,https://www.google.com/maps/place/?q=place_id:ChIJ27gdS1tY3okRIi8e3Q9tLuI,part_322,2026-09-20 20:17:52
Noor PPC Executive,Digital Marketing Agencies,Marketing consultant,"Marketing consultant, E-commerce service",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,3.0,"Krishnapur, Chandrakona, West Bengal 721242",721201,22.826214099999998,87.5322474,ChIJK2INNc739zkR32yAVkT_nJo,https://www.google.com/maps/place/?q=place_id:ChIJK2INNc739zkR32yAVkT_nJo,part_322,2026-09-20 20:17:52
RPA Digital Marketing,Digital Marketing Agencies,Marketing agency,Marketing agency,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,,,"RH98+CRW, Ramchak, Daulatpur, West Bengal 721242",721201,22.8186623,87.5670579,ChIJx5DfVQAd-DkRwIx0trGo9UE,https://www.google.com/maps/place/?q=place_id:ChIJx5DfVQAd-DkRwIx0trGo9UE,part_322,2026-09-20 20:17:52
Grow2Web : Digital Marketing Company in Kolkata,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Website designer",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99339 04305,https://grow2web.com/,5.0,1947.0,"Chakla Badar Rd, Badarhat, Prithiba, Kolkata, West Bengal 743704",Badarhat,22.782179499999998,88.64672259999999,ChIJA3zcE_iv-DkRAptreej9qB0,https://www.google.com/maps/place/?q=place_id:ChIJA3zcE_iv-DkRAptreej9qB0,part_322,2026-09-20 20:17:52
Bhabus Technology,Digital Marketing Agencies,Internet marketing service,Internet marketing service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 74398 11557,https://sites.google.com/view/bhabustechnology,5.0,1.0,"Paschim Amarpur, Kamarpukur, West Bengal 722161",721201,22.910777,87.6396133,ChIJn-krks0Z-DkRPAy-FM6Egms,https://www.google.com/maps/place/?q=place_id:ChIJn-krks0Z-DkRPAy-FM6Egms,part_322,2026-09-20 20:17:52
Digital Piloto Pvt. Ltd.,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Marketing agency, Marketing consultant, Software company, Website designer",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 70039 41041,https://www.digitalpiloto.com/seo-company-kolkata/?utm_source=google&utm_medium=organic&utm_campaign=gmb,4.8,105.0,"Ranikuthi Ground Fl, 113, near Juba Sangha Club, Regent Place, Regent Park, Kolkata, West Bengal 700040","Regent Place, Regent Park",22.4854323,88.35405709999999,ChIJdYG2m4J6AjoRYzTxOeyN_B8,https://www.google.com/maps/place/?q=place_id:ChIJdYG2m4J6AjoRYzTxOeyN_B8,part_322,2026-09-20 20:17:52
Nextify Web,Digital Marketing Agencies,Website designer,"Website designer, Service establishment",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,http://nextifyweb.com/,5.0,6.0,"Nextify Web, 721201, India",721201,22.705472399999998,87.6170825,ChIJQel6bK8ZBm0Rnqwn-8elGPA,https://www.google.com/maps/place/?q=place_id:ChIJQel6bK8ZBm0Rnqwn-8elGPA,part_322,2026-09-20 20:17:52
GST SUVIDHA KENDRA,Digital Marketing Agencies,Internet marketing service,Internet marketing service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,,,"SR Rd, Kuldaha, West Bengal 721260",721201,22.633943799999997,87.579161,ChIJmeG1w4EB-DkRXKGBrTrU1_A,https://www.google.com/maps/place/?q=place_id:ChIJmeG1w4EB-DkRXKGBrTrU1_A,part_322,2026-09-20 20:17:52
