business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jatileshwar Rice Mills Pvt Ltd.,Rice Mill and Agro Processing,Rice mill,Rice mill,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 91260 76881,N/A,5.0,,"HW55+J9G, Jhajhangi, West Bengal 735224",Jhajhangi,26.5590513,88.90845399999999,ChIJq6qqOgKF4zkRpFHf5VnHRz4,https://www.google.com/maps/place/?q=place_id:ChIJq6qqOgKF4zkRpFHf5VnHRz4,part_330,2026-09-20 20:17:51
Pasupati Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,5.0,,"GRW9+R22, Uttar Madhabdanga, West Bengal 735224",735305,26.5455488,88.8157422,ChIJtY7OQwCH4zkRQOE9eUjLoIY,https://www.google.com/maps/place/?q=place_id:ChIJtY7OQwCH4zkRQOE9eUjLoIY,part_330,2026-09-20 20:17:51
Jaldapara Industries Pvt Ltd,Rice Mill and Agro Processing,Rice mill,Rice mill,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,4.0,,"P.O. Bhotepatty, Dist, Jalpaiguri, West Bengal 735305",735305,26.468004699999998,88.8611604,ChIJRTM5GzGB4zkRQ1dnlZ1bhIo,https://www.google.com/maps/place/?q=place_id:ChIJRTM5GzGB4zkRQ1dnlZ1bhIo,part_330,2026-09-20 20:17:51
HARICHAND MINI RICE MILL,Rice Mill and Agro Processing,Rice mill,Rice mill,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"P.S, Vill-maynaguri Road, Post- Ulladabri, Maynaguri, West Bengal 735224",735305,26.5376577,88.7935686,ChIJV7eycoyH4zkRD_rbk_A54yc,https://www.google.com/maps/place/?q=place_id:ChIJV7eycoyH4zkRD_rbk_A54yc,part_330,2026-09-20 20:17:51
Banerjee Rice Mill,Rice Mill and Agro Processing,Mill,Mill,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,3.5,,"FMX8+GVC, Bahadur, West Bengal 735102",735305,26.498822399999998,88.6671531,ChIJ7eI3xZF95DkRFYb7JCVj_YM,https://www.google.com/maps/place/?q=place_id:ChIJ7eI3xZF95DkRFYb7JCVj_YM,part_330,2026-09-20 20:17:51
Khetabecha Mini Rice mil,Rice Mill and Agro Processing,Rice mill,Rice mill,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"changrabandha 141 kamat changrabandha, Andaran Panisala, Kamat Chandrabandha, West Bengal 735301",735305,26.4554315,88.93073799999999,ChIJVUKtEwCD4zkR9evojYcnRBM,https://www.google.com/maps/place/?q=place_id:ChIJVUKtEwCD4zkR9evojYcnRBM,part_330,2026-09-20 20:17:51
KAILASH RICE MILL,Rice Mill and Agro Processing,Rice mill,Rice mill,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"HR8C+H8W, Puraton Bazar, Maynaguri, West Bengal 735224",Puraton Bazar,26.5664859,88.82082059999999,ChIJ78akWQCH4zkRLW1zrw_YmVs,https://www.google.com/maps/place/?q=place_id:ChIJ78akWQCH4zkRLW1zrw_YmVs,part_330,2026-09-20 20:17:51
Maynaguri Agro Tea (P) Ltd,Rice Mill and Agro Processing,Tea Manufacturer,Tea Manufacturer,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98320 63678,N/A,3.7,,"HRJ3+84C, Uttar Mauamari, West Bengal 735302",735305,26.5808166,88.8027522,ChIJUw7mvOyH4zkR2iM5IfCHKNY,https://www.google.com/maps/place/?q=place_id:ChIJUw7mvOyH4zkR2iM5IfCHKNY,part_330,2026-09-20 20:17:51
SAMVASTRAA SOLUTIONS PVT LTD,Rice Mill and Agro Processing,Rice mill,Rice mill,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"Vill= Uttar Dangapara, P.O=, Ulladabri- Mainaguri Rd, P.S=, Maynaguri, West Bengal 735224",P.S=,26.523636999999997,88.7968783,ChIJ13g4RsiH4zkR1emoOzuTcoo,https://www.google.com/maps/place/?q=place_id:ChIJ13g4RsiH4zkR1emoOzuTcoo,part_330,2026-09-20 20:17:51
ARATI RICE MILL,Rice Mill and Agro Processing,Rice mill,Rice mill,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"HQGJ+VVP, Kanthalbari, West Bengal 735302",735305,26.577211,88.7822041,ChIJFU1mVQB55DkRL5TAfm67OGI,https://www.google.com/maps/place/?q=place_id:ChIJFU1mVQB55DkRL5TAfm67OGI,part_330,2026-09-20 20:17:51
