business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nur Land surveyor {Amin},Real Estate Agents,Real estate agency,Real estate agency,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 83487 16009,N/A,5.0,,"CVXX+42C, Brahmapur, West Bengal 735301",735305,26.4478103,88.8975102,ChIJU2x7QwCD4zkR2q9w9DfIOho,https://www.google.com/maps/place/?q=place_id:ChIJU2x7QwCD4zkR2q9w9DfIOho,part_330,2026-09-20 20:17:48
RBA Realtors,Real Estate Agents,Real estate agent,"Real estate agent, Apartment building, Commercial agent, Commercial real estate agency, Industrial real estate agency, Real estate consultant, Real estate rental agency, Retail space rental agency",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98320 22132,https://www.rbarealtors.in/,4.8,,"2nd Floor, Goyal Plaza, 8C, Sevoke Rd, opp. Sachitra Hotel, Ward 43, Dasrath Pally, Bhanu Nagar, Siliguri, West Bengal 734001","Ward 43, Dasrath Pally, Bhanu Nagar",26.7360093,88.4324752,ChIJ_SeiggNB5DkRAnHQqPb0gpk,https://www.google.com/maps/place/?q=place_id:ChIJ_SeiggNB5DkRAnHQqPb0gpk,part_330,2026-09-20 20:17:48
Your Real Estate,Real Estate Agents,Real estate agency,"Real estate agency, Service establishment",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,https://www.yourrealestate.in/,,,"Your Real Estate, 735305, India",735305,24.374074399999998,87.85113779999999,ChIJXV3Q1hQc5SoRGrRcnZMOJvw,https://www.google.com/maps/place/?q=place_id:ChIJXV3Q1hQc5SoRGrRcnZMOJvw,part_330,2026-09-20 20:17:48
GFS Realtors,Real Estate Agents,Real estate consultant,"Real estate consultant, Apartment building, Commercial real estate agency, Condominium complex, Condominium rental agency, Real Estate Builders & Construction Company, Property investment company, Property management company, Real estate rental agency",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 99320 66666,https://siliguriproperties.com/,4.6,,"First Floor, Sanat Trade Centre, Sevoke Rd, Ward 13, Punjabi Para, Siliguri, West Bengal 734001","Ward 13, Punjabi Para",26.7238889,88.42864,ChIJVVUVl1JA5DkR_LHI7-kt3JA,https://www.google.com/maps/place/?q=place_id:ChIJVVUVl1JA5DkR_LHI7-kt3JA,part_330,2026-09-20 20:17:48
Adrija Enclave,Real Estate Agents,Apartment building,Apartment building,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,5.0,,"Adrija Enclave, Left turn from Style Bazar, next to Hindustan Medical Agency",735305,26.5258471,88.7242812,ChIJL6-gHQB55DkR9MuhwtgM7ak,https://www.google.com/maps/place/?q=place_id:ChIJL6-gHQB55DkR9MuhwtgM7ak,part_330,2026-09-20 20:17:48
Swasti Realty,Real Estate Agents,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Apartment complex, Commercial real estate agency, Real estate agent, Warehouse",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 90021 94470,http://www.swastirealty.com/,4.8,,"Upper Ground Floor, milestone Building, G-6, Sevoke Rd, Nimbu Basti, Siliguri, West Bengal 734008",Nimbu Basti,26.748528099999998,88.437249,ChIJJ_WY_PhA5DkRJmlrD_SCI7o,https://www.google.com/maps/place/?q=place_id:ChIJJ_WY_PhA5DkRJmlrD_SCI7o,part_330,2026-09-20 20:17:48
usha kutir,Real Estate Agents,Vacation home rental agency,Vacation home rental agency,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"Jalpaiguri, West Bengal 735101",735305,26.5280594,88.7315057,ChIJ9d5RIqp55DkRP89u7lDy0Po,https://www.google.com/maps/place/?q=place_id:ChIJ9d5RIqp55DkRP89u7lDy0Po,part_330,2026-09-20 20:17:48
S.G PROPERTY PARTNER BY SOME GROUP,Real Estate Agents,Real estate consultant,Real estate consultant,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,https://www.sgpropertypartner.com/,4.7,,"Batabari, Purbba Batabari, West Bengal 735206",735305,26.825794799999997,88.79830559999999,ChIJ4SZjh2T14zkRmk2qWjMLWfY,https://www.google.com/maps/place/?q=place_id:ChIJ4SZjh2T14zkRmk2qWjMLWfY,part_330,2026-09-20 20:17:48
Agent Billa,Real Estate Agents,Real estate agency,Real estate agency,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"HVPW+X2, Ratherhat, West Bengal 735224",735305,26.587607,88.895327,ChIJzUDNOgCF4zkR1D8CiAe6Q2k,https://www.google.com/maps/place/?q=place_id:ChIJzUDNOgCF4zkR1D8CiAe6Q2k,part_330,2026-09-20 20:17:48
Smart Choice Realtors,Real Estate Agents,Real estate agency,"Real estate agency, Real estate consultant",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 97333 99977,https://smartchoicerealtors.in/,4.7,23.0,"4th Floor, Metro Heights, opposite Akshaytara Apartment, Don Bosco Colony, Siliguri, West Bengal 734001","Ward 43, Don Bosco Colony",26.7456356,88.43717559999999,ChIJzaLiXfNB5DkRtwqgpvqjF5A,https://www.google.com/maps/place/?q=place_id:ChIJzaLiXfNB5DkRtwqgpvqjF5A,part_330,2026-09-20 20:17:48
