business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Highway king Resturent cum BAR,Bar and Pub,Bar,Bar,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,3.6,,"FV96+R49, Bhote Patty, West Bengal 735305",735305,26.4695373,88.8603444,ChIJUaKAGdSB4zkRWcYeZF0onFA,https://www.google.com/maps/place/?q=place_id:ChIJUaKAGdSB4zkRWcYeZF0onFA,part_330,2026-09-20 20:17:15
Netaji Modern Club,Bar and Pub,Night club,"Night club, Club",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 79080 38693,N/A,4.1,,"Jalpaiguri, West Bengal 735101",735305,26.5387032,88.71228219999999,ChIJcTONPmJ55DkRf2ItHwOw8xs,https://www.google.com/maps/place/?q=place_id:ChIJcTONPmJ55DkRf2ItHwOw8xs,part_330,2026-09-20 20:17:15
Ayyappan Resturent Cum Bar,Bar and Pub,Bar,Bar,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,3.7,,"FV7G+GGX, Balasan, West Bengal 735305",735305,26.463856699999997,88.87635949999999,ChIJRRmr5KiD4zkRbomkkkwIgBY,https://www.google.com/maps/place/?q=place_id:ChIJRRmr5KiD4zkRbomkkkwIgBY,part_330,2026-09-20 20:17:15
Jayashree Restaurant Cum Bar,Bar and Pub,Bar,Bar,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 80013 06976,N/A,5.0,,"9PWV+36Q, Gomasta para, Kharija Berubari, West Bengal 735132",Gomasta para,26.3952009,88.7431004,ChIJUebrLQCB5DkRLbkMPzamVIs,https://www.google.com/maps/place/?q=place_id:ChIJUebrLQCB5DkRLbkMPzamVIs,part_330,2026-09-20 20:17:15
Hotel de l'Pretom,Bar and Pub,Bar,"Bar, Hotel, Night club, Restaurant",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 3561 225 945,https://hoteldelpretom.com/,3.9,,"GPFC+Q64, 6-49, Kadamtala, DBC Rd, Jalpaiguri, West Bengal 735101",Nutan Para,26.5241653,88.7203787,ChIJz5C6NFt55DkRD7EqPuICcfc,https://www.google.com/maps/place/?q=place_id:ChIJz5C6NFt55DkRD7EqPuICcfc,part_330,2026-09-20 20:17:15
Jamun spot,Bar and Pub,Bar,Bar,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"Tista Bridge, Balapara, Mandalghat, West Bengal 735132",735305,26.474513899999998,88.7456176,ChIJ6_YtOwB_5DkRRIp4BWam0Ms,https://www.google.com/maps/place/?q=place_id:ChIJ6_YtOwB_5DkRRIp4BWam0Ms,part_330,2026-09-20 20:17:15
SO-HO RESTAURANT CUM BAR,Bar and Pub,Bar,"Bar, Restaurant, Fast food restaurant",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,3.8,,"Maynaguri, Madhabdanga, West Bengal 735224",735305,26.5484665,88.8065568,ChIJtctlX6WH4zkRNLskl_6K8L4,https://www.google.com/maps/place/?q=place_id:ChIJtctlX6WH4zkRNLskl_6K8L4,part_330,2026-09-20 20:17:15
Indian hotel win shop,Bar and Pub,Bar,Bar,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 90839 25842,N/A,4.3,,"HR7X+MHH, Tekatali, West Bengal 735224",735305,26.5647155,88.8493112,ChIJVaaZcwCH4zkRLD7JWv-cGRM,https://www.google.com/maps/place/?q=place_id:ChIJVaaZcwCH4zkRLD7JWv-cGRM,part_330,2026-09-20 20:17:15
Debojyoti Das,Bar and Pub,Bar,Bar,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"GPC9+HQG, Jalpaiguri, West Bengal 735101",735305,26.521427799999998,88.7194624,ChIJNZcHJAB55DkRB9O-mqT-LAc,https://www.google.com/maps/place/?q=place_id:ChIJNZcHJAB55DkRB9O-mqT-LAc,part_330,2026-09-20 20:17:15
Santanu roy,Bar and Pub,Bar,Bar,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"GPH9+VHQ, Bhanumati Rd, Silpasamiti Para, Jalpaiguri, West Bengal 735101",Silpasamiti Para,26.52968,88.719003,ChIJfeXgVgB55DkRO0qsvDMlAn8,https://www.google.com/maps/place/?q=place_id:ChIJfeXgVgB55DkRO0qsvDMlAn8,part_330,2026-09-20 20:17:15
Satgff,Bar and Pub,Bar,Bar,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"CV84+MVC, Baikur Gourgram, West Bengal 735301",735305,26.416679799999997,88.8571312,ChIJAaRxZQCB4zkRqR8rSWjlJCc,https://www.google.com/maps/place/?q=place_id:ChIJAaRxZQCB4zkRqR8rSWjlJCc,part_330,2026-09-20 20:17:15
Ejajul,Bar and Pub,Bar,Bar,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"GPHF+H3P, Dinbazar Rd, Jalpaiguri, West Bengal 735101",735305,26.5289747,88.7226925,ChIJE3C_LwB55DkR6j6XJZrXgEA,https://www.google.com/maps/place/?q=place_id:ChIJE3C_LwB55DkR6j6XJZrXgEA,part_330,2026-09-20 20:17:15
