business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Super Bengal Flower House,Flower Decorator,Florist,Florist,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 82507 76658,N/A,5.0,,"GPFC+RHJ, DBC Rd, Jalpaiguri, West Bengal 735101",735305,26.5245993,88.7213975,ChIJhd9ubLF55DkRTiv6Y4pv_88,https://www.google.com/maps/place/?q=place_id:ChIJhd9ubLF55DkRTiv6Y4pv_88,part_330,2026-09-20 20:17:37
Decoration Wala,Flower Decorator,Flower designer,Flower designer,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 62944 92960,https://www.facebook.com/profile.php?id=100086502145729&mibextid=ZbWKwL,5.0,,"GQPV+3FW, Maynaguri - Barnes Ghat Rd, Maynaguri, Dakshin Ulladabari, West Bengal 735224",735305,26.535231,88.7936959,ChIJMaHwVwCH4zkRdYdVK81cujY,https://www.google.com/maps/place/?q=place_id:ChIJMaHwVwCH4zkRdYdVK81cujY,part_330,2026-09-20 20:17:37
Flowers decoration(Chirondip),Flower Decorator,Flower delivery,Flower delivery,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"Jagopur line, Patkata Colony, Denguajhar, Jalpaiguri, West Bengal 735121","Patkata Colony, Denguajhar",26.578557999999997,88.6701393,ChIJ9VuJTQB75DkR3750sgj88yo,https://www.google.com/maps/place/?q=place_id:ChIJ9VuJTQB75DkR3750sgj88yo,part_330,2026-09-20 20:17:37
Swapan Ful Shop,Flower Decorator,Florist,Florist,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 73493 16526,N/A,4.0,,"W Congress Para Rd, Surf More, Jalpaiguri, West Bengal 735101",Surf More,26.5179512,88.7150138,ChIJFSRGd0d55DkRe9Rsq2h4rho,https://www.google.com/maps/place/?q=place_id:ChIJFSRGd0d55DkRe9Rsq2h4rho,part_330,2026-09-20 20:17:37
Maa Manasha Flower House,Flower Decorator,Florist,Florist,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 6295 051 680,N/A,5.0,,"College Road, Belacoba, West Bengal 735133",735305,26.5888454,88.5878415,ChIJD55kPAll5DkR486TE-_9fmE,https://www.google.com/maps/place/?q=place_id:ChIJD55kPAll5DkR486TE-_9fmE,part_330,2026-09-20 20:17:37
Roy Flowers & Ballons Decorations,Flower Decorator,Florist,Florist,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 70011 90396,http://prosenjitroy1.website3.me/,4.8,,"Sarada More, Eastern Bypass, near Jalerswari Bazar, Madhya, Shanti Nagar, Siliguri, West Bengal 734004","Madhya, Shanti Nagar",26.6971678,88.457044,ChIJS9Un8stB5DkRsGG5Z2oycl0,https://www.google.com/maps/place/?q=place_id:ChIJS9Un8stB5DkRsGG5Z2oycl0,part_330,2026-09-20 20:17:37
Arpan's Flower World,Flower Decorator,Florist,Florist,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,4.6,,"JJJC+F48, Barapatina Nutanbus, West Bengal 735121",735305,26.6311543,88.620324,ChIJZenzsfpv5DkR6biGmJZQ8Lg,https://www.google.com/maps/place/?q=place_id:ChIJZenzsfpv5DkR6biGmJZQ8Lg,part_330,2026-09-20 20:17:37
Baba Mahakal Phul Ghar,Flower Decorator,Florist,Florist,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 85098 03499,N/A,3.4,,"bus stand, Puraton Bazar Jalpaiguri, Maynaguri, West Bengal 735224",Puraton Bazar,26.564876899999998,88.8217535,ChIJ6ZAKgYaH4zkRA8NWpN78yG0,https://www.google.com/maps/place/?q=place_id:ChIJ6ZAKgYaH4zkRA8NWpN78yG0,part_330,2026-09-20 20:17:37
New Flower House ( Jalpaiguri),Flower Decorator,Flower market,Flower market,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,5.0,,"GPFC+QP2, DBC Rd, Nutan Para, Jalpaiguri, West Bengal 735101",Nutan Para,26.5243786,88.72176379999999,ChIJZVUNbgB55DkRbqFbFqJOelI,https://www.google.com/maps/place/?q=place_id:ChIJZVUNbgB55DkRbqFbFqJOelI,part_330,2026-09-20 20:17:37
Janki flower decoration,Flower Decorator,Florist,"Florist, Flower market, Wedding planner, Wholesale florist",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 82502 44457,http://www.jankiflower.in/,4.9,,"2nd Mile, ITI more, Sevoke Rd, near Akashvani radio station, Jyoti Nagar, Bankim Nagar, Siliguri, West Bengal 734001","Jyoti Nagar, Bankim Nagar",26.7364012,88.4339335,ChIJ_YeRDJxB5DkRFK4gErAPnpI,https://www.google.com/maps/place/?q=place_id:ChIJ_YeRDJxB5DkRFK4gErAPnpI,part_330,2026-09-20 20:17:37
