business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Baloon decoration,Balloon Decorator,Balloon artist,Balloon artist,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,https://www.instagram.com/modern_vibes_new_decorations?igsh=eHFvZm85eWJ6aTc1,5.0,,"Ward 43, Prakash Nagar, Siliguri, West Bengal 734001","Ward 43, Prakash Nagar",26.7463612,88.4276367,ChIJET69cZJB5DkRk1VoOaRX7n8,https://www.google.com/maps/place/?q=place_id:ChIJET69cZJB5DkRk1VoOaRX7n8,part_330,2026-09-20 20:17:37
Balloon Decoration,Balloon Decorator,Balloon artist,"Balloon artist, Event planner, Florist, Party planner",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 62919 68609,https://www.instagram.com/kolkata_balloon__decoration?igsh=NXg1YWR3eG4ydGR1,4.9,,"24/3, Ramcharan Naskar Ln, near Goa road, Vivekananda Colony, Ghusuri, Howrah, West Bengal 711107","Vivekananda Colony, Ghusuri",22.614563099999998,88.3525531,ChIJLfmTY6ud-DkRRWkNeV62vUU,https://www.google.com/maps/place/?q=place_id:ChIJLfmTY6ud-DkRRWkNeV62vUU,part_330,2026-09-20 20:17:37
Narayan Balloon Decoration,Balloon Decorator,Balloon artist,Balloon artist,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 72789 03937,N/A,5.0,,"D Hospital Road, Nabagram, Konnagar, Nabagram Colony, West Bengal 712246","Nabagram, Konnagar",22.7111011,88.3333299,ChIJvWb7S7qd-DkR1QMB0Q27B44,https://www.google.com/maps/place/?q=place_id:ChIJvWb7S7qd-DkR1QMB0Q27B44,part_330,2026-09-20 20:17:37
Kolkata_event_planner,Balloon Decorator,Balloon artist,Balloon artist,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 85838 82863,https://www.instagram.com/kolkata_event_planer?igsh=MWY4MWgxdmRzN29qNA==,4.9,,"36, Madhab Babu Ln, Vivekananda Colony, Ghusuri, Howrah, Kolkata, West Bengal 711107","Vivekananda Colony, Ghusuri",22.61319,88.353027,ChIJdYkvW_ud-DkR5sHSAqrU9Dw,https://www.google.com/maps/place/?q=place_id:ChIJdYkvW_ud-DkR5sHSAqrU9Dw,part_330,2026-09-20 20:17:37
Sangrila Decoretor & Caterer,Balloon Decorator,Event management company,Event management company,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 73842 58867,N/A,,,"Babupara Rd, Nutan Para, Jalpaiguri, West Bengal 735101",Nutan Para,26.5234204,88.7263923,ChIJdaUgvm555DkRo1dETBdjlBg,https://www.google.com/maps/place/?q=place_id:ChIJdaUgvm555DkRo1dETBdjlBg,part_330,2026-09-20 20:17:37
Balloon decoration,Balloon Decorator,Balloon artist,"Balloon artist, Event planner",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 62890 26209,https://www.instagram.com/birthday_store_kolkata_bapi?igsh=MTd5amx5NXA4NmJpNg==,4.9,,"844, Purbachal Main Rd, Prince Park, Kalikapur, Haltu, Kolkata, West Bengal 700078","Prince Park, Kalikapur, Haltu",22.5019496,88.3977008,ChIJvbczPz6X520R6KPYPzrYl3M,https://www.google.com/maps/place/?q=place_id:ChIJvbczPz6X520R6KPYPzrYl3M,part_330,2026-09-20 20:17:37
SEBOK DECORATOR AND CATERER,Balloon Decorator,Event management company,Event management company,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,4.8,,"QC2F+4PW, Champasari Rd, Battala Rd, Samar Nagar, Siliguri, West Bengal 734003","Samar Nagar, Champasari",26.7503739,88.4243255,ChIJURp-un9B5DkRi14KBhi33W0,https://www.google.com/maps/place/?q=place_id:ChIJURp-un9B5DkRi14KBhi33W0,part_330,2026-09-20 20:17:37
Raj Top Balloon Decoration,Balloon Decorator,Event management company,Event management company,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 92291 48635,https://v0-improve-the-design-rho.vercel.app/,4.9,,"apsara studio, Bank Rd, Purana Bazar, Damodarpur, Dhanbad, Jharkhand 826007","Purana Bazar, Damodarpur",23.788813899999997,86.4229429,ChIJZzNlTEa99jkRda9qGqCjZjs,https://www.google.com/maps/place/?q=place_id:ChIJZzNlTEa99jkRda9qGqCjZjs,part_330,2026-09-20 20:17:37
Kolkata Balloon Decoration,Balloon Decorator,Event venue,Event venue,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"7, Madhab Babu Ln, Vivekananda Colony, Ghusuri, Howrah, West Bengal 711107","Vivekananda Colony, Ghusuri",22.612865,88.35247009999999,ChIJGxh0oeed-DkR3FSpIpGHHI0,https://www.google.com/maps/place/?q=place_id:ChIJGxh0oeed-DkR3FSpIpGHHI0,part_330,2026-09-20 20:17:37
Baloon Decor Siliguri,Balloon Decorator,Balloon artist,Balloon artist,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98322 03828,https://ballondecorsilliguri.com/,4.9,,"Ward 46, Ujanu P, Mallaguri, Siliguri, West Bengal 734003","Ward 46, Ujanu P",26.7376215,88.4060849,ChIJh3eHnKZB5DkRmjY3V4IrBq0,https://www.google.com/maps/place/?q=place_id:ChIJh3eHnKZB5DkRmjY3V4IrBq0,part_330,2026-09-20 20:17:37
