business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Madhabi Polyclinic & Diagnostic center,Polyclinic,Medical clinic,"Medical clinic, Doctor",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 94342 16194,N/A,3.1,,"kenduadihi, Bankura, West Bengal 722102",kenduadihi,23.2387357,87.0454037,ChIJK2ZfD0Gv9zkRJOrmfxda160,https://www.google.com/maps/place/?q=place_id:ChIJK2ZfD0Gv9zkRJOrmfxda160,part_325,2026-09-20 20:17:24
ECHS POLYCLINIC BANKURA,Polyclinic,Hospital,Hospital,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 86979 70297,http://echs.gov.in/,4.5,,"Bidya Bhaban building, near machantala pnb, Bankura, West Bengal 722101",722183,23.2344643,87.0643685,ChIJayv9I4ul9zkRMhIUplZuk9g,https://www.google.com/maps/place/?q=place_id:ChIJayv9I4ul9zkRMhIUplZuk9g,part_325,2026-09-20 20:17:24
Maya Polyclinic,Polyclinic,Medical clinic,Medical clinic,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 84367 30923,N/A,3.1,,"62WP+CHX Bata Showroom, Katjuridanga gram main road, near saraswati club football ground, Gobindanagar Central Bus Stand Rd, Katjuridanga, Bankura, West Bengal 722102",Katjuridanga,23.2461248,87.03648489999999,ChIJtTbq7jmv9zkRtjneIKpVBHk,https://www.google.com/maps/place/?q=place_id:ChIJtTbq7jmv9zkRtjneIKpVBHk,part_325,2026-09-20 20:17:24
"Aloka Diagnostic And Polyclinic Center , Bankura.",Polyclinic,Gynecologist,"Gynecologist, Dental clinic, Orthopedic clinic, ENT Specialist, Pediatrician, Skin care clinic, Urology clinic",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 90832 55256,N/A,3.8,59.0,"Panchbaga , Junbedia Bypass ( Middle Location) ,Bankura, NH60A, Bankura, West Bengal 722101",Paddapukur Palli,23.248475,87.054548,ChIJA7G3ZFCv9zkR0W_5usAmm40,https://www.google.com/maps/place/?q=place_id:ChIJA7G3ZFCv9zkR0W_5usAmm40,part_325,2026-09-20 20:17:24
Health Point,Polyclinic,Diagnostic center,Diagnostic center,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 3242 257 176,N/A,3.9,,"63R8+57V, Rampur Road, School Danga, Bankura, West Bengal 722101",School Danga,23.240489699999998,87.0656803,ChIJAQAAcF-v9zkRRFtp9GVVK2I,https://www.google.com/maps/place/?q=place_id:ChIJAQAAcF-v9zkRRFtp9GVVK2I,part_325,2026-09-20 20:17:24
Bankura Health Point Pvt Ltd,Polyclinic,Diagnostic center,Diagnostic center,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 85095 72708,N/A,5.0,,"105/1 S, K Sahana Road, Sitarampur, Bankura, West Bengal 722102",Sitarampur,23.236158399999997,87.0463961,ChIJ98vEzQev9zkRPvludKJBsmk,https://www.google.com/maps/place/?q=place_id:ChIJ98vEzQev9zkRPvludKJBsmk,part_325,2026-09-20 20:17:24
Dr Lal PathLabs - Patient Service Centre,Polyclinic,Diagnostic center,Diagnostic center,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 93826 59539,https://www.lalpathlabs.com/,5.0,,"BUS STOP, MARKET, near SALTORA, Saltora, West Bengal 722158",722183,23.5220345,86.9361553,ChIJoVicr2YD9zkR0_ZXLTLRUk0,https://www.google.com/maps/place/?q=place_id:ChIJoVicr2YD9zkR0_ZXLTLRUk0,part_325,2026-09-20 20:17:24
Sanjiban X-Ray and diagonestic centre,Polyclinic,X-ray lab,X-ray lab,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 94342 24549,N/A,4.1,,"kenduadihi, Bankura, West Bengal 722102",kenduadihi,23.2405008,87.04494729999999,ChIJH0lD30Cv9zkR9jbTs4BQcgs,https://www.google.com/maps/place/?q=place_id:ChIJH0lD30Cv9zkR9jbTs4BQcgs,part_325,2026-09-20 20:17:24
Clinical Helpline Diagnostic Centre,Polyclinic,Diagnostic center,Diagnostic center,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 86409 69192,https://www.facebook.com/ClinicalhelplineBankura,2.4,,"Bankura Bus Stand Rd, Katjuridanga, Bankura, West Bengal 722102",Katjuridanga,23.244863199999998,87.0363091,ChIJpRhNNjqv9zkRwfNU0MqK6Pk,https://www.google.com/maps/place/?q=place_id:ChIJpRhNNjqv9zkRwfNU0MqK6Pk,part_325,2026-09-20 20:17:24
Meditrust Medicare Pvt Ltd,Polyclinic,Diagnostic center,Diagnostic center,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 80012 24488,N/A,4.2,,"kenduadihi, Bankura, West Bengal 722102",kenduadihi,23.2428126,87.0431335,ChIJTdbpVLev9zkRJLy4Gp2IucY,https://www.google.com/maps/place/?q=place_id:ChIJTdbpVLev9zkRJLy4Gp2IucY,part_325,2026-09-20 20:17:24
