business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHREE DURGA COMPUTER TRAINING CENTER MAKURGRAM,Computer Training Institute,Studying center,Studying center,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,,"Makurgram, West Bengal 722176",722183,23.271037099999997,87.1343354,ChIJ_Tx0QzGn9zkRoH19ayMD230,https://www.google.com/maps/place/?q=place_id:ChIJ_Tx0QzGn9zkRoH19ayMD230,part_325,2026-09-20 20:17:41
Bankura Shahar Youth Computer Training Centre,Computer Training Institute,Education center,Education center,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,4.8,,"Circus Maidan Main Rd, Paddapukur Palli, Bankura, West Bengal 722101",Paddapukur Palli,23.2430661,87.0549415,ChIJy5qnp1uv9zkRDIi_iRpwd-s,https://www.google.com/maps/place/?q=place_id:ChIJy5qnp1uv9zkRDIi_iRpwd-s,part_325,2026-09-20 20:17:41
The Advance Technical Training Institute,Computer Training Institute,Training center,"Training center, Education center",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 87682 77205,https://www.attieducation.in/,5.0,,"Junbedia, bypass, near Chattal Bakery, Bankura, West Bengal 722155",722183,23.2485566,87.0640865,ChIJA-B1t6ml9zkRMMh8UUp4jyE,https://www.google.com/maps/place/?q=place_id:ChIJA-B1t6ml9zkRMMh8UUp4jyE,part_325,2026-09-20 20:17:41
BRIGHT FUTURE EDUCATION,Computer Training Institute,Education center,Education center,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,,"F4FJ+7QR, More, Durlavpur, West Bengal 722133",722183,23.473244899999997,87.1318826,ChIJAyJyRZQP9zkR4imwAm3eJPo,https://www.google.com/maps/place/?q=place_id:ChIJAyJyRZQP9zkR4imwAm3eJPo,part_325,2026-09-20 20:17:41
TALDANGRA YOUTH COMPUTER,Computer Training Institute,Computer training school,Computer training school,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,http://wbyouthservices.in/,5.0,,"Taldangra, Chenchurya, West Bengal 722152",722183,23.0234864,87.0990798,ChIJZ8aOO6u59zkRSD_JDHMBSPw,https://www.google.com/maps/place/?q=place_id:ChIJZ8aOO6u59zkRSD_JDHMBSPw,part_325,2026-09-20 20:17:41
New Computer Academy,Computer Training Institute,Computer training school,Computer training school,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,4.9,,"Brahmandiha Rd, near sarenga, chaurasta more, Sarenga, West Bengal 722150",chaurasta more,22.7606905,87.0209369,ChIJQ4wE68rR9zkRVGw7KkhEZXU,https://www.google.com/maps/place/?q=place_id:ChIJQ4wE68rR9zkRVGw7KkhEZXU,part_325,2026-09-20 20:17:41
SOFTNET,Computer Training Institute,Computer consultant,"Computer consultant, Learning center",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 89676 15716,N/A,4.8,,"Dr AB Sarani Rd, Kamrarmath, P.O+Dist:, Bankura, West Bengal 722101","Kamrarmath, P.O+Dist:",23.2312171,87.07605769999999,ChIJUd1nwpOl9zkR4ybQlgvVOak,https://www.google.com/maps/place/?q=place_id:ChIJUd1nwpOl9zkR4ybQlgvVOak,part_325,2026-09-20 20:17:41
Khatra Youth Computer Training Centre,Computer Training Institute,Computer training school,Computer training school,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 94745 60572,N/A,4.5,,"Rankinitola, Khatra, West Bengal 722140",722183,22.9737093,86.85357169999999,ChIJD6gmuHlK9jkRrxple-yMi0s,https://www.google.com/maps/place/?q=place_id:ChIJD6gmuHlK9jkRrxple-yMi0s,part_325,2026-09-20 20:17:41
ARYA'S COMPUTER ACADEMY,Computer Training Institute,Education center,Education center,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,,"GMM9+689, Raghunathpur, West Bengal 723133",722183,23.5330411,86.6683491,ChIJsfP9egDx9jkRgc6nZLSBU7c,https://www.google.com/maps/place/?q=place_id:ChIJsfP9egDx9jkRgc6nZLSBU7c,part_325,2026-09-20 20:17:41
UPSKILL COMPUTER LEARNING INSTITUTE,Computer Training Institute,Training center,"Training center, Education center, Educational institution, Higher secondary school, Software Training Institute",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 79084 31941,https://nbceskillindia.in/,4.9,,"Shubhankar Sarani Rd, Pratap Bagan, Bankura, West Bengal 722101",Pratap Bagan,23.2424544,87.0585382,ChIJ4cOCqPmv9zkRDlC5t41jsnE,https://www.google.com/maps/place/?q=place_id:ChIJ4cOCqPmv9zkRDlC5t41jsnE,part_325,2026-09-20 20:17:41
Bankura Youth Computer Training Centre,Computer Training Institute,Training center,"Training center, Studying center",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 82070 06990,N/A,4.1,,"Chandmaridanga Rd, Jogeshpally, Bankura, West Bengal 722101",Jogeshpally,23.2366583,87.0554789,ChIJHy2Vml2v9zkRSKNApqSaoS4,https://www.google.com/maps/place/?q=place_id:ChIJHy2Vml2v9zkRSKNApqSaoS4,part_325,2026-09-20 20:17:41
COMPUTER TUITION CENTRE,Computer Training Institute,Education center,Education center,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 91265 77182,https://computertuitioncentre.in/,5.0,,"Malanchapara Ln, near KM High School Road, South Bailapara, Math, Bishnupur, West Bengal 722122","South Bailapara, Math",23.0640759,87.31900399999999,ChIJpx7hJU-T9zkRd_R0oZ8Nt90,https://www.google.com/maps/place/?q=place_id:ChIJpx7hJU-T9zkRd_R0oZ8Nt90,part_325,2026-09-20 20:17:41
Bankura Shahar Yubo Computer Training Centre,Computer Training Institute,Training center,Training center,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,3.9,,"63V4+G23, Circus Maidan Main Rd, Paddapukur Palli, Bankura, West Bengal 722101",Paddapukur Palli,23.2437734,87.05505939999999,ChIJ103hpluv9zkRyUWcs3_dEy8,https://www.google.com/maps/place/?q=place_id:ChIJ103hpluv9zkRyUWcs3_dEy8,part_325,2026-09-20 20:17:41
National Institute of Oxberry,Computer Training Institute,Computer training school,"Computer training school, Computer repair service, Make-up artist, Mobile phone repair shop, Photography Institute, Training center, Video editing service, Website designer",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 80012 39007,N/A,4.1,,"Asansol galaxy mall, near Nimtala, Burnpur, West Bengal 713325","IISCO Steel Plant, Burnpur",23.6835234,86.94001779999999,ChIJZZmvJukf9zkRxuCS9EJG9Jg,https://www.google.com/maps/place/?q=place_id:ChIJZZmvJukf9zkRxuCS9EJG9Jg,part_325,2026-09-20 20:17:41
Saradapally Shine Youth Computer Training Center,Computer Training Institute,Computer training school,Computer training school,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,4.6,,"11/7, 54 Feet Rd, Saradapally, Durgapur, West Bengal 713213",Saradapally,23.549865999999998,87.2878779,ChIJbfo38_ht9zkRGw9xJk-OsTM,https://www.google.com/maps/place/?q=place_id:ChIJbfo38_ht9zkRGw9xJk-OsTM,part_325,2026-09-20 20:17:41
Purulia (North) Youth Computer Training Centre,Computer Training Institute,Computer training school,Computer training school,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 94747 23315,N/A,4.8,,"N Lake Rd, opposite District Science Centre, Purulia, Purulia, West Bengal 723101",722183,23.341414399999998,86.3593837,ChIJdWvcPWCH9jkR6qa6hnuqImg,https://www.google.com/maps/place/?q=place_id:ChIJdWvcPWCH9jkR6qa6hnuqImg,part_325,2026-09-20 20:17:41
"BHAGAT SINGH MORE YOUTH COMPUTER TRAINING CENTER, ASANSOL",Computer Training Institute,Educational institution,Educational institution,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 70296 40855,https://yctcwb.in/,4.8,,"W Apcar Garden Main Rd, near BHAGAT SINGH MORE, opposite UJJIBAN BANK, Munshi Bazar, Asansol, West Bengal 713304",Munshi Bazar,23.694857799999998,86.9502207,ChIJs5arbM0f9zkR9mNcisrgBwk,https://www.google.com/maps/place/?q=place_id:ChIJs5arbM0f9zkR9mNcisrgBwk,part_325,2026-09-20 20:17:41
The George Telegraph Training Institute - Bankura,Computer Training Institute,Educational institution,Educational institution,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 94346 49641,https://www.georgetelegraph.com/,4.1,,"Nutanganj Feeder Rd, beside Bankura Dharmashala, Bankura, West Bengal 722101",722183,23.2299759,87.071574,ChIJ62_-446l9zkRcd51jsv2vXk,https://www.google.com/maps/place/?q=place_id:ChIJ62_-446l9zkRcd51jsv2vXk,part_325,2026-09-20 20:17:41
MTPS MULTI RESOURCES,Computer Training Institute,Education center,Education center,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,,"MTPS, Colony Rd, LAGAPARA, Benagari, West Bengal 722183",722183,23.4708787,87.1458147,ChIJARzCnPAN9zkRW44PzTbrh6Q,https://www.google.com/maps/place/?q=place_id:ChIJARzCnPAN9zkRW44PzTbrh6Q,part_325,2026-09-20 20:17:41
