business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BM AUDIO SOUND AND LIGHT ELECTRIC,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Event planner, Lighting contractor, Party equipment rental service",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 82403 18447,https://bm-audio-sound.grexa.site/,5.0,,"Jora Pukur, Arabinda Pally, Konnagar, West Bengal 712235","Arabinda Pally, Konnagar",22.693406,88.346777,ChIJfaQEJ0lxAjoRe6e8qAeVh8k,https://www.google.com/maps/place/?q=place_id:ChIJfaQEJ0lxAjoRe6e8qAeVh8k,part_325,2026-09-20 20:17:37
Joy Maa Durga Sound,Sound and Light Rental,Music box store,Music box store,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 6295 087 561,https://youtube.com/@joymaadurgasoundgograondab4275?si=r28gH_Vw-PQYQrmU,4.6,,"Bankura - Bishnupur Rd, Onda, West Bengal 722144",722183,23.138649299999997,87.20866,ChIJZ7BOFki99zkRAWYfnVRNOO0,https://www.google.com/maps/place/?q=place_id:ChIJZ7BOFki99zkRAWYfnVRNOO0,part_325,2026-09-20 20:17:37
A.HOSSAIN SOUND SYSTEM,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,,"90, Jhowtala Rd, Park Circus, Park Street area, Kolkata, West Bengal 700017","Park Circus, Park Street area",22.5438084,88.3650004,ChIJ1aTubf93AjoRHOkHuhWrbW0,https://www.google.com/maps/place/?q=place_id:ChIJ1aTubf93AjoRHOkHuhWrbW0,part_325,2026-09-20 20:17:37
Tarama sound,Sound and Light Rental,DJ service,DJ service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 91266 36746,N/A,5.0,,"majipara, Lalbazar, Bankura, West Bengal 722101",Lalbazar,23.2287467,87.080811,ChIJvZB-dBql9zkRdOrVPT1uh6k,https://www.google.com/maps/place/?q=place_id:ChIJvZB-dBql9zkRdOrVPT1uh6k,part_325,2026-09-20 20:17:37
Sound service,Sound and Light Rental,Music box store,Music box store,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 75848 42016,N/A,5.0,,"Lalbazar, Bhatigora, Bankura, West Bengal 722155","Lalbazar, Bhatigora",23.229651399999998,87.08471999999999,ChIJE4HZu_Kl9zkRJpnMhaLIctc,https://www.google.com/maps/place/?q=place_id:ChIJE4HZu_Kl9zkRJpnMhaLIctc,part_325,2026-09-20 20:17:37
Sound and Service,Sound and Light Rental,Electronics store,Electronics store,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 97321 49657,N/A,3.8,,"Ahalla Bai Rd, Gopalganj, Mayra Pukur, Bishnupur, West Bengal 722122","Gopalganj, Mayra Pukur",23.0706512,87.3130305,ChIJwz7mEcKT9zkRszEo9Jie0CM,https://www.google.com/maps/place/?q=place_id:ChIJwz7mEcKT9zkRszEo9Jie0CM,part_325,2026-09-20 20:17:37
Sound box rent,Sound and Light Rental,DJ supply store,DJ supply store,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,,"2 no, Khalisha Kota, pally, Kolkata, West Bengal 700079","Khalisha Kota, pally",22.6535405,88.4263338,ChIJ6dYXDL6f-DkReKp3IZ-SdMo,https://www.google.com/maps/place/?q=place_id:ChIJ6dYXDL6f-DkReKp3IZ-SdMo,part_325,2026-09-20 20:17:37
Jhankar sound,Sound and Light Rental,Store,Store,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,,"2H5X+JXP, Kotulpur, West Bengal 722141",722183,23.0090774,87.59994929999999,ChIJS8nNcpUh-DkRdnJ4bRsJhEs,https://www.google.com/maps/place/?q=place_id:ChIJS8nNcpUh-DkRdnJ4bRsJhEs,part_325,2026-09-20 20:17:37
DJ ROCK sound system Deoghar,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 62021 15659,N/A,5.0,52.0,"T. V. Center, CENTRAL SCHOOL, Hirna Rd, Satsang Nagar, Deoghar, Jharkhand 814112",Satsang Nagar,24.484835099999998,86.6736997,ChIJk8WZPfA98TkR32lw-BjGc_s,https://www.google.com/maps/place/?q=place_id:ChIJk8WZPfA98TkR32lw-BjGc_s,part_325,2026-09-20 20:17:38
Sonakshi stage light,Sound and Light Rental,Photography studio,Photography studio,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 89274 22350,N/A,5.0,1.0,"5W9J+QCF, Unnamed Road, Madhabpur, West Bengal 721632",722183,22.169442,87.93102669999999,ChIJ4cMoVADrAjoRKKxE-FzJV40,https://www.google.com/maps/place/?q=place_id:ChIJ4cMoVADrAjoRKKxE-FzJV40,part_325,2026-09-20 20:17:38
