business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Durgaa Marble And Tiles,Tile and Marble Showroom,Tile store,Tile store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 90911 33555,N/A,4.9,54.0,"Bajepratappur, Bardhaman, West Bengal 713407",Bajepratappur,23.2539375,87.8695625,ChIJaVbB0gNJ-DkRW89VzwK_JZI,https://www.google.com/maps/place/?q=place_id:ChIJaVbB0gNJ-DkRW89VzwK_JZI,part_321,2026-09-20 20:17:28
SK TILES AND MARBLE,Tile and Marble Showroom,Market,Market,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.9,15.0,"HX73+C22, Palishgram, West Bengal 713147",713512,23.563411199999997,87.95243049999999,ChIJ_V1BU7C7-TkRvhV80KxoHfs,https://www.google.com/maps/place/?q=place_id:ChIJ_V1BU7C7-TkRvhV80KxoHfs,part_321,2026-09-20 20:17:28
BALAJI MARBLE AND TILES,Tile and Marble Showroom,Marble supplier,Marble supplier,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,3.4,12.0,"Lakshmi Narayan Banerjee Ln, Anjir Bagan, Bardhaman, West Bengal 713102",Anjir Bagan,23.234934,87.8470993,ChIJqT-H1GA3-DkRXADWvMO8428,https://www.google.com/maps/place/?q=place_id:ChIJqT-H1GA3-DkRXADWvMO8428,part_321,2026-09-20 20:17:28
Jaipur Marble House,Tile and Marble Showroom,Marble supplier,"Marble supplier, Tile store",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 96091 82641,https://www.facebook.com/jaipurmarblehouseburdwan,4.8,178.0,"Ichlabad, Alisha, Bardhaman, West Bengal 713103",Ichlabad,23.2204586,87.8901365,ChIJTbtxEVRI-DkR6935Pmy_0qs,https://www.google.com/maps/place/?q=place_id:ChIJTbtxEVRI-DkR6935Pmy_0qs,part_321,2026-09-20 20:17:28
Tripti Marble,Tile and Marble Showroom,Marble supplier,"Marble supplier, Home goods store",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 97333 66079,N/A,4.6,8.0,"Parulia college more bus stand, Purba, Bardhaman, West Bengal 713513",Purba,23.440869,88.314814,ChIJRaY4eeAD-TkR8H5tqWNbC4w,https://www.google.com/maps/place/?q=place_id:ChIJRaY4eeAD-TkR8H5tqWNbC4w,part_321,2026-09-20 20:17:28
MAA DURGA MARBLES - Bardhaman | Best Marble Shop In Bardhaman,Tile and Marble Showroom,Marble supplier,Marble supplier,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 91269 51295,https://maadurgamarbles.com/,4.9,11.0,"Bus Stand, NH-2, beside Alisha HP Petrol Pump, Alisha, Bardhaman, West Bengal 713103",713512,23.2165103,87.8869337,ChIJ06u1TjZJ-DkRHRldWv6drp0,https://www.google.com/maps/place/?q=place_id:ChIJ06u1TjZJ-DkRHRldWv6drp0,part_321,2026-09-20 20:17:28
Saha Marbles & Tiles,Tile and Marble Showroom,Marble supplier,Marble supplier,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 98329 04627,N/A,3.3,3.0,"J4RM+HC8, Subodh Smriti Rd, Patalpukur, Shri Durga Palli, Katwa, West Bengal 713130","Patalpukur, Shri Durga Palli",23.6414053,88.1335694,ChIJ2Z7hhCan-TkReiXfPYb7GlY,https://www.google.com/maps/place/?q=place_id:ChIJ2Z7hhCan-TkReiXfPYb7GlY,part_321,2026-09-20 20:17:28
"SRIJIT TILES (Marble,Granite and Tiles)",Tile and Marble Showroom,Marble supplier,Marble supplier,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 86970 58053,N/A,4.7,3.0,"Monteswar Thana Rd, Kusumgram, West Bengal 713422",713512,23.3998199,88.1243947,ChIJ_RuvptCr-TkRKrLdcXg6_UI,https://www.google.com/maps/place/?q=place_id:ChIJ_RuvptCr-TkRKrLdcXg6_UI,part_321,2026-09-20 20:17:28
Sree Balaji Marbles,Tile and Marble Showroom,Home goods store,Home goods store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 94771 15024,N/A,4.0,13.0,"Dainhat, Dhramatala, West Bengal 713502",Dainhat,23.602715,88.1722875,ChIJI38wRCkI-TkR3GZ0D-MpscA,https://www.google.com/maps/place/?q=place_id:ChIJI38wRCkI-TkR3GZ0D-MpscA,part_321,2026-09-20 20:17:28
Ashok Marble,Tile and Marble Showroom,Store,Store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.2,55.0,"6964+WJV, Madhuban P, West Bengal 713409",713512,23.2123571,88.3565532,ChIJGesIJAzl-DkRBzHUQAF1w_o,https://www.google.com/maps/place/?q=place_id:ChIJGesIJAzl-DkRBzHUQAF1w_o,part_321,2026-09-20 20:17:28
Maa Kamakha Marble,Tile and Marble Showroom,Building materials supplier,Building materials supplier,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 97498 36965,N/A,4.1,43.0,"Pala srirampur more, Bypass, NH2, Becharhat P, West Bengal 713103",713512,23.214458099999998,87.8836371,ChIJcTcn1E9J-DkRnaMtzuQOhr4,https://www.google.com/maps/place/?q=place_id:ChIJcTcn1E9J-DkRnaMtzuQOhr4,part_321,2026-09-20 20:17:28
Kalimata Marble,Tile and Marble Showroom,Tile store,Tile store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.2,5.0,"G7W4+937, Patuli Station Rd, Santoshpur Pila, West Bengal 713512",713512,23.545932399999998,88.25516909999999,ChIJT2-XDAAF-TkRK577UB7z6wg,https://www.google.com/maps/place/?q=place_id:ChIJT2-XDAAF-TkRK577UB7z6wg,part_321,2026-09-20 20:17:28
Unique Marble ( ইউনিক মার্বেল—দোগাছিয়া ),Tile and Marble Showroom,Tile store,Tile store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"C7R4+8F4, Hat Para, Dogachhi, Khord Kaibati, West Bengal 713513",713512,23.4407541,88.2562155,ChIJjxbtLgAD-TkRp5oItLwGrYU,https://www.google.com/maps/place/?q=place_id:ChIJjxbtLgAD-TkRp5oItLwGrYU,part_321,2026-09-20 20:17:28
PREOSHI MARBLES & TILES,Tile and Marble Showroom,Tile and Marble Showroom,Tile and Marble Showroom,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.5,,"Kalna, Mirpur, West Bengal 713409",713512,23.219079,88.3505459,ChIJYV3Sfxrl-DkRUW_Kwpj9BsQ,https://www.google.com/maps/place/?q=place_id:ChIJYV3Sfxrl-DkRUW_Kwpj9BsQ,part_321,2026-09-20 20:17:28
INDIAN MARBLE,Tile and Marble Showroom,Marble supplier,"Marble supplier, Building materials store, Marble contractor",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 70037 52432,http://www.indianmarble.in/,4.7,,"Bhatua, More, Chautara, Rajhat, West Bengal 712148",713512,22.9426514,88.3345195,ChIJO9GKzgyT-DkRBNb5ucFfBjQ,https://www.google.com/maps/place/?q=place_id:ChIJO9GKzgyT-DkRBNb5ucFfBjQ,part_321,2026-09-20 20:17:29
Maa Sarada Marble & Sanitation,Tile and Marble Showroom,Home goods store,Home goods store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 82935 22994,https://www.maasaradamarble.com/,4.9,,"Rajgram, road, Puabagan, West Bengal 722146",713512,23.2152446,87.0319514,ChIJEyBRltCv9zkRtfB4xl_mtLw,https://www.google.com/maps/place/?q=place_id:ChIJEyBRltCv9zkRtfB4xl_mtLw,part_321,2026-09-20 20:17:29
