business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
সুমন্ত প্রাথমিক চিকিৎসালয় (C.M.S&E.D.)Sumanta Clinic,Clinics,Medical Center,Medical Center,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 96414 85885,N/A,4.9,,"belerhat to road, Majida, Barati, West Bengal 713512",713512,23.5325994,88.3075393,ChIJIzcmPgAF-TkRB1e9-u5hYpg,https://www.google.com/maps/place/?q=place_id:ChIJIzcmPgAF-TkRB1e9-u5hYpg,part_321,2026-09-20 20:17:21
Belerhat Eye Clinic,Clinics,Doctor,Doctor,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,,"Belerhat, Madhupur, West Bengal 713512",713512,23.507918,88.2483968,ChIJ59ZUpBwF-TkRulx6HEixlno,https://www.google.com/maps/place/?q=place_id:ChIJ59ZUpBwF-TkRulx6HEixlno,part_321,2026-09-20 20:17:21
Modern Diagnostics & Poly Clinic,Clinics,Diagnostic center,Diagnostic center,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 89672 39256,N/A,3.0,,"F7VG+JMV, Kalna - Katwa Rd, STKK, Kalekhatala, West Bengal 713512",713512,23.4941003,88.2766668,ChIJ27ieF10E-TkRs18y_gw5GjI,https://www.google.com/maps/place/?q=place_id:ChIJ27ieF10E-TkRs18y_gw5GjI,part_321,2026-09-20 20:17:21
Shanti Doctor Clinic,Clinics,Medical clinic,Medical clinic,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,3.0,,"G8J5+X27, Barati, West Bengal 713512",713512,23.5324009,88.30755839999999,ChIJjXL8FP4F-TkRTjh23zK7FRw,https://www.google.com/maps/place/?q=place_id:ChIJjXL8FP4F-TkRTjh23zK7FRw,part_321,2026-09-20 20:17:21
Paresh Doctor's Clinic,Clinics,Medical clinic,Medical clinic,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,2.0,,"G8J7+X9v, Barati, West Bengal 713512",713512,23.5324875,88.3134219,ChIJmSd0b2oF-TkRFHR9sXWVdBY,https://www.google.com/maps/place/?q=place_id:ChIJmSd0b2oF-TkRFHR9sXWVdBY,part_321,2026-09-20 20:17:21
Souhardyo Ayurveda,Clinics,Alternative Medicine Clinic,Alternative Medicine Clinic,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 96096 30856,N/A,5.0,,"G758+W6P, Benakar, West Bengal 713512",713512,23.509826699999998,88.265563,ChIJzTGE_zUE-TkRd26umjmkho8,https://www.google.com/maps/place/?q=place_id:ChIJzTGE_zUE-TkRd26umjmkho8,part_321,2026-09-20 20:17:21
Arabinda Doctor,Clinics,Medical clinic,Medical clinic,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.0,,"H9V4+92P, Rajapur, West Bengal 741126",713512,23.5934621,88.35506319999999,ChIJyUL1hFwQ-TkRJC44lsi73qs,https://www.google.com/maps/place/?q=place_id:ChIJyUL1hFwQ-TkRJC44lsi73qs,part_321,2026-09-20 20:17:21
Bengal Medical clinic,Clinics,Medical clinic,Medical clinic,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 90029 35011,N/A,5.0,,"F776+3C8, Kukshimla Bazar, Purbasthali,, Bhagra, West Bengal 713513",713512,23.462656799999998,88.2610775,ChIJKcfxBPQD-TkRZvWyGPPglAU,https://www.google.com/maps/place/?q=place_id:ChIJKcfxBPQD-TkRZvWyGPPglAU,part_321,2026-09-20 20:17:21
HASIBUL CLINIC,Clinics,Pharmacy,Pharmacy,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 93828 78428,N/A,5.0,,"Ps, nearby Agradwip Road, Po, Vill, Arpara, Nakashipara, West Bengal 741126","Po, Vill",23.6102715,88.3380032,ChIJLcCDjEIR-TkR07gVTx3SazQ,https://www.google.com/maps/place/?q=place_id:ChIJLcCDjEIR-TkR07gVTx3SazQ,part_321,2026-09-20 20:17:21
আশীর্বাদ হোমিও চিকিৎসালয়,Clinics,Medical clinic,Medical clinic,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"G9G5+F6W, Kamalnagar, West Bengal 713512",713512,23.526231799999998,88.3580671,ChIJtxXdPwAb-TkRDC_-Mwf3MyA,https://www.google.com/maps/place/?q=place_id:ChIJtxXdPwAb-TkRDC_-Mwf3MyA,part_321,2026-09-20 20:17:21
MEDICAL SHOP(FIRST AID TREATMENT),Clinics,Medical clinic,Medical clinic,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 96414 85885,N/A,5.0,,"G8M5+22M, Barati, West Bengal 713512",713512,23.5325965,88.3075428,ChIJB3tJdAAF-TkRlQOygObNCNE,https://www.google.com/maps/place/?q=place_id:ChIJB3tJdAAF-TkRlQOygObNCNE,part_321,2026-09-20 20:17:21
MAA LAKSHMI CLINIC DR-TANMOY PAL,Clinics,Doctor,Doctor,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 97350 80784,N/A,5.0,,"G8J7+VC Rukushpur, West Bengal Nearby Address: MAA LAKSHMI CLINIC DR-TANMOY PAL BIAMS BMETI KOL, Shop No 1O Rukuspur Belerhat Station Road Rukuspur, near Manasa Mandir, Beleghata, Majida, Purbasthali, West Bengal 713512",Beleghata,23.532187999999998,88.313563,ChIJZWL73KcF-TkRiM_juxmvB2A,https://www.google.com/maps/place/?q=place_id:ChIJZWL73KcF-TkRiM_juxmvB2A,part_321,2026-09-20 20:17:21
Madhab clinic,Clinics,Dental clinic,Dental clinic,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 90935 40496,N/A,,,"Gopinath Tempel, NA, Agradwip Ghats Rd, Agradwip, West Bengal 713512",713512,23.5949813,88.255978,ChIJE7ba-1wP-TkRcqkD0q_cXuY,https://www.google.com/maps/place/?q=place_id:ChIJE7ba-1wP-TkRcqkD0q_cXuY,part_321,2026-09-20 20:17:21
ayurbedic Seva Clinic,Clinics,Doctor,Doctor,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"Santoshpur Pila Patuli, Station Rd, Purbasthali, Purba, West Bengal 713512",713512,23.549367399999998,88.2535477,ChIJs6Q4LVIH-TkRFAD7QSiNl7s,https://www.google.com/maps/place/?q=place_id:ChIJs6Q4LVIH-TkRFAD7QSiNl7s,part_321,2026-09-20 20:17:21
MAA LAKSHMI CLINIC,Clinics,Medical clinic,Medical clinic,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,3.0,,"G8M8+GJ3, MAJIDA RUKUSHPUR BISWOMBOR MORE, Majida, West Bengal 713512",713512,23.533755799999998,88.3165346,ChIJUWEAl-cF-TkREYkZIAST8bw,https://www.google.com/maps/place/?q=place_id:ChIJUWEAl-cF-TkREYkZIAST8bw,part_321,2026-09-20 20:17:21
Khandekar Clinic Hamidpur,Clinics,Medical clinic,Medical clinic,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"H66J+CPV, Unnamed Road, West Bengal 713512",713512,23.5611154,88.23180099999999,ChIJX-pofAMH-TkRxog40dgVdQE,https://www.google.com/maps/place/?q=place_id:ChIJX-pofAMH-TkRxog40dgVdQE,part_321,2026-09-20 20:17:21
PRAMANIK CLINIC,Clinics,Pharmacy,Pharmacy,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 74077 61570,N/A,5.0,,"Vill Pakarmatha Po Nakadhipara, Ps, nearby Pakarmatha More, Nakashipara, West Bengal 741126",713512,23.5929732,88.3549815,ChIJufjYHVYR-TkRvo5jH7PTe1c,https://www.google.com/maps/place/?q=place_id:ChIJufjYHVYR-TkRvo5jH7PTe1c,part_321,2026-09-20 20:17:21
CURE CIRCLE BIO & HOMOEO CLINIC,Clinics,Doctor,Doctor,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 76990 51841,N/A,,,"HAPANIA MAJER PARA, KANLA KOICHAR ROAD, West Bengal 713512",713512,23.536482,88.22137959999999,ChIJ9UDnr-gH-TkRkNEK_R5n39Y,https://www.google.com/maps/place/?q=place_id:ChIJ9UDnr-gH-TkRkNEK_R5n39Y,part_321,2026-09-20 20:17:21
Khaspur Health & Wellness Centres (PHCs),Clinics,Community health center,Community health center,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,,"H654+286, Khaspur, Deasin, West Bengal 713502",713512,23.5572373,88.2058747,ChIJ4ecnDAAH-TkRXulJWYOi_t4,https://www.google.com/maps/place/?q=place_id:ChIJ4ecnDAAH-TkRXulJWYOi_t4,part_321,2026-09-20 20:17:21
Biswas Clinic,Clinics,Medical clinic,Medical clinic,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,,"H8PJ+MP5, Gotepara Rd, Gotepara, West Bengal 741126",713512,23.586644,88.33187439999999,ChIJG6ZCIHQR-TkR9mAPqcDTV7E,https://www.google.com/maps/place/?q=place_id:ChIJG6ZCIHQR-TkR9mAPqcDTV7E,part_321,2026-09-20 20:17:21
Dr. Prasanta Sarkar,Clinics,Doctor,Doctor,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 62944 48103,https://drprasantasarkar.in/,5.0,,"Station Rd, near BLRO Office, Purbasthali, West Bengal 713513",713512,23.461303299999997,88.3324332,ChIJkyJyq2Ed-TkRhF9cueo62oc,https://www.google.com/maps/place/?q=place_id:ChIJkyJyq2Ed-TkRhF9cueo62oc,part_321,2026-09-20 20:17:22
