business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sanskriti Banarasi Chat,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 89187 78052,N/A,4.5,28.0,"Barddhaman Gateway/ Karjon Residency, 74/68, Kalna Rd, Badamtala, Kalibazar, Bardhaman, West Bengal 713103","Badamtala, Kalibazar",23.241346399999998,87.8687254,ChIJOT7nlxdJ-DkRQM2CYGCpwnE,https://www.google.com/maps/place/?q=place_id:ChIJOT7nlxdJ-DkRQM2CYGCpwnE,part_321,2026-09-20 20:17:15
Khatta Mitha Fast Food Centre,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 86373 71769,N/A,4.0,318.0,"6VQ7+XPQ, BL Hati Rd, Khosbagan, Bardhaman, West Bengal 713101",Khosbagan,23.239953,87.86436719999999,ChIJTUs3MWlJ-DkRxwbwgR7cgoM,https://www.google.com/maps/place/?q=place_id:ChIJTUs3MWlJ-DkRxwbwgR7cgoM,part_321,2026-09-20 20:17:15
Pintur Dalpuri And Chop,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 76996 33436,N/A,4.5,360.0,"M42J+6GW, Lenin Sarani To Sankhai Ghat Road, opposite to santi nursing home, Lenin Sarani, Katwa, West Bengal 713130",Lenin Sarani,23.6495847,88.13116959999999,ChIJw9cCmSmn-TkRoLpCyTKBaqM,https://www.google.com/maps/place/?q=place_id:ChIJw9cCmSmn-TkRoLpCyTKBaqM,part_321,2026-09-20 20:17:16
Canteen's Roll,Fast Food and Chaat Corner,Restaurant,Restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 85090 24144,N/A,4.2,480.0,"6VW6+4QH, Kalitala, Khosbagan, Bardhaman, West Bengal 713103","Kalitala, Khosbagan",23.2453044,87.8619793,ChIJHVQqySNJ-DkRJNrKk65M3ps,https://www.google.com/maps/place/?q=place_id:ChIJHVQqySNJ-DkRJNrKk65M3ps,part_321,2026-09-20 20:17:16
Rolls,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 85978 10242,N/A,4.0,782.0,"399, Grand Trunk Rd, Perbirhata, Bardhaman, West Bengal 713101",Perbirhata,23.2355475,87.8659632,ChIJjxQt689J-DkRY7eckHuDEIs,https://www.google.com/maps/place/?q=place_id:ChIJjxQt689J-DkRY7eckHuDEIs,part_321,2026-09-20 20:17:16
Shree Balaji Caterer,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Caterer",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 96141 09233,N/A,4.0,31.0,"Technical College More, 269, Kalna Link Road, Railway Loco Colony, Bardhaman, West Bengal 713101",Railway Loco Colony,23.2487365,87.874924,ChIJ7SmNsJZJ-DkR-RQAk5W6N90,https://www.google.com/maps/place/?q=place_id:ChIJ7SmNsJZJ-DkR-RQAk5W6N90,part_321,2026-09-20 20:17:16
QWALITY ROLLS,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 97340 60196,N/A,4.2,451.0,"Tailmarui Road, near Vivekananda status, Perbirhata, Bardhaman, West Bengal 713101",Perbirhata,23.2363313,87.8615586,ChIJy6MQD39J-DkRrxH5yKbUeYE,https://www.google.com/maps/place/?q=place_id:ChIJy6MQD39J-DkRrxH5yKbUeYE,part_321,2026-09-20 20:17:16
The Tongue Taste,Fast Food and Chaat Corner,Indian restaurant,Indian restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.0,4.0,"R.B. Ghosh Rd, Shyamlal Colony, Khosbagan, Bardhaman, West Bengal 713103","Shyamlal Colony, Khosbagan",23.2423997,87.85754469999999,ChIJWWsCbgBJ-DkRjiVSHOW3mA4,https://www.google.com/maps/place/?q=place_id:ChIJWWsCbgBJ-DkRjiVSHOW3mA4,part_321,2026-09-20 20:17:16
Barbeque Walla,Fast Food and Chaat Corner,Restaurant,Restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 99336 75335,N/A,4.6,25.0,"B.M High School, Rasulpur, Grand Trunk Rd, beside Rasulpur, Memari, West Bengal 713151",713512,23.187498299999998,88.0379145,ChIJl2LSJEpR-DkRGCLyDbga2Ss,https://www.google.com/maps/place/?q=place_id:ChIJl2LSJEpR-DkRGCLyDbga2Ss,part_321,2026-09-20 20:17:16
SS Kabab,Fast Food and Chaat Corner,Kebab shop,Kebab shop,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.5,44.0,"58, Grand Trunk Rd, Purbachal, POLICE LINE, Sripally, Police LIne Bazar, Bardhaman, West Bengal 713103","POLICE LINE, Sripally, Police LIne Bazar",23.2250785,87.8801982,ChIJs1OXHCNJ-DkR7d7Nhqrxxs4,https://www.google.com/maps/place/?q=place_id:ChIJs1OXHCNJ-DkR7d7Nhqrxxs4,part_321,2026-09-20 20:17:16
Chaat point,Fast Food and Chaat Corner,Snack bar,"Snack bar, Cafe, Chinese noodle restaurant, Hotel, Ice cream shop, Pizza restaurant, Tea store",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 72186 90099,N/A,4.6,102.0,"Parner Rd, near Sai mangal karyalay, Supe, Maharashtra 414301",713512,18.9592056,74.5351976,ChIJLx0h0QrL3DsRIj8wCvUZmi4,https://www.google.com/maps/place/?q=place_id:ChIJLx0h0QrL3DsRIj8wCvUZmi4,part_321,2026-09-20 20:17:16
Burman Chanachur,Fast Food and Chaat Corner,Food Processing Company,"Food Processing Company, Manufacturer",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 70038 21990,N/A,4.9,200.0,"Raiganj, Bardhaman, West Bengal 713102",Raiganj,23.2386818,87.8449615,ChIJJePBDao3-DkRw1bYaA1XgKA,https://www.google.com/maps/place/?q=place_id:ChIJJePBDao3-DkRw1bYaA1XgKA,part_321,2026-09-20 20:17:16
FOODYUM - Your Quick Bite,Fast Food and Chaat Corner,Chinese restaurant,Chinese restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.7,23.0,"6VCP+8GF, Ichlabad, Bardhaman, West Bengal 713103",Ichlabad,23.2208059,87.88625429999999,ChIJBXBDpHFJ-DkRYgwBBQjZo2g,https://www.google.com/maps/place/?q=place_id:ChIJBXBDpHFJ-DkRYgwBBQjZo2g,part_321,2026-09-20 20:17:16
AdDA KiTcHeN,Fast Food and Chaat Corner,Restaurant,Restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.5,73.0,"53GV+4W7, Memari, West Bengal 713146",713512,23.1753468,88.0948159,ChIJcz_LvLpZ-DkRr9SwN3SIToc,https://www.google.com/maps/place/?q=place_id:ChIJcz_LvLpZ-DkRr9SwN3SIToc,part_321,2026-09-20 20:17:16
Fast Food Corner,Fast Food and Chaat Corner,Restaurant,Restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 96533 24008,N/A,5.0,2.0,"Chahal Khurd, Punjab 143506",713512,31.7672694,75.2366703,ChIJ7WYODPrDGzkRNejND8OMnSg,https://www.google.com/maps/place/?q=place_id:ChIJ7WYODPrDGzkRNejND8OMnSg,part_321,2026-09-20 20:17:16
