business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Deep Hastashilpa,Gifting,Gift shop,Gift shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 93829 41079,N/A,5.0,2.0,"temple, s4, Bakreshwar, West Bengal 731123",731126,23.880948,87.3763881,ChIJZVjucFZF9zkRghXmlTu4RTQ,https://www.google.com/maps/place/?q=place_id:ChIJZVjucFZF9zkRghXmlTu4RTQ,part_326,2026-09-20 20:17:30,4121
Gift Corner Suri Treasure Trove,Gifting,Gift shop,Gift shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 81017 92679,N/A,4.7,3.0,"Sishumandir Road, Pikepara, Suri, West Bengal 731101",Pikepara,23.902844299999998,87.5283032,ChIJ0wLtmmdZ9zkRe_6U6ZdrPH4,https://www.google.com/maps/place/?q=place_id:ChIJ0wLtmmdZ9zkRe_6U6ZdrPH4,part_326,2026-09-20 20:17:30,4122
Mondira Gift Corner,Gifting,Gift shop,Gift shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 95643 16657,N/A,5.0,2.0,"Mondira Gift Cornar, Suri - Dubrajpur Rd, New Dangal Para, Suri, West Bengal 731101",New Dangal Para,23.902104599999998,87.5277986,ChIJLySsexlZ9zkRsj6glbEn1eQ,https://www.google.com/maps/place/?q=place_id:ChIJLySsexlZ9zkRsj6glbEn1eQ,part_326,2026-09-20 20:17:30,4123
Asha Gift,Gifting,Gift shop,Gift shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.3,10.0,"WG3H+FMR, Suri, West Bengal 731101",731126,23.903732599999998,87.5291548,ChIJl5vCBW5Y9zkRoJ8u4qYMFZ0,https://www.google.com/maps/place/?q=place_id:ChIJl5vCBW5Y9zkRoJ8u4qYMFZ0,part_326,2026-09-20 20:17:30,4124
আগমনী ইমিটেশন এন্ড কসমেটিক,Gifting,Gift shop,Gift shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"WF5V+GWX, Kariddha, Suri, Bara Mahula, West Bengal 731126",Kariddha,23.908852,87.4948527,ChIJq-LqXABZ9zkROcjQaitQsQM,https://www.google.com/maps/place/?q=place_id:ChIJq-LqXABZ9zkROcjQaitQsQM,part_326,2026-09-20 20:17:30,4125
Mondal Gift & Variety Stores,Gifting,Gift shop,Gift shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 87685 50469,N/A,5.0,3.0,"SH6, Kariddha, Chhora, West Bengal 731126",Kariddha,23.9123619,87.49568699999999,ChIJMR3c4V5Z9zkRKgo5Pb4X7zo,https://www.google.com/maps/place/?q=place_id:ChIJMR3c4V5Z9zkRKgo5Pb4X7zo,part_326,2026-09-20 20:17:30,4126
Time Gift House,Gifting,Gift shop,Gift shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,2.0,"Sri Bhumi Pally, Suri, West Bengal 731101",Sri Bhumi Pally,23.910753399999997,87.5292037,ChIJkZFr0UFZ9zkRxeR-osDnczA,https://www.google.com/maps/place/?q=place_id:ChIJkZFr0UFZ9zkRxeR-osDnczA,part_326,2026-09-20 20:17:30,4127
Ritisha Gift Corner,Gifting,Gift shop,Gift shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 89724 13412,N/A,5.0,2.0,"WG5J+6CH, Suri, West Bengal 731101",731126,23.9080737,87.5311131,ChIJh0ms7XJY9zkRga5DsglAD6c,https://www.google.com/maps/place/?q=place_id:ChIJh0ms7XJY9zkRga5DsglAD6c,part_326,2026-09-20 20:17:30,4128
New Ganga Glass House,Gifting,Gift shop,Gift shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 93821 17512,N/A,5.0,29.0,"Ramkrishna pally, Police line, Suri, Suri, West Bengal 731101",731126,23.9017628,87.53195529999999,ChIJmdqgUxJZ9zkRA1i_S2KMInI,https://www.google.com/maps/place/?q=place_id:ChIJmdqgUxJZ9zkRA1i_S2KMInI,part_326,2026-09-20 20:17:30,4129
GULDASTA,Gifting,Gift shop,Gift shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,3.0,"WG3H+7J5, Suri, West Bengal 731101",731126,23.9031254,87.5291112,ChIJTYLebQBZ9zkRenkfF3WVYGw,https://www.google.com/maps/place/?q=place_id:ChIJTYLebQBZ9zkRenkfF3WVYGw,part_326,2026-09-20 20:17:30,4130
