business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tantipara Nabakishore Vidyaniketan,School,Secondary school,Secondary school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"V9XM+PPP, Fakirdas, West Bengal 731126",731126,23.899345,87.38433619999999,ChIJvVKzT8xa9zkRaYmyLrBPBdo,https://www.google.com/maps/place/?q=place_id:ChIJvVKzT8xa9zkRaYmyLrBPBdo,part_326,2026-09-20 20:17:31,4149
Darwin International School,School,International school,International school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"WF77+5GM, Patharchapuri Road, Rajarpukur, Nagari, West Bengal 731126",Rajarpukur,23.912958,87.46379669999999,ChIJAwAAAGxY9zkR-zYtNbPyam8,https://www.google.com/maps/place/?q=place_id:ChIJAwAAAGxY9zkR-zYtNbPyam8,part_326,2026-09-20 20:17:31,4150
Bright Academy,School,High school,High school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"primary school road, Patharchapuri, West Bengal 731126",731126,23.922708999999998,87.4357584,ChIJxb9inc9b9zkR7fLWbjX6WMg,https://www.google.com/maps/place/?q=place_id:ChIJxb9inc9b9zkR7fLWbjX6WMg,part_326,2026-09-20 20:17:31,4151
তাঁতিপাড়া হাটতলা প্রাথমিক বিদ্যালয়,School,Primary school,Primary school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"W93F+J3Q, Tantipara, West Bengal 731104",731126,23.9040875,87.3727344,ChIJxwXfF5tF9zkRXnK9VBTuiQk,https://www.google.com/maps/place/?q=place_id:ChIJxwXfF5tF9zkRXnK9VBTuiQk,part_326,2026-09-20 20:17:31,4152
K E Carmel School,School,General education school,General education school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 74310 96077,http://www.kecarmelsuri.org/,,,"WFPC+6C5, Pathra, West Bengal 731126",731126,23.9355242,87.4711138,ChIJryZFXF9X9zkRuZJNHr9i2wg,https://www.google.com/maps/place/?q=place_id:ChIJryZFXF9X9zkRuZJNHr9i2wg,part_326,2026-09-20 20:17:31,4153
Patadanga Primary School,School,Primary school,Primary school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"WC9R+6W5, SH6, Sahabazar, West Bengal 731126",731126,23.9180229,87.4423655,ChIJ18ie4xJa9zkRixiDAgVfA0U,https://www.google.com/maps/place/?q=place_id:ChIJ18ie4xJa9zkRixiDAgVfA0U,part_326,2026-09-20 20:17:31,4154
Tantipara Biraj Mohini Kanya pry school,School,Primary school,Primary school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"W92F+WW5, Tantipara, West Bengal 731104",731126,23.902372999999997,87.3754132,ChIJFfqceABF9zkRbf4CNKAU6PE,https://www.google.com/maps/place/?q=place_id:ChIJFfqceABF9zkRbf4CNKAU6PE,part_326,2026-09-20 20:17:31,4155
Tantipara Mihirlal Smrity Primary School,School,Primary school,Primary school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"W93F+JQG, Tantipara, West Bengal 731104",731126,23.9039453,87.3747678,ChIJGQBmJgBF9zkRlAnr3L6Rf2s,https://www.google.com/maps/place/?q=place_id:ChIJGQBmJgBF9zkRlAnr3L6Rf2s,part_326,2026-09-20 20:17:31,4156
Tantipara Indian Textile Girls High School,School,Girls' high school,Girls' high school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"W92G+7HX, Fakirdas, West Bengal 731104",731126,23.900733,87.3764983,ChIJ5ROr5TNF9zkRPRIivGeXN40,https://www.google.com/maps/place/?q=place_id:ChIJ5ROr5TNF9zkRPRIivGeXN40,part_326,2026-09-20 20:17:31,4157
Ghatdurlavpur Primary School,School,Primary school,Primary school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"WC98+62R, SH6, Ghatdurlavpur, Chaktulsi, West Bengal 731126",Ghatdurlavpur,23.9181103,87.415025,ChIJo7fmOY9a9zkRzmRcz7pps7w,https://www.google.com/maps/place/?q=place_id:ChIJo7fmOY9a9zkRzmRcz7pps7w,part_326,2026-09-20 20:17:31,4158
Patharchapuri High School,School,High school,High school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 94743 56220,N/A,,,"WCGM+49J, Patharchapuri, West Bengal 731126",731126,23.925345,87.4333759,ChIJD9P5JnFa9zkR_PpVo9x51aI,https://www.google.com/maps/place/?q=place_id:ChIJD9P5JnFa9zkR_PpVo9x51aI,part_326,2026-09-20 20:17:31,4159
Parashia Prathamik Bidyalaya,School,Primary school,Primary school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"W83X+XPR, Parashia, West Bengal 731126",731126,23.9049819,87.34925919999999,ChIJSSIdGw1F9zkRA7W-eh9b6-c,https://www.google.com/maps/place/?q=place_id:ChIJSSIdGw1F9zkRA7W-eh9b6-c,part_326,2026-09-20 20:17:31,4160
Tantipara NK Vidyaniketan High School,School,School,School,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"SH 7, Tantipara, Fakirdas, West Bengal 731126",731126,23.8994496,87.38409639999999,ChIJ985YUMxa9zkRH4axrTX3D4A,https://www.google.com/maps/place/?q=place_id:ChIJ985YUMxa9zkRH4axrTX3D4A,part_326,2026-09-20 20:17:31,4161
Arkadyuti Public School,School,Primary school,Primary school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98322 56223,https://arkadyutips.org/,,,"Arkadyuti Educational Trust, SURI-RAJNAGAR ROAD, Karidhya Rd, West Bengal 731126",731126,23.9131501,87.4904335,ChIJXRdauN2Z0YkRN8jpkwcdfjQ,https://www.google.com/maps/place/?q=place_id:ChIJXRdauN2Z0YkRN8jpkwcdfjQ,part_326,2026-09-20 20:17:31,4162
Madhaipur Pallimangal Vidyalaya,School,Secondary school,Secondary school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"WC57+V4W, Madhaipur Road, Chaktulsi, Madhaipur, West Bengal 731126",731126,23.9097436,87.4128381,ChIJL5Qp3oxa9zkRFF7hczp67mA,https://www.google.com/maps/place/?q=place_id:ChIJL5Qp3oxa9zkRFF7hczp67mA,part_326,2026-09-20 20:17:31,4163
Bhabanipur Primary School,School,Educational institution,Educational institution,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,,"X9FH+JJ2, Kushipur, West Bengal 731126",731126,23.9740176,87.3790259,ChIJ6w_mztVP9zkRoogWmn9fV7M,https://www.google.com/maps/place/?q=place_id:ChIJ6w_mztVP9zkRoogWmn9fV7M,part_326,2026-09-20 20:17:31,4164
Jhoramath Chormara Primary School,School,Primary school,Primary school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 86173 65449,N/A,,,"WF4M+7WQ, Chormara, West Bengal 731126",731126,23.9057225,87.484866,ChIJe9ZHvqVZ9zkR-L_nygCI0IQ,https://www.google.com/maps/place/?q=place_id:ChIJe9ZHvqVZ9zkR-L_nygCI0IQ,part_326,2026-09-20 20:17:31,4165
Barghata Primari School,School,Primary school,Primary school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"WC5R+V8M, Baraghata, West Bengal 731126",731126,23.9097166,87.4408105,ChIJdzoSuXBb9zkRt1zEx7175Tc,https://www.google.com/maps/place/?q=place_id:ChIJdzoSuXBb9zkRt1zEx7175Tc,part_326,2026-09-20 20:17:31,4166
Sirsha Primary School,School,Primary school,Primary school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98009 43170,N/A,,,"X935+23Q, Pashchim Shirsha, West Bengal 731126",731126,23.952586099999998,87.35774649999999,ChIJS9D7uZVP9zkRD2G-T6AfBO8,https://www.google.com/maps/place/?q=place_id:ChIJS9D7uZVP9zkRD2G-T6AfBO8,part_326,2026-09-20 20:17:31,4167
