business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CA ISHITH AGARWAL,Chartered Accountant (CA),Tax consultant,Tax consultant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 89459 23115,http://ishithandco.com/,4.9,,"Gopalnagar, Jhapetapur, Kharagpur, West Bengal 721301","Gopalnagar, Jhapetapur",22.326983,87.3314673,ChIJZ3oZZHJFHToRUXMNPPvnce8,https://www.google.com/maps/place/?q=place_id:ChIJZ3oZZHJFHToRUXMNPPvnce8,part_322,2026-09-20 20:17:45,5302
CA-Souren Nemo,Chartered Accountant (CA),Tax consultant,"Tax consultant, Chartered accountant, Tax preparation service",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,,,"Khirpai - Srinagar Rd, Ramjibanpur, Khirpai, West Bengal 721242",721201,22.7551243,87.5906476,ChIJv7anDNoD-DkRbYXcp9HcZmg,https://www.google.com/maps/place/?q=place_id:ChIJv7anDNoD-DkRbYXcp9HcZmg,part_322,2026-09-20 20:17:45,5303
V K Patawari & Co (CA firm in Kolkata),Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm, Auditor, Tax preparation service",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 33 2242 2939,http://www.vkpatawari.com/,4.9,,"33, Brabourne Rd, Murgighata, Barabazar Market, Kolkata, West Bengal 700001","Murgighata, Barabazar Market",22.5773206,88.35209809999999,ChIJeavOubp3AjoRklgyMhSXUis,https://www.google.com/maps/place/?q=place_id:ChIJeavOubp3AjoRklgyMhSXUis,part_322,2026-09-20 20:17:45,5304
Jajodiya & Co.,Chartered Accountant (CA),Chartered accountant,Chartered accountant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98301 44895,http://cajajodiya.co.in/resource/Contact_Us.aspx,4.0,,"2ND FLOOR, 238 ,C.R Avnue, Girish Park N, Kolkata, West Bengal 700006","Simla, Machuabazar",22.5858804,88.3627898,ChIJd_kUh253AjoRSL-mINE6dWI,https://www.google.com/maps/place/?q=place_id:ChIJd_kUh253AjoRSL-mINE6dWI,part_322,2026-09-20 20:17:45,5305
D.GARODIA & CO,Chartered Accountant (CA),Chartered accountant,Chartered accountant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 33 4070 1495,N/A,4.5,,"3rd floor, 45, Girish Park N, above Uco Bank, Kolkata, West Bengal 700006",721201,22.5865874,88.3621916,ChIJr9OoT7R3AjoR02oXCtjYduc,https://www.google.com/maps/place/?q=place_id:ChIJr9OoT7R3AjoR02oXCtjYduc,part_322,2026-09-20 20:17:45,5306
D J A S & Co.,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Auditor, Recruiter",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98360 41458,https://djas.in/,4.9,,"6th Floor, Room 6, Commerce House, 2A, Ganesh Chandra Ave, Mission Row Extension, Esplanade, Chowringhee North, Bow Barracks, Kolkata, West Bengal 700013","Mission Row Extension, Esplanade, Chowringhee North, Bow Barracks",22.5691448,88.35322459999999,ChIJZ0Vo38R3AjoRtOAyNO-JrCo,https://www.google.com/maps/place/?q=place_id:ChIJZ0Vo38R3AjoRtOAyNO-JrCo,part_322,2026-09-20 20:17:45,5307
Anil Reddy and Co - Chartered Accountants in Hyderabad,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accountant, Accounting firm, Auditor, Business management consultant, Financial audit, Payroll Service Provider, Tax consultant, Tax preparation service",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 63574 45566,https://caanilreddy.com/,4.9,,"HIG-152, near LuLu Mall, Kukatpally Housing Board Colony, K P H B Phase 1, Kukatpally, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, K P H B Phase 1, Kukatpally",17.4905386,78.39546279999999,ChIJKZx_E_WRyzsRAIWLM5J7ing,https://www.google.com/maps/place/?q=place_id:ChIJKZx_E_WRyzsRAIWLM5J7ing,part_322,2026-09-20 20:17:45,5308
"Rohit Nair & Associates, Chartered Accountants",Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Service establishment",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 96998 41451,http://rohitnairaffiliates.com/?utm_source=gmb&utm_medium=referral,5.0,,"Rohit Nair & Associates, Chartered Accountants, 721201, India",721201,18.8181773,76.7698374,ChIJg3txs2ev5zsRg42BcKxF3Zk,https://www.google.com/maps/place/?q=place_id:ChIJg3txs2ev5zsRg42BcKxF3Zk,part_322,2026-09-20 20:17:45,5309
Budhrani and Associates Chartered Accountants,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Service establishment",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98903 55933,https://budhrani.in/,5.0,,"Budhrani and Associates Chartered Accountants, 721201, India",721201,19.1021529,73.007592,ChIJs0d18QF0VwMRSmk6oMhAXyY,https://www.google.com/maps/place/?q=place_id:ChIJs0d18QF0VwMRSmk6oMhAXyY,part_322,2026-09-20 20:17:45,5310
Tosniwal & Associates- Best Chartered Accountant/CA in Kolkata,Chartered Accountant (CA),Accounting firm,Accounting firm,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 33 4007 0872,http://www.tosniwalandassociates.com/,4.0,,"Ground Floor, 1, Charu Chandra Pl E, Charu Market, Kolkata, West Bengal 700033",Charu Market,22.507586,88.34572299999999,ChIJ6_pJRzNxAjoRBwD2FAvU6BM,https://www.google.com/maps/place/?q=place_id:ChIJ6_pJRzNxAjoRBwD2FAvU6BM,part_322,2026-09-20 20:17:45,5311
