business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MODERN PC CARE,Computer Sales and Laptop Repair,Computer accessories store,Computer accessories store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 83730 64654,N/A,4.9,,"BUS STOP, Keshpur-Daspur Rd, Narajole, West Bengal 721211",721201,22.5640632,87.6106123,ChIJnxdVLkarAjoRUjqBqgDbdIY,https://www.google.com/maps/place/?q=place_id:ChIJnxdVLkarAjoRUjqBqgDbdIY,part_322,2026-09-20 20:17:44,5182
I Land Computer,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer support and services",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99033 57544,N/A,4.6,,"Tower-1, BDO Office Market Complex, Complex, Garhbeta - Hoomgarh Rd, Lapuria, Gangani, West Bengal 721127",721201,22.856405799999997,87.35106809999999,ChIJs551LEPu9zkRapTbg6kqFtc,https://www.google.com/maps/place/?q=place_id:ChIJs551LEPu9zkRapTbg6kqFtc,part_322,2026-09-20 20:17:44,5183
Electra Mobile & Computer Sales & Service,Computer Sales and Laptop Repair,Electronics store,Electronics store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 80016 94024,N/A,4.3,,"Chaktarini, Hospital Rd, Medinipur, West Bengal 721147",721201,22.6395053,87.3164405,ChIJ-SQa_4Xj9zkRZKDkbIITUXI,https://www.google.com/maps/place/?q=place_id:ChIJ-SQa_4Xj9zkRZKDkbIITUXI,part_322,2026-09-20 20:17:44,5184
"B N ENTERPRISE (computer,laptop,printer sells & service",Computer Sales and Laptop Repair,Computer store,Computer store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,,,"Netaji supar market, Station Rd, Salboni, West Bengal 721147",721201,22.640081199999997,87.3229331,ChIJzeyA1Y7j9zkR8biX6L4apj4,https://www.google.com/maps/place/?q=place_id:ChIJzeyA1Y7j9zkR8biX6L4apj4,part_322,2026-09-20 20:17:44,5185
Amit Computer,Computer Sales and Laptop Repair,Computer store,Computer store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 3227 299 941,N/A,4.4,,"Satpati Apartment, near Garhbeta III Si Office, Durlavganj, Chandrakona Road, West Bengal 721253",Durlavganj,22.7330951,87.3360281,ChIJP4Vv437l9zkRYi9Ni4a_pxs,https://www.google.com/maps/place/?q=place_id:ChIJP4Vv437l9zkRYi9Ni4a_pxs,part_322,2026-09-20 20:17:44,5186
SM Computer Solution,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer consultant, Computer networking service, Computer service, Computer store, Computer Wholesaler",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 70036 71758,https://www.facebook.com/share/1Ar7w5oixE/,5.0,,"Lowada, Fatebar, West Bengal 721136",721201,22.4461069,87.62974369999999,ChIJFUOor_OvAjoR6-m6M8OJ41c,https://www.google.com/maps/place/?q=place_id:ChIJFUOor_OvAjoR6-m6M8OJ41c,part_322,2026-09-20 20:17:44,5187
SHIBAM COMPUTER SOLUTIONS,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Closed circuit television, Computer service, Computer store, Computer Wholesaler, Printer repair service, Toner cartridge supplier",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90519 03002,https://fronts.ai/u/shibamcomputersolutions,4.9,,"Opposit State Bank of India, Choti (Arambagh Road, near Axis Bank ATM, Kamarpukur, Shripur, West Bengal 712612",721201,22.895553,87.6620542,ChIJ6f___3gZ-DkRoGyBrF7yLb8,https://www.google.com/maps/place/?q=place_id:ChIJ6f___3gZ-DkRoGyBrF7yLb8,part_322,2026-09-20 20:17:44,5188
ANJALI ELECTRONICS,Computer Sales and Laptop Repair,Electronics store,Electronics store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,https://www.facebook.com/rsrakeshmax?ref=bookmarks,4.4,,"Durlavganj, Chandrakona Road, West Bengal 721253",Durlavganj,22.7335715,87.3364414,ChIJjVTatFbk9zkRDLKcv07t2Lw,https://www.google.com/maps/place/?q=place_id:ChIJjVTatFbk9zkRDLKcv07t2Lw,part_322,2026-09-20 20:17:44,5189
GADGETS SOLUTION,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Mobile phone repair shop",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97320 52284,N/A,4.8,,"Kamarpukur Choti,Ghatal road Near B.D.O office, opp. Appyan Hotel, Kamarpukur, West Bengal 712612",721201,22.8926631,87.6597092,ChIJNXLx7uoZ-DkR9yA_K-3DC1c,https://www.google.com/maps/place/?q=place_id:ChIJNXLx7uoZ-DkR9yA_K-3DC1c,part_322,2026-09-20 20:17:44,5190
Computer World,Computer Sales and Laptop Repair,Computer store,Computer store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.9,,"1, Amlagora, West Bengal 721121",721201,22.847127999999998,87.3350363,ChIJ-x3MGQDv9zkRyN2OrcoEL1Q,https://www.google.com/maps/place/?q=place_id:ChIJ-x3MGQDv9zkRyN2OrcoEL1Q,part_322,2026-09-20 20:17:44,5191
