business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KRISHNA STORES (কৃষ্ণা স্টোর্স),Kirana Store,Indian grocery store,Indian grocery store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99337 90189,N/A,4.2,,"Radhaballavpur, Kuapur, Chandrakona, West Bengal 721201",721201,22.707490699999997,87.51339879999999,ChIJn3S5Zs_49zkRcmkUwgwXVoU,https://www.google.com/maps/place/?q=place_id:ChIJn3S5Zs_49zkRcmkUwgwXVoU,part_322,2026-09-20 20:17:15,143
Priti Enterprises,Kirana Store,Grocery store,Grocery store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 81160 94742,N/A,5.0,,"12,Basanti Bhaban Khirati,Khirati, Chandrakona, West Bengal 721201",721201,22.8060342,87.5026942,ChIJ631nOKb39zkR8wxf0t1c17w,https://www.google.com/maps/place/?q=place_id:ChIJ631nOKb39zkR8wxf0t1c17w,part_322,2026-09-20 20:17:15,144
Sradhanjali grocery shop,Kirana Store,Grocery store,Grocery store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,,,"PGJF+4FH, Chandrakona Town - Ghatal Rd, Gosai Bazar, Gopinathpur, Chandrakona, West Bengal 721201","Gosai Bazar, Gopinathpur",22.7303033,87.5237202,ChIJxY-RSQD59zkRaaaW9_N-jhI,https://www.google.com/maps/place/?q=place_id:ChIJxY-RSQD59zkRaaaW9_N-jhI,part_322,2026-09-20 20:17:15,145
Mallick Vusimal Bhander,Kirana Store,Grocery store,Grocery store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 86536 71962,N/A,4.5,,"Maheshpur, Near Jami Masjid Maheshpur, Maheshpur Murakata, Chandrakona, West Bengal 721201",721201,22.8255777,87.4853339,ChIJ3aRoOSv39zkR-6Q22gwpoUk,https://www.google.com/maps/place/?q=place_id:ChIJ3aRoOSv39zkR-6Q22gwpoUk,part_322,2026-09-20 20:17:15,146
Ratna Chatterjee grocery store,Kirana Store,Indian grocery store,Indian grocery store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,,"RGC2+HX4, Kunarpur, West Bengal 721201",721201,22.8213875,87.5024531,ChIJU7MJw5L39zkR_6J9h_M6DDQ,https://www.google.com/maps/place/?q=place_id:ChIJU7MJw5L39zkR_6J9h_M6DDQ,part_322,2026-09-20 20:17:15,147
SOUNAK VARITY STORE,Kirana Store,Grocery store,Grocery store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 62949 79855,N/A,,,"SOUNAK VARITY STORE, NILAPAT, Jayantipur, Chandrakona, West Bengal 721201","NILAPAT, Jayantipur",22.7309631,87.5301575,ChIJqTkcM9359zkRd2rbW7bXRQY,https://www.google.com/maps/place/?q=place_id:ChIJqTkcM9359zkRd2rbW7bXRQY,part_322,2026-09-20 20:17:15,148
Barik Shop,Kirana Store,Grocery store,Grocery store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 91264 99266,N/A,,,"Khirki Bazar, Gach Sitala, Chandrakona, West Bengal 721201","Khirki Bazar, Gach Sitala",22.7302806,87.5114907,ChIJZQvo5pT59zkR1ITtUh1Rb-I,https://www.google.com/maps/place/?q=place_id:ChIJZQvo5pT59zkR1ITtUh1Rb-I,part_322,2026-09-20 20:17:15,149
Putul Enterprise,Kirana Store,Asian grocery store,Asian grocery store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 87772 55976,N/A,5.0,,"Vayer Bazar, Gopinathpur, Chandrakona, West Bengal 721201","Vayer Bazar, Gopinathpur",22.7234072,87.51312209999999,ChIJdRB0NgD59zkRWkSUyEwLMAM,https://www.google.com/maps/place/?q=place_id:ChIJdRB0NgD59zkRWkSUyEwLMAM,part_322,2026-09-20 20:17:15,150
Sikha Vushimal And Stationerce Korner,Kirana Store,Grocery store,Grocery store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99337 80072,N/A,,,"Near Chandrakona Market Complex Dakshin Bazar, Chandrakona, West, Midnapore, West Bengal 721201",Gach Sitala,22.7280803,87.5115404,ChIJQVXOKGL59zkRIQZvQ04UXbk,https://www.google.com/maps/place/?q=place_id:ChIJQVXOKGL59zkRIQZvQ04UXbk,part_322,2026-09-20 20:17:15,151
PAN Grocery Store & Fair Price Ration Shop,Kirana Store,Indian grocery store,"Indian grocery store, Government ration shop",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.6,,"Tilak Ganj, West Bengal 721260",721201,22.689752199999997,87.4485685,ChIJw1nLMSv99zkREjR12PZUGm0,https://www.google.com/maps/place/?q=place_id:ChIJw1nLMSv99zkREjR12PZUGm0,part_322,2026-09-20 20:17:16,152
