business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gaaner Jhuri,Corporate Event Planner,Event planner,Event planner,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 91535 79345,https://www.gaanerjhuri.co.in/,5.0,10.0,"Patuli Ghat Rd, Bethuadahari, Sudhakarpur, West Bengal 741126",713512,23.5705021,88.3332109,ChIJAcxqPj4R-TkRfn7G8mYDvN8,https://www.google.com/maps/place/?q=place_id:ChIJAcxqPj4R-TkRfn7G8mYDvN8,part_321,2026-09-20 20:17:36,3674
Synergy Enter10ment,Corporate Event Planner,Event planner,"Event planner, Event management company, Wedding planner",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 90513 71555,https://www.synergyenter10ment.com/,4.9,57.0,"3RD FLOOR, LUCKY VILLA APPARTMENT, 108, Debendra Chandra Dey Rd, near STUDIO VIBRATION, Seal Lane, Tangra, Kolkata, West Bengal 700015","Seal Lane, Tangra",22.562347,88.3785272,ChIJ_-Y_BY53AjoRklBW5RBWLns,https://www.google.com/maps/place/?q=place_id:ChIJ_-Y_BY53AjoRklBW5RBWLns,part_321,2026-09-20 20:17:37,3675
ADDY Events,Corporate Event Planner,Event management company,"Event management company, Event planner, Wedding planner",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 91400 58489,https://addyevents.in/,4.9,934.0,"Second Floor, GNS Plaza, Office No S, 21/1, opposite Radisson Blu, Industrial Area, Surajpur Site 4, Greater Noida, Uttar Pradesh 201315","Block C, Industrial Area, Surajpur Site 4",28.449612499999997,77.52812469999999,ChIJ69n8rW-9DDkRpe7tlHwnrAc,https://www.google.com/maps/place/?q=place_id:ChIJ69n8rW-9DDkRpe7tlHwnrAc,part_321,2026-09-20 20:17:37,3676
Desire event's and management,Corporate Event Planner,Event management company,"Event management company, Service establishment",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 94034 40309,N/A,4.9,40.0,"Desire event's and management, 713512, India",713512,18.553112799999997,73.8645074,ChIJI5SWSnO5wjsR0EirKygdhiU,https://www.google.com/maps/place/?q=place_id:ChIJI5SWSnO5wjsR0EirKygdhiU,part_321,2026-09-20 20:17:37,3677
Bhangadiya Events,Corporate Event Planner,Event management company,"Event management company, Balloon artist, Service establishment, Event planner, Event technology service, Flower designer, Marriage celebrant, Marriage Consultant, Wedding planner, Wedding service",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 95745 40002,https://instagram.com/bhangadiya_events?igshid=YmMyMTA2M2Y=,5.0,94.0,"Bhangadiya Events, 713512, India",713512,21.0680074,82.7525294,ChIJgeqj3hJP4DsRxBh_LYgXrBc,https://www.google.com/maps/place/?q=place_id:ChIJgeqj3hJP4DsRxBh_LYgXrBc,part_321,2026-09-20 20:17:37,3678
Urmii G. Event Organiser,Corporate Event Planner,Event management company,Event management company,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 98335 65860,https://instagram.com/urmig.events?igshid=YTQwZjQ0NmI0OA==,5.0,259.0,"MIRCHANDANI GARDENS, Shop no 1, Orchid, Suncity Rd, Vasai West, Maharashtra 401202","Navghar, Vasai West",19.3843615,72.8152623,ChIJI3V217Cv5zsRQQUVCDrCuxg,https://www.google.com/maps/place/?q=place_id:ChIJI3V217Cv5zsRQQUVCDrCuxg,part_321,2026-09-20 20:17:37,3679
THE WEDDING SUTRA,Corporate Event Planner,Event management company,Event management company,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 62941 44924,N/A,4.7,6.0,"Maulana Ajad 30, City Center, Durgapur, West Bengal 713216",City Center,23.5408662,87.3063146,ChIJfcGZxPtx9zkR2xbk914aBQs,https://www.google.com/maps/place/?q=place_id:ChIJfcGZxPtx9zkR2xbk914aBQs,part_321,2026-09-20 20:17:37,3680
Our Vision Events - Event Management Company in Pune | Corporate Event Planner,Corporate Event Planner,Event planner,"Event planner, Event management company, Exhibition planner, Music management and promotion, Party planner, Wedding planner, Wedding service",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 95031 87188,https://www.ourvision.org.in/,4.9,,"401, Abhipreet Residency, Pancard Club Rd, Baner, Pune, Maharashtra 411069",Baner,18.5586201,73.77518839999999,ChIJyY4DgrO_wjsRchkFKbAHF8c,https://www.google.com/maps/place/?q=place_id:ChIJyY4DgrO_wjsRchkFKbAHF8c,part_321,2026-09-20 20:17:37,3681
Eventires,Corporate Event Planner,Event management company,"Event management company, Service establishment",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 60037 53073,N/A,5.0,33.0,"Eventires, 713512, India",713512,26.1430486,91.70288289999999,ChIJpZXSuqRgToAR56y2iL4iKfM,https://www.google.com/maps/place/?q=place_id:ChIJpZXSuqRgToAR56y2iL4iKfM,part_321,2026-09-20 20:17:38,3682
Ultimate Event Management,Corporate Event Planner,Event planner,"Event planner, Service establishment, Event management company, Musical Band and Orchestra, Restaurant supply store, Wedding planner",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 98901 80330,http://www.facebook.com/ultimateeventmanagement/,3.0,2.0,"Ultimate Event Management, 713512, India",713512,21.0680074,82.7525294,ChIJiUQ4-h2_1DsRB5lrEn2rKHY,https://www.google.com/maps/place/?q=place_id:ChIJiUQ4-h2_1DsRB5lrEn2rKHY,part_321,2026-09-20 20:17:38,3683
