business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Anaya Saree Senter,Saree Showroom,Saree Shop,Saree Shop,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,https://youtube.com/@anayasareevander?si=8swJcfE0zRpG1qfe,,,"Tentul Beria, Bethuadahari, Tetul Baria, West Bengal 741138",713512,23.5559211,88.3819098,ChIJA3RLx9Yb-TkRwl2pICgwZBU,https://www.google.com/maps/place/?q=place_id:ChIJA3RLx9Yb-TkRwl2pICgwZBU,part_321,2026-09-20 20:17:18,822
Saha Bastralay,Saree Showroom,Saree Shop,Saree Shop,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 81675 30909,N/A,5.0,,"No 2, Gopinath Temple Rode, Agradwip, West Bengal 713512",713512,23.5960286,88.25570049999999,ChIJH_S2I7wP-TkRTRVzZoa1OMM,https://www.google.com/maps/place/?q=place_id:ChIJH_S2I7wP-TkRTRVzZoa1OMM,part_321,2026-09-20 20:17:18,823
Priyanka Nandini Saree Palace,Saree Showroom,Clothing store,Clothing store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 97321 64129,N/A,5.0,,"Shop No 7, Ghoranash Roy Bottala Para Musthuli Katwa Near Khepimaa Durga Mandir, Ghoranash School Rd, Musthuli, West Bengal 713502",713512,23.5644636,88.1766414,ChIJ-zU6M5YJ-TkRQ7yu97Zia4A,https://www.google.com/maps/place/?q=place_id:ChIJ-zU6M5YJ-TkRQ7yu97Zia4A,part_321,2026-09-20 20:17:18,824
KUMAR SAREE SHOP,Saree Showroom,Saree Shop,Saree Shop,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 87575 45982,N/A,,,"Shop No 4 Gazipur, Rode, near Ghazipur Jama Masjid, Bad, Kalikapur, Katwa, West Bengal 713502",Bad,23.5910115,88.23690769999999,ChIJQ1hheoAJ-TkR-Sg0fiCQKFQ,https://www.google.com/maps/place/?q=place_id:ChIJQ1hheoAJ-TkR-Sg0fiCQKFQ,part_321,2026-09-20 20:17:18,825
WOVEN FASHION,Saree Showroom,Saree Shop,Saree Shop,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 95938 02197,https://wovenfashion.in/,5.0,,"VILL +PO- RUKUN PUR , P.S-DHUBULIA ,DIST, Rukunpur, West Bengal 741154",713512,23.5271553,88.38451239999999,ChIJZSBW9MYb-TkRdfpJRaHYF9k,https://www.google.com/maps/place/?q=place_id:ChIJZSBW9MYb-TkRdfpJRaHYF9k,part_321,2026-09-20 20:17:18,826
Tanushree,Saree Showroom,Clothing store,Clothing store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 98322 74413,N/A,4.6,,"Kachari Road, Katwa, West Bengal 713130",713512,23.6434042,88.1269614,ChIJp70WNQCn-TkRMC4Y94So9vY,https://www.google.com/maps/place/?q=place_id:ChIJp70WNQCn-TkRMC4Y94So9vY,part_321,2026-09-20 20:17:18,827
HASNAIN TEXTAILE,Saree Showroom,Saree Shop,Saree Shop,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 99327 83225,N/A,4.0,,"Majherchara, Nabadwip, MAJHERCHARA MASJID, Nowapara, Dhamas, West Bengal 713512",713512,23.5073112,88.30396689999999,ChIJw_62t9gF-TkRABdyS1Dj1_4,https://www.google.com/maps/place/?q=place_id:ChIJw_62t9gF-TkRABdyS1Dj1_4,part_321,2026-09-20 20:17:18,828
Jayguru Bastralay,Saree Showroom,Clothing store,Clothing store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,,"F69P+WCM, Mukshimpara, West Bengal 713513",713512,23.4698472,88.23604639999999,ChIJOUtQm7IG-TkRR1Rvgcw7waA,https://www.google.com/maps/place/?q=place_id:ChIJOUtQm7IG-TkRR1Rvgcw7waA,part_321,2026-09-20 20:17:18,829
SENDLY EXPRESS PRIVATE LIMITED,Saree Showroom,Saree Shop,Saree Shop,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 75099 97467,N/A,,,"Shop No 7, Garagacha Garagacha, Kalna - Katwa Rd, near Buse Stop, Katwa, Bara Kulgachhi, West Bengal 713502",713512,23.562566399999998,88.2194511,ChIJh3X_j00H-TkRkKYUu6NEMgo,https://www.google.com/maps/place/?q=place_id:ChIJh3X_j00H-TkRkKYUu6NEMgo,part_321,2026-09-20 20:17:18,830
Embellish Designer Saree,Saree Showroom,Clothing store,"Clothing store, Outlet store",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 94344 37374,N/A,5.0,3.0,"Free Primary School, Sri Durga Pally, Near Sultanpur, Memari, West Bengal 713146",713512,23.1702849,88.09193189999999,ChIJFWxpT_hZ-DkRT-CJWBfbQQE,https://www.google.com/maps/place/?q=place_id:ChIJFWxpT_hZ-DkRT-CJWBfbQQE,part_321,2026-09-20 20:17:18,831
