business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Indian Alphabet Chemicals (Milk Plant Solution,Lab Chemicals and Cleaners for Hopitals and Hotels)",Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,,"Thana Road, Vill+Post, Bethuadahari, West Bengal 741126",Vill+Post,23.612026399999998,88.3814591,ChIJvcm_S5YR-TkRzWNrQ0WVJz0,https://www.google.com/maps/place/?q=place_id:ChIJvcm_S5YR-TkRzWNrQ0WVJz0,part_321,2026-09-20 20:17:44,4812
BirlaNu Construction Chemicals Retailer - Kalimata Hardware,Chemical Wholesalers,Building materials store,Building materials store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 97351 02030,https://birlanu.com/,,,"Parulia, West Bengal 713513",713512,23.4509243,88.3053455,ChIJ19QqPlQD-TkRDGOVt292ry8,https://www.google.com/maps/place/?q=place_id:ChIJ19QqPlQD-TkRDGOVt292ry8,part_321,2026-09-20 20:17:44,4813
Krishna Scientific Suppliers,Chemical Wholesalers,Scientific equipment supplier,Scientific equipment supplier,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 94751 74630,https://www.kssbdn.com/,4.5,,"6VH9+G9G More, Grand Trunk Rd, Sripally, Police LIne Bazar, Bardhaman, West Bengal 713103","Sripally, Police LIne Bazar",23.2288204,87.8684492,ChIJUfy2NMxJ-DkRCD3T522jySE,https://www.google.com/maps/place/?q=place_id:ChIJUfy2NMxJ-DkRCD3T522jySE,part_321,2026-09-20 20:17:45,4814
PMC RUBBER CHEMICALS INDIA PRIVATE LIMITED,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 33 2672 2515,http://pmc-group.com/rubber-chemicals/,4.6,,"103, GT Rd, Hindmotor, Rishra, Pandit Satghara, West Bengal 712248","Hindmotor, Rishra",22.7156915,88.3509069,ChIJy65n3GWb-DkRgQ8euOl5bEE,https://www.google.com/maps/place/?q=place_id:ChIJy65n3GWb-DkRgQ8euOl5bEE,part_321,2026-09-20 20:18:24,9797
Echem Corp,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 98300 31351,https://echemcorp.in/,4.8,,"Ste 1051, North Wing, 32, Ezra St, Chitpur, Barabazar Market, Kolkata, West Bengal 700001","Chitpur, Barabazar Market",22.575243999999998,88.353055,ChIJd8WUQbRwAjoR7mSohTxz29k,https://www.google.com/maps/place/?q=place_id:ChIJd8WUQbRwAjoR7mSohTxz29k,part_321,2026-09-20 20:18:24,9798
Industrial chemical suppliers,Chemical Wholesalers,Supplier,Supplier,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 81001 21998,N/A,5.0,,"8, Cossipore Rd, Cossipore, Kolkata, West Bengal 700002",Cossipore,22.6158175,88.3729765,ChIJf6LJfYyd-DkR4Cycx3DvXDY,https://www.google.com/maps/place/?q=place_id:ChIJf6LJfYyd-DkR4Cycx3DvXDY,part_321,2026-09-20 20:18:24,9799
Salts and Chemicals Pvt. Ltd.,Chemical Wholesalers,Manufacturer,"Manufacturer, Chemical Manufacturer",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 33 2213 7491,http://www.saltsandchemicals.com/,5.0,,"Delhi Rd, Sugandha, West Bengal 712102",713513,22.9079809,88.3384799,ChIJcdvVa7uT-DkRxDFhVyNW7J8,https://www.google.com/maps/place/?q=place_id:ChIJcdvVa7uT-DkRxDFhVyNW7J8,part_321,2026-09-20 20:18:24,9800
West Bengal Chemical Industries Ltd.,Chemical Wholesalers,Pharmaceutical company,"Pharmaceutical company, Chemical Manufacturer, Pharmaceuticals Exporter",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 33 4025 1555,https://www.wbcil.com/,4.5,,"Saltlake City, AG-112, 604 / 605, Sector 2, Baisakhi, Kolkata, West Bengal 700091","AG Block, Sector 2, Baisakhi",22.5995146,88.4235889,ChIJCUSCy5l1AjoRcaRk79TGRk0,https://www.google.com/maps/place/?q=place_id:ChIJCUSCy5l1AjoRcaRk79TGRk0,part_321,2026-09-20 20:18:24,9801
West Bengal Chemical Industries Limited,Chemical Wholesalers,Pharmaceutical company,"Pharmaceutical company, Chemical Manufacturer, Pharmaceuticals Exporter",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 33 4025 1539,https://wbcil.com/,3.6,,"145/1, Jessore Rd, Bangur Avenue, Block A, Lake Town, Kolkata, West Bengal 700089","Bangur Avenue, Block A, Lake Town",22.610008099999998,88.4041642,ChIJ58gHP_51AjoRLEVOjPoQPsc,https://www.google.com/maps/place/?q=place_id:ChIJ58gHP_51AjoRLEVOjPoQPsc,part_321,2026-09-20 20:18:24,9802
Hemant Traders,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Chemical Exporter, Chemical plant, Chemical Manufacturer, Importer",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",N/A,http://www.hemanttraders.com/,4.6,,"Shop No G1, Ground Floor, Ranjit Residency, Baralal St, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3721288,85.3170123,ChIJ94obOUzg9DkRFq8mgt08fyI,https://www.google.com/maps/place/?q=place_id:ChIJ94obOUzg9DkRFq8mgt08fyI,part_321,2026-09-20 20:18:24,9803
