business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vriddhi Packers And Movers,Packers and Movers,Transportation service,Transportation service,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 82932 14508,N/A,5.0,63.0,"Near Maharaja Agrasen Hospital, Fulbari Beside Fulbari Truck Terminus, West Bengal 734015",734434,26.6547476,88.4166797,ChIJES8Q7B1D5DkR3bCp_lhKy0A,https://www.google.com/maps/place/?q=place_id:ChIJES8Q7B1D5DkR3bCp_lhKy0A,part_329,2026-09-20 20:17:24
Om Max Packers And Movers,Packers and Movers,Transportation service,Transportation service,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 90462 98224,https://ommaxpackersandmovers.com/,5.0,55.0,"beside Nabajyoti kishor sangha club, matigara, Patiram Jote, Siliguri, West Bengal 734010","matigara, Patiram Jote",26.7112528,88.3926465,ChIJQyYRLy1H5DkRUKQHYw7z3vI,https://www.google.com/maps/place/?q=place_id:ChIJQyYRLy1H5DkRUKQHYw7z3vI,part_329,2026-09-20 20:17:24
Chowdhary Packers and Movers,Packers and Movers,Transportation service,"Transportation service, Moving and storage service, Packaging company, Warehouse",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 86370 28157,https://chowdharypackers.com/,5.0,284.0,"P93Q+MVC,Annapurna Rd,Rana,Nagar,Kalamjote, Matigara, Siliguri, West Bengal 734010",734434,26.7043783,88.38983499999999,ChIJFwSyL5VH5DkRhfaRnDH1HWc,https://www.google.com/maps/place/?q=place_id:ChIJFwSyL5VH5DkRhfaRnDH1HWc,part_329,2026-09-20 20:17:24
Shree Balajee Logistics Packers And Movers,Packers and Movers,Transportation service,"Transportation service, Logistics service, Packaging company",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 97358 60005,https://shreebalajeelogistics.in/,4.9,94.0,"beside Nabajyoti Kishor Sangha Club, Patiram Jote, Matigara, Siliguri, West Bengal 734010",Patiram Jote,26.707845199999998,88.39604779999999,ChIJ32NK9XhH5DkRhra3UwPihbs,https://www.google.com/maps/place/?q=place_id:ChIJ32NK9XhH5DkRhra3UwPihbs,part_329,2026-09-20 20:17:24
North Bengal Packers And Movers,Packers and Movers,Packaging company,"Packaging company, Logistics service, Shipping service, Warehouse",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 91342 25244,https://northbengalpackersandmovers.com/,5.0,35.0,"CHOURANGI MORE, RAJESH DA BUILDING, Patiram Jote, Siliguri, Patiram, West Bengal 734010",Patiram Jote,26.7010167,88.4015498,ChIJXUhkcSNB5DkRMCvuVN__VDg,https://www.google.com/maps/place/?q=place_id:ChIJXUhkcSNB5DkRMCvuVN__VDg,part_329,2026-09-20 20:17:24
NavBharat Packers Movers & Transport,Packers and Movers,Packaging company,"Packaging company, Transportation service",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 95633 64555,https://www.navbharatpackersmovers.com/,4.9,18.0,"Santimay colony, near chaurangimore, Patiram Jote, Matigara, Siliguri, West Bengal 734010",Patiram Jote,26.7024747,88.4012474,ChIJOTM5HztB5DkRMh0hsj5f_Kk,https://www.google.com/maps/place/?q=place_id:ChIJOTM5HztB5DkRMh0hsj5f_Kk,part_329,2026-09-20 20:17:24
Move India Packers And Movers,Packers and Movers,Transportation service,"Transportation service, Delivery service, Logistics service, Luggage storage facility, Moving service, Moving supply store, Packaging company, Storage facility, Vehicle Shipping Agent",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 91630 65004,N/A,5.0,1.0,"Rajesh Da Building, Chourangi More, Patiram, Siliguri, West Bengal 734010",734434,26.702702799999997,88.4009133,ChIJwYAYyehH5DkR7CIi264KtwM,https://www.google.com/maps/place/?q=place_id:ChIJwYAYyehH5DkR7CIi264KtwM,part_329,2026-09-20 20:17:24
Rashika Global Relocation Packers And Movers,Packers and Movers,Packaging company,Packaging company,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 70990 67720,https://www.rashikaglobalrelocation.com/,5.0,2.0,"Plot No. 195, Chhota Pathuram Rd, Phansidewa, Jote Post, Ranidanga, Siliguri, West Bengal 734012","Phansidewa, Jote Post",26.6759101,88.3829914,ChIJR69d1jNF5DkRPlw4ZPm9rgA,https://www.google.com/maps/place/?q=place_id:ChIJR69d1jNF5DkRPlw4ZPm9rgA,part_329,2026-09-20 20:17:24
Moving Man Packers & Movers,Packers and Movers,Moving service,"Moving service, Exporter",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 81167 73771,N/A,4.6,10.0,"406/263/179 Ward No.07, Jhankar More, Ward 33, Siliguri, West Bengal 734007","Sukantapally, Ward 33",26.6910585,88.42203359999999,ChIJzZa5_LpB5DkRLnnDDxc_JVM,https://www.google.com/maps/place/?q=place_id:ChIJzZa5_LpB5DkRLnnDDxc_JVM,part_329,2026-09-20 20:17:24
Rupam Cargo Packers & Movers,Packers and Movers,Packaging company,"Packaging company, Courier service, Logistics service",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,https://rupamcargopackers.com/home-shifting-in-siliguri,4.4,227.0,"behind Vishal Mega Mart, Maharaj Colony, Border 4/5, Mahananda Para, Siliguri, West Bengal 734005","Maharaj Colony, Border 4/5, Mahananda Para",26.709073,88.4141264,ChIJDfPBUURB5DkRlHpygScO52A,https://www.google.com/maps/place/?q=place_id:ChIJDfPBUURB5DkRlHpygScO52A,part_329,2026-09-20 20:17:24
Singh Packers And Movers Siliguri,Packers and Movers,Transportation service,"Transportation service, Freight Forwarding Agency, Moving service, Packaging company, Piano moving service",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 99037 57838,https://www.singhpackersandmovers.com/,5.0,2.0,"Shop No 66, Block A, Ujanu P, Siliguri, West Bengal 734010","Block A, Ujanu P",26.7271011,88.395286,ChIJS-cYCFBH5DkR62x_vRY65Lk,https://www.google.com/maps/place/?q=place_id:ChIJS-cYCFBH5DkR62x_vRY65Lk,part_329,2026-09-20 20:17:24
