business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MONOBITAN and SHISHUNIKETON Well Being Therapy Center,Therapy Center,Mental health service,Mental health service,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,5.0,2.0,"M9QW+726, Unnamed Road, Kwakhali, West Bengal 734012",734434,26.688170099999997,88.3950192,ChIJgRjwewBF5DkR_YESLskvnas,https://www.google.com/maps/place/?q=place_id:ChIJgRjwewBF5DkR_YESLskvnas,part_329,2026-09-20 20:17:31
North Bengal Rhematology And Pain Management Clinic With Physiotherapy,Therapy Center,Physiotherapy Center,Physiotherapy Center,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,,,"M9QM+G6M, Medical Rd, Thiknikata, West Bengal 734012",734434,26.6888468,88.3830618,ChIJibU_UABF5DkRxwpVStY73uw,https://www.google.com/maps/place/?q=place_id:ChIJibU_UABF5DkRxwpVStY73uw,part_329,2026-09-20 20:17:31
Help Rehabilitation Centre,Therapy Center,Addiction treatment center,Addiction treatment center,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 62962 70769,https://www.facebook.com/HelpRehabilitationCenter?mibextid=ZbWKwL,5.0,7.0,"Salbari, Methibari 734427",734434,26.589578799999998,88.2083778,ChIJGws9NwdH5DkRFi2vtOAiezw,https://www.google.com/maps/place/?q=place_id:ChIJGws9NwdH5DkRFi2vtOAiezw,part_329,2026-09-20 20:17:31
Bless foundation siliguri,Therapy Center,Rehabilitation center,Rehabilitation center,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 98321 01920,N/A,4.8,22.0,"Rabindra sarani, Kadamtala, Bara Mohansingh, West Bengal 734011",734434,26.698973799999997,88.36575739999999,ChIJTSewmKJH5DkRlXVOfbCEi6w,https://www.google.com/maps/place/?q=place_id:ChIJTSewmKJH5DkRlXVOfbCEi6w,part_329,2026-09-20 20:17:31
Ambikanagar Astha Foundation,Therapy Center,Rehabilitation center,Rehabilitation center,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,5.0,1.0,"MC89+R6G Jorphukuri Near Fulbari, Kamrangaguri, Siliguri, Fulbari, West Bengal 734015",Kamrangaguri,26.6670564,88.4180775,ChIJ78axFvxD5DkRh98tXR50pWk,https://www.google.com/maps/place/?q=place_id:ChIJ78axFvxD5DkRh98tXR50pWk,part_329,2026-09-20 20:17:31
Deep Blood Collection Centre,Therapy Center,Physiotherapy Center,Physiotherapy Center,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 99329 76332,N/A,,,"Bandar Gachh, West Bengal 734434",734434,26.5885194,88.364564,ChIJNyWGctJb5DkRj4_xCQrKqoU,https://www.google.com/maps/place/?q=place_id:ChIJNyWGctJb5DkRj4_xCQrKqoU,part_329,2026-09-20 20:17:31
North Bengal Sobriety Foundation,Therapy Center,Rehabilitation center,"Rehabilitation center, Alcoholism treatment program, Non-profit organization",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.8,48.0,"JHANKAR MORE, Tumbajote, Road, near West Point School, Patiram Jote, Matigara, Siliguri, West Bengal 734010",Patiram Jote,26.7151683,88.3913482,ChIJ2eEAKQVH5DkRh8prKN5Mc8E,https://www.google.com/maps/place/?q=place_id:ChIJ2eEAKQVH5DkRh8prKN5Mc8E,part_329,2026-09-20 20:17:31
Total Wellness Bone Setting Center,Therapy Center,Chiropractor,Chiropractor,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 79085 17329,https://youtube.com/@Pranay_Chhetri18,5.0,,"Bara Mohansingh, West Bengal 734011",734434,26.700754399999997,88.37434089999999,ChIJ4RvxjAxH5DkRVcJm8SvklQw,https://www.google.com/maps/place/?q=place_id:ChIJ4RvxjAxH5DkRVcJm8SvklQw,part_329,2026-09-20 20:17:31
Kid's Bright Special Child Learning Centre,Therapy Center,Mental health service,"Mental health service, Psychologist",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 80167 33014,N/A,5.0,24.0,"Shiv Mandir, near Medical more, Matigara, Jitu, West Bengal 734011",734434,26.7125827,88.36884859999999,ChIJK2ea-alH5DkRuo5xByMHFTI,https://www.google.com/maps/place/?q=place_id:ChIJK2ea-alH5DkRuo5xByMHFTI,part_329,2026-09-20 20:17:31
CERAGEM SILIGURI UTSODHARA,Therapy Center,Physiotherapy Center,Physiotherapy Center,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,https://ceragem.co.in/,5.0,,"1st Floor, Shiv Mandir, Sainath Road, Bara Mohansingh, West Bengal 734011",734434,26.7073252,88.3636906,ChIJS7sJagBH5DkRe7sr6Trp3HU,https://www.google.com/maps/place/?q=place_id:ChIJS7sJagBH5DkRe7sr6Trp3HU,part_329,2026-09-20 20:17:31
