business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FMCG DISTRIBUTOR FOOD PRODUCTS,FMCG Distributor,FMCG Distributor,FMCG Distributor,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,5.0,,"P9CR+4QJ, Old Matigara Rd, Matigarahat, Siliguri, West Bengal 734010",734434,26.7203357,88.39189069999999,ChIJ1-_-KcZG5DkR9YW-y_pnTJ8,https://www.google.com/maps/place/?q=place_id:ChIJ1-_-KcZG5DkR9YW-y_pnTJ8,part_329,2026-09-20 20:17:10
BHAI BHAI PRODUCTS PVT. LTD.,FMCG Distributor,FMCG Manufacturer,FMCG Manufacturer,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 99320 20008,https://www.bhaibhaifood.com/,4.4,,"Dabgram Industrial Growth Centre, Plot No 38 P Po - Satelite Township, Siliguri, West Bengal 734015",Kamrangaguri,26.667669699999998,88.4216091,ChIJg_DdxdhD5DkRqp_Qwua5VXk,https://www.google.com/maps/place/?q=place_id:ChIJg_DdxdhD5DkRqp_Qwua5VXk,part_329,2026-09-20 20:17:10
K enterprise (branch office) Distribution house of FMCG/OTG &Ayurvedic Products,FMCG Distributor,Pharmacy,Pharmacy,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.0,,"MFR3+V95, VIP Rd, PCRA Colony, Siliguri, West Bengal 734004",PCRA Colony,26.692127799999998,88.45347319999999,ChIJe3Xr9_ZD5DkRQlAfw6Ok_0I,https://www.google.com/maps/place/?q=place_id:ChIJe3Xr9_ZD5DkRQlAfw6Ok_0I,part_329,2026-09-20 20:17:10
Adani Wilmar Limited,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,http://www.adaniwilmar.com/,5.0,,"MF6H+FJX, Binnaguri, West Bengal 735135",734434,26.6619837,88.4789113,ChIJadiP9utD5DkROfr4_LoyaXw,https://www.google.com/maps/place/?q=place_id:ChIJadiP9utD5DkROfr4_LoyaXw,part_329,2026-09-20 20:17:10
B AND R ENTERPRISES ( FMCG distributor),FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 98040 28320,N/A,4.5,2.0,"Unnamed Road, Kolkata, Dogachhia, West Bengal 743165",734434,22.8823555,88.43616639999999,ChIJ1Sq_qB-X-DkRfkE1KQbpgUU,https://www.google.com/maps/place/?q=place_id:ChIJ1Sq_qB-X-DkRfkE1KQbpgUU,part_329,2026-09-20 20:17:11
Rajnandita Milk & Foods Pvt Ltd.,FMCG Distributor,FMCG Manufacturer,FMCG Manufacturer,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.9,15.0,"Village: Ganeshpur P.S:Dadpur, West Bengal 712305",734434,22.897727399999997,88.1989131,ChIJWcltpxWJ-DkRwK0ziLP47cM,https://www.google.com/maps/place/?q=place_id:ChIJWcltpxWJ-DkRwK0ziLP47cM,part_329,2026-09-20 20:17:11
Munna gheewala,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,5.0,72.0,"154, Utkalmoni Gopabandhu Sarani, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700007","Raja Katra, Bara Bazar, Jorasanko",22.5820862,88.3530115,ChIJ66aoFax3AjoRhc5n4CLYsiI,https://www.google.com/maps/place/?q=place_id:ChIJ66aoFax3AjoRhc5n4CLYsiI,part_329,2026-09-20 20:17:11
karma enterprises,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 62912 58895,https://myswipe.store/MSKARMAENTERPRISES---557989,5.0,28.0,"6, Sastitala Rd, Narkeldanga, Kolkata, West Bengal 700011",Narkeldanga,22.5755136,88.3805916,ChIJlzckCtt3AjoRclCXggjji4U,https://www.google.com/maps/place/?q=place_id:ChIJlzckCtt3AjoRclCXggjji4U,part_329,2026-09-20 20:17:11
Sami Agro Food Products Pvt Ltd,FMCG Distributor,FMCG Manufacturer,FMCG Manufacturer,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 78725 93535,https://www.samiji.in/,4.9,28.0,"35, Ganesh Chandra Ave, Chandni Chawk, Bowbazar, Kolkata, West Bengal 700012","Chandni Chawk, Bowbazar",22.567588399999998,88.35685869999999,ChIJ23rqkG13AjoRoZlA4owkQI0,https://www.google.com/maps/place/?q=place_id:ChIJ23rqkG13AjoRoZlA4owkQI0,part_329,2026-09-20 20:17:11
Sukur ali and son's rice shop,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 79801 44817,N/A,5.0,1.0,"Hatiara Rd, Hatiara Extention, Hatiara, Rajarhat, Kolkata, West Bengal 700157","Hatiara Extention, Hatiara, Rajarhat",22.613129999999998,88.4418183,ChIJLeBj23d1AjoRt53J_u9SK-U,https://www.google.com/maps/place/?q=place_id:ChIJLeBj23d1AjoRt53J_u9SK-U,part_329,2026-09-20 20:17:11
