business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Innovative Educational Academy,Educational Consultant,Educational consultant,Educational consultant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,https://innovativeeducationalacademy.com/,4.9,,"Surya Sen Colony, Babupara, Siliguri, West Bengal 734004","Surya Sen Colony, Babupara",26.692788999999998,88.4300244,ChIJr96t71RP3wARFYs8iH2S5xg,https://www.google.com/maps/place/?q=place_id:ChIJr96t71RP3wARFYs8iH2S5xg,part_329,2026-09-20 20:17:36
S.R EDUCATION & PLACEMENT CONSULTANCY,Educational Consultant,Educational consultant,"Educational consultant, Unemployment office",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,5.0,,"Ward 32, Tinbatti More, Siliguri, West Bengal 734005","Ward 32, Tinbatti More",26.6904278,88.4164242,ChIJLzjKEYJB5DkRANnFmDA9ZEk,https://www.google.com/maps/place/?q=place_id:ChIJLzjKEYJB5DkRANnFmDA9ZEk,part_329,2026-09-20 20:17:36
Vidyasagar Educational Institute,Educational Consultant,Educational consultant,"Educational consultant, Service establishment",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 83481 27899,https://www.vidyasagaredu.com/,4.5,,"Vidyasagar Educational Institute, 734434, India",734434,24.5892156,88.3849884,ChIJkzYnXmHMz6ARGKSR7yX-LZQ,https://www.google.com/maps/place/?q=place_id:ChIJkzYnXmHMz6ARGKSR7yX-LZQ,part_329,2026-09-20 20:17:36
"Bright future Learning Center in Shib mandir, Medical More",Educational Consultant,Educational consultant,"Educational consultant, Adult education school, Distance Learning Center, Education center, Educational testing service, Test preparation center",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 73848 89086,N/A,1.0,,"Shib mandir, medical more, Siliguri, Kalamjote, West Bengal 734012",734434,26.697667799999998,88.380601,ChIJe7iAmolH5DkR9tf-lF-D1Cs,https://www.google.com/maps/place/?q=place_id:ChIJe7iAmolH5DkR9tf-lF-D1Cs,part_329,2026-09-20 20:17:36
VIEC siliguri- Study Abroad Consultants,Educational Consultant,Educational consultant,Educational consultant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 94343 80812,http://www.vieceducation.com/,4.8,,"6th Floor, Office complex, City Centre Landmark NOVA, G BLock No. 0607, IVF, Siliguri, West Bengal 734010","IVF, Ujanu P",26.724939499999998,88.3938344,ChIJxzv9IG9B5DkRsfY870oGGPY,https://www.google.com/maps/place/?q=place_id:ChIJxzv9IG9B5DkRsfY870oGGPY,part_329,2026-09-20 20:17:36
VASUNDHARA FUTURE POINT,Educational Consultant,Educational consultant,Educational consultant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 89060 19777,http://www.vasundharaedu.com/,4.8,,"KHORIBARI FULBARJOTE, Khoribari, West Bengal 734427",734434,26.559397099999998,88.1850755,ChIJJ8Z_5CVT5DkRnJYbtH83gY4,https://www.google.com/maps/place/?q=place_id:ChIJJ8Z_5CVT5DkRnJYbtH83gY4,part_329,2026-09-20 20:17:36
Thrive Edu,Educational Consultant,Educational consultant,Educational consultant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 93329 60388,https://www.thrivegroupindia.com/,,,"Near Mayfair Greens 2, Baniakhari, Matigara, Siliguri, West Bengal 734010",734434,26.7274012,88.3804368,ChIJ9-5Dv7RH5DkRsGpJPhMXDYs,https://www.google.com/maps/place/?q=place_id:ChIJ9-5Dv7RH5DkRsGpJPhMXDYs,part_329,2026-09-20 20:17:36
MUSAB EduCare,Educational Consultant,Educational consultant,Educational consultant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,5.0,,"Vill-Ahiran, Post- Ahiran Nearest, Dailybazar, Ahiran, West Bengal 742223",Dailybazar,24.517899,88.02851539999999,ChIJrxZp6oJJ-jkRlmEABBW40rg,https://www.google.com/maps/place/?q=place_id:ChIJrxZp6oJJ-jkRlmEABBW40rg,part_329,2026-09-20 20:17:36
Golden Star Consultancy,Educational Consultant,Consultant,Consultant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 90648 05854,N/A,5.0,,"Name=Sibu Paswan Village puthimari, near puthimari praimary school, landmark=, Bagdogra, Siliguri, West Bengal 734013",landmark=,26.7211881,88.3649087,ChIJx7TusU9H5DkR397PbcgCFuY,https://www.google.com/maps/place/?q=place_id:ChIJx7TusU9H5DkR397PbcgCFuY,part_329,2026-09-20 20:17:36
Namaste Abroad,Educational Consultant,Consultant,Consultant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 92668 05172,https://www.namasteabroadvisas.com/,5.0,,"Office Block, City Centre Mall, Block A, G0502, Uttorayon Twp, Siliguri, West Bengal 734010","Block A, G0502, Uttorayon Township",26.7278022,88.39231509999999,ChIJ0yQsKZAExkoR7axjjVBUE38,https://www.google.com/maps/place/?q=place_id:ChIJ0yQsKZAExkoR7axjjVBUE38,part_329,2026-09-20 20:17:36
