business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hills Bakers,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 70019 82867,N/A,5.0,,"Hills Bakers, Om Niwas, S.S.K school, Chowrangi more, near Kali mandir, Patiram Jote, Siliguri, West Bengal 734010",Patiram Jote,26.6994331,88.4000636,ChIJqbxLV-vV5TkRaIAFtb83Vj4,https://www.google.com/maps/place/?q=place_id:ChIJqbxLV-vV5TkRaIAFtb83Vj4,part_329,2026-09-20 20:17:12
Glenary's Cafe and Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 96793 48821,http://www.glenaryscafe.com/,4.1,,"J.R.Commercial Building, Shivmandir, Asian Highway02, near Sainath More, Siliguri, Bara Mohansingh, West Bengal 734011",734434,26.7084564,88.3631095,ChIJtQlf6t9H5DkRouDl79k6FaE,https://www.google.com/maps/place/?q=place_id:ChIJtQlf6t9H5DkRouDl79k6FaE,part_329,2026-09-20 20:17:12
Dipti Bakery & Confectionery,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Breakfast restaurant, Cafe, Coffee shop, Juice shop",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 85092 83422,https://m.facebook.com/dbcbagdogra/,4.0,,"No. 31, Raastraiya Ghaipatha, Uttar Bagdogra, Bagdogra, West Bengal 734014",Uttar Bagdogra,26.698994799999998,88.3161526,ChIJv1yYiK5I5DkRIF1KqEgmvnQ,https://www.google.com/maps/place/?q=place_id:ChIJv1yYiK5I5DkRIF1KqEgmvnQ,part_329,2026-09-20 20:17:12
Maitra Cake store,Bakery and Cake Shop,Restaurant,Restaurant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 62940 19834,https://www.instagram.com/maitra_cake_sotre?igsh=MWJreW0wbnozZGZ3Zw==,5.0,,"Jyotinagar, Phansidew, Bhaktinagar, Bandar Gachh, West Bengal 734434","Jyotinagar, Phansidew, Bhaktinagar",26.5886472,88.36295659999999,ChIJ4zrE6KFb5DkR8hIY_BLIlc8,https://www.google.com/maps/place/?q=place_id:ChIJ4zrE6KFb5DkR8hIY_BLIlc8,part_329,2026-09-20 20:17:12
Aarti's cake & baked,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.3,,"near Panighata more, Upper Bagdogra, Bagdogra, West Bengal 734014",Upper Bagdogra,26.6988609,88.3122078,ChIJxcKnEKBJ5DkRQZbto67R5S0,https://www.google.com/maps/place/?q=place_id:ChIJxcKnEKBJ5DkRQZbto67R5S0,part_329,2026-09-20 20:17:12
Muffin House The Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 96799 92606,N/A,4.2,,"Upper, Bagdogra, West Bengal 734014",Uttar Bagdogra,26.6983328,88.3119346,ChIJ4QgEr15J5DkRepubqSMEN_A,https://www.google.com/maps/place/?q=place_id:ChIJ4QgEr15J5DkRepubqSMEN_A,part_329,2026-09-20 20:17:12
Bakes N Bite,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 98302 02683,N/A,5.0,,"Sushrutanagar, Siliguri, West Bengal 734012",734434,26.697348599999998,88.37945789999999,ChIJy2FCaxhH5DkRPtz4x2hy5AU,https://www.google.com/maps/place/?q=place_id:ChIJy2FCaxhH5DkRPtz4x2hy5AU,part_329,2026-09-20 20:17:12
Dream's Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 90832 26496,N/A,5.0,,"M9V9+5VF, Kawakhari, West Bengal 734012",734434,26.6929084,88.36966989999999,ChIJJ31ET2lF5DkRcL8nR9ozABg,https://www.google.com/maps/place/?q=place_id:ChIJJ31ET2lF5DkRcL8nR9ozABg,part_329,2026-09-20 20:17:12
Ajub Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 93826 94964,N/A,4.9,,"J893+GM6, Navjeevan Hospital Rd, Thuna, West Bengal 734426",734434,26.6187769,88.3041298,ChIJp7pMSwBP5DkR90LAGmDdhrE,https://www.google.com/maps/place/?q=place_id:ChIJp7pMSwBP5DkR90LAGmDdhrE,part_329,2026-09-20 20:17:12
Cake & Bake Confectioners,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 85858 73873,N/A,4.9,,"Police Station, Village & Post Office-Baikunthapur, Pursura, West Bengal 712414",734434,22.9034187,87.9639583,ChIJI_l-PmNl-DkRrYT24ON7iOQ,https://www.google.com/maps/place/?q=place_id:ChIJI_l-PmNl-DkRrYT24ON7iOQ,part_329,2026-09-20 20:17:12
