business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Naz Biryani House,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Indian restaurant",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 96359 10920,N/A,3.9,612.0,"Sharma Complex, & Main Road, Siliguri - Purnia Rd, near Hero Honda Showroom, Bagdogra, Dumriguri, West Bengal 734014",734434,26.7008415,88.3266029,ChIJDaQksgNG5DkRLRYG0l9D8oE,https://www.google.com/maps/place/?q=place_id:ChIJDaQksgNG5DkRLRYG0l9D8oE,part_329,2026-09-20 20:17:12
Biryani By Dilse,Non-Veg Biryani Restaurant,Restaurant,Restaurant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 99337 22007,N/A,4.6,32.0,"Netaji More, Ward 35, Njp, Siliguri, West Bengal 734007","Ward 35, Njp",26.687317099999998,88.439576,ChIJ324R1YBD5DkRq_zL7GZ4Gtg,https://www.google.com/maps/place/?q=place_id:ChIJ324R1YBD5DkRq_zL7GZ4Gtg,part_329,2026-09-20 20:17:12
SALT Restaurant,Non-Veg Biryani Restaurant,Indian restaurant,"Indian restaurant, Continental restaurant, Fine dining restaurant, Restaurant",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 74777 18140,N/A,4.7,348.0,"Asian Highway 02, beside Thalamus Institute of Medical Sciences, Kamrangaguri, Fulbari, Siliguri, West Bengal 734015",Kamrangaguri,26.6609494,88.41552209999999,ChIJixJftkdD5DkR6_CEbV0i90w,https://www.google.com/maps/place/?q=place_id:ChIJixJftkdD5DkR6_CEbV0i90w,part_329,2026-09-20 20:17:12
SONAR TORI By SONAR Restaurant and Bar,Non-Veg Biryani Restaurant,Restaurant,"Restaurant, Bar",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 99334 50791,N/A,4.7,1437.0,"Canal Road, Fulbari, Siliguri, West Bengal 734015",734434,26.6574571,88.4289538,ChIJozV5AN9D5DkR552xnnT4vb4,https://www.google.com/maps/place/?q=place_id:ChIJozV5AN9D5DkR552xnnT4vb4,part_329,2026-09-20 20:17:12
Masala Touch,Non-Veg Biryani Restaurant,Restaurant,Restaurant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 82409 86463,N/A,4.3,102.0,"H7RM+HVM, Farabari, Molani, West Bengal 734426",734434,26.590670499999998,88.2825264,ChIJ_Z7gdRNR5DkRz8pqmOxf4sA,https://www.google.com/maps/place/?q=place_id:ChIJ_Z7gdRNR5DkRz8pqmOxf4sA,part_329,2026-09-20 20:17:12
A-1 HAJI BIRIYANI,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 81024 31756,N/A,3.5,68.0,"Shivmandir Kadamtala Shivmandir, West Bengal 734011",Satyajit Sarani,26.7096667,88.36149449999999,ChIJKborug9H5DkRK9zAP9sIWBw,https://www.google.com/maps/place/?q=place_id:ChIJKborug9H5DkRK9zAP9sIWBw,part_329,2026-09-20 20:17:12
Kolkata aralan biryani,Non-Veg Biryani Restaurant,Fast food restaurant,Fast food restaurant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 85073 71057,N/A,5.0,3.0,"near anchal office, Fulbari, Siliguri, West Bengal 734015",734434,26.654255499999998,88.4172031,ChIJTeRhDb1D5DkRtLRtiHjOGsw,https://www.google.com/maps/place/?q=place_id:ChIJTeRhDb1D5DkRtLRtiHjOGsw,part_329,2026-09-20 20:17:12
Haandi Shaandi,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Barbecue restaurant",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,https://haandishaandi.com/,4.3,26.0,"beside Star Hospital, Ward 32, Tinbatti More, Siliguri, West Bengal 734007","Ward 32, Tinbatti More",26.6855308,88.4168523,ChIJ1ekNm-xD5DkRIToOzYabLn4,https://www.google.com/maps/place/?q=place_id:ChIJ1ekNm-xD5DkRIToOzYabLn4,part_329,2026-09-20 20:17:12
Sariyan Caterer & Restaurant,Non-Veg Biryani Restaurant,Restaurant,"Restaurant, Catering food and drink supplier",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.5,11.0,"Medical More, near bandhan bank, N.B.M, Ranga Pani, Siliguri, West Bengal 734012",N.B.M,26.6924383,88.3711957,ChIJt8gaCsJF5DkRPskZru_5oQE,https://www.google.com/maps/place/?q=place_id:ChIJt8gaCsJF5DkRPskZru_5oQE,part_329,2026-09-20 20:17:12
Ramkrisha Line Hotel (Pradip hotel),Non-Veg Biryani Restaurant,Dhaba,"Dhaba, Breakfast restaurant",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,3.9,679.0,"AH2, Binnaguri, West Bengal 734015",AH2,26.6409211,88.42769129999999,ChIJJXZiLQlD5DkRMBbzCkDPjiA,https://www.google.com/maps/place/?q=place_id:ChIJJXZiLQlD5DkRMBbzCkDPjiA,part_329,2026-09-20 20:17:12
