business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MIHU Housekeeping and Cleaning Agency,Housekeeping Services,House cleaning service,House cleaning service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.1,,"45, JK St, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.6631079,88.34695359999999,ChIJu0fBVsCd-DkRweAfDy8pRcs,https://www.google.com/maps/place/?q=place_id:ChIJu0fBVsCd-DkRweAfDy8pRcs,part_326,2026-09-20 20:17:37
UNIQUE ADVANCE DEEP CLEANING,Housekeeping Services,Cleaning Services,Cleaning Services,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 91230 09270,https://uniquecleaning.co.in/,5.0,,"71/1, Roy Bahadur Rd, Behala, New Alipore, Kolkata, West Bengal 700053","Behala, New Alipore",22.5002058,88.3303773,ChIJsfiNWo1xAjoRrIpSV0b3lq8,https://www.google.com/maps/place/?q=place_id:ChIJsfiNWo1xAjoRrIpSV0b3lq8,part_326,2026-09-20 20:17:37
Ritika aya/maid centre,Housekeeping Services,House cleaning service,House cleaning service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.8,,"170/14, S Chak Para Rd, Mansa Pally, Liluah, Howrah, Chakpara, West Bengal 711203","Mansa Pally, Liluah",22.6160022,88.3232353,ChIJKSkbqz-D-DkRsNqAWcqTAyc,https://www.google.com/maps/place/?q=place_id:ChIJKSkbqz-D-DkRsNqAWcqTAyc,part_326,2026-09-20 20:17:37
Queen Maid,Housekeeping Services,Cleaning Services,Cleaning Services,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 79803 35415,https://queen-maid.grexa.site/,5.0,,"Kadamtala, Vivekananda Rd, Chinsurah R S, Chinsurah, West Bengal 712103",Chinsurah R S,22.8991808,88.3987672,ChIJOSo2RQCT-DkR8Nfo0DG60Mk,https://www.google.com/maps/place/?q=place_id:ChIJOSo2RQCT-DkR8Nfo0DG60Mk,part_326,2026-09-20 20:17:37
Faber Express,Housekeeping Services,Appliance store,"Appliance store, Countertop store, Electrical appliance wholesaler, Home improvement store, Household goods wholesaler, Kitchen supply store",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 70443 12621,https://dealers.faberindia.com/faber-express-anima-enterprise-appliance-store-rabindrapally-suri-417131/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Surya Bhaban, Suri - Dubrajpur Rd, near Durga Nursing Home, Rabindrapally, Suri, West Bengal 731101",Rabindrapally,23.895636399999997,87.5256685,ChIJCyb-xbNZ9zkRlNW7GOR59WQ,https://www.google.com/maps/place/?q=place_id:ChIJCyb-xbNZ9zkRlNW7GOR59WQ,part_326,2026-09-20 20:17:37
Regular Cleaning Service,Housekeeping Services,House cleaning service,"House cleaning service, Gutter cleaning service, Pool cleaning service",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 86370 58662,http://regularcleaningservice.in/,4.5,,"Ward No.- 02, Nivedita Rd, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7296677,88.4180702,ChIJYVLrfsNB5DkRXRX2sWY8dh0,https://www.google.com/maps/place/?q=place_id:ChIJYVLrfsNB5DkRXRX2sWY8dh0,part_326,2026-09-20 20:17:37
MBIZ INDIA,Housekeeping Services,Security service,"Security service, Cleaning Services, Fire protection system supplier, Human resource consulting, Landscaper, Pest control service, Security system installation service, Sewage treatment plant, Swimming pool repair service, Water treatment plant",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 99034 98924,http://mbizindia.in/,4.4,,"1st Floor, Ajit Bela Kunja, 148/2, Jugipara Rd, Satgachi, Dum Dum, Kolkata, West Bengal 700028","Satgachi, Dum Dum",22.616175899999998,88.4183034,ChIJdW0evol1AjoRZBgbrHKouqk,https://www.google.com/maps/place/?q=place_id:ChIJdW0evol1AjoRZBgbrHKouqk,part_326,2026-09-20 20:17:37
Safai Karmi,Housekeeping Services,Cleaning Services,"Cleaning Services, Carpet cleaning service, Gardener, House cleaning service, Sanitation service, Water Tank Cleaners",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 90881 26428,N/A,4.8,,"B Rd, Bamangachi, Liluah, Howrah, West Bengal 711106","Bamangachi, Liluah",22.609493399999998,88.33371199999999,ChIJo8xMtgN3AjoRn7tnoqhPr7A,https://www.google.com/maps/place/?q=place_id:ChIJo8xMtgN3AjoRn7tnoqhPr7A,part_326,2026-09-20 20:17:37
Easy Solution,Housekeeping Services,Cleaning Services,Cleaning Services,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 62949 69946,N/A,5.0,20.0,"FAKIR PARA, KENDUA, nearby Sonajhuri Lodge, Suri, West Bengal 731101",731126,23.8933829,87.5362523,ChIJhQBKl5pZ9zkRQ8DTArrS1rM,https://www.google.com/maps/place/?q=place_id:ChIJhQBKl5pZ9zkRQ8DTArrS1rM,part_326,2026-09-20 20:17:38
Tirupati Cleaning,Housekeeping Services,House cleaning service,House cleaning service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 84209 12014,https://www.tirupaticleaning.in/,5.0,152.0,"MFV7+Q4Q, 1no gate, near golap Bhawan, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Basunagar, Madhyamgram",22.694440999999998,88.46279899999999,ChIJEXQN_nuf-DkR4AxDCc_UrOU,https://www.google.com/maps/place/?q=place_id:ChIJEXQN_nuf-DkR4AxDCc_UrOU,part_326,2026-09-20 20:17:38
