business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Guin Grocery,Provision Store,General store,General store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"W93F+RCF, Tantipara, Dhanyakhuna, Rajnagar Block, West Bengal 731126",Rajnagar Block,23.904570699999997,87.3735459,ChIJk7IuaABF9zkRJDAl9d11tIc,https://www.google.com/maps/place/?q=place_id:ChIJk7IuaABF9zkRJDAl9d11tIc,part_326,2026-09-20 20:17:08
DAS BHANDAR,Provision Store,General store,General store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"Tantipara, West Bengal 731126",731126,23.904274899999997,87.37377359999999,ChIJzbW_6tVF9zkRqu7CaPe5ZOY,https://www.google.com/maps/place/?q=place_id:ChIJzbW_6tVF9zkRqu7CaPe5ZOY,part_326,2026-09-20 20:17:08
NAFISA GROCERY & TELICOM,Provision Store,Grocery store,Grocery store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98002 33310,N/A,4.5,2.0,"Mamrezpur, West Bengal 731126",731126,23.886654999999998,87.4801849,ChIJTy4GKnNZ9zkRumCm2t80BrU,https://www.google.com/maps/place/?q=place_id:ChIJTy4GKnNZ9zkRumCm2t80BrU,part_326,2026-09-20 20:17:08
Mahaprabhu Store,Provision Store,Grocery store,Grocery store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 83482 71394,N/A,,,"Hattola Tanti, Tantipara, West Bengal 731104",731126,23.90324,87.3715113,ChIJYwBCrbJF9zkRFhA0giOfmrY,https://www.google.com/maps/place/?q=place_id:ChIJYwBCrbJF9zkRFhA0giOfmrY,part_326,2026-09-20 20:17:08
Mondal grocery shop,Provision Store,Indian grocery store,Indian grocery store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,2.0,"X8HH+5M, Murdaganja, West Bengal 731126",731126,23.977956499999998,87.3291287,ChIJnRaafABP9zkRkA8hjR2vTkk,https://www.google.com/maps/place/?q=place_id:ChIJnRaafABP9zkRkA8hjR2vTkk,part_326,2026-09-20 20:17:08
Mojid Store,Provision Store,Grocery store,"Grocery store, Store",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 6295 724 390,N/A,4.5,2.0,"Uporpara Highschool, near High School, Patharchapuri, West Bengal 731126",731126,23.924443,87.4331739,ChIJj_wMbNtb9zkRxIu6Gs7yVqw,https://www.google.com/maps/place/?q=place_id:ChIJj_wMbNtb9zkRxIu6Gs7yVqw,part_326,2026-09-20 20:17:08
Monorama Variety Stores,Provision Store,General store,"General store, Alternative fuel station, Indian grocery store",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 94345 58962,N/A,5.0,1.0,"Lakshmandarpur Road, Karidhya Rd, Satsanga Colony, Suri, West Bengal 731126","Satsanga Colony, Kariddha",23.9087554,87.49463,ChIJUya66oFZ9zkRZfdPaco92PU,https://www.google.com/maps/place/?q=place_id:ChIJUya66oFZ9zkRZfdPaco92PU,part_326,2026-09-20 20:17:08
Raj Store,Provision Store,General store,General store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98321 84627,N/A,5.0,1.0,"near UCO Bank, Patharchapuri, West Bengal 731126",731126,23.9253127,87.4372511,ChIJE6mmTKhb9zkRPID0HowNE3Q,https://www.google.com/maps/place/?q=place_id:ChIJE6mmTKhb9zkRPID0HowNE3Q,part_326,2026-09-20 20:17:08
Karidhya,Provision Store,General store,General store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.3,137.0,"WF6W+MC9, SH6, Kariddha, Suri, West Bengal 731126",Kariddha,23.9116748,87.4961131,ChIJRRd4ZfpZ9zkRgc18nTfAz6o,https://www.google.com/maps/place/?q=place_id:ChIJRRd4ZfpZ9zkRgc18nTfAz6o,part_326,2026-09-20 20:17:08
MOUMITA varieties,Provision Store,General store,General store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,1.0,"Bhabanipur, Kushipur, West Bengal 731126",731126,23.9731824,87.3785285,ChIJrXrlhkFP9zkRQ-XTUZ_StHU,https://www.google.com/maps/place/?q=place_id:ChIJrXrlhkFP9zkRQ-XTUZ_StHU,part_326,2026-09-20 20:17:08
