business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
( RICE COMPUTER EDUCATION CENTRE ),Computer Training Institute,Education center,Education center,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.9,,"Karidhya Rd, Kariddha, Suri, West Bengal 731126",Kariddha,23.9090648,87.4971879,ChIJEaloVexZ9zkRanRSTpJpYYU,https://www.google.com/maps/place/?q=place_id:ChIJEaloVexZ9zkRanRSTpJpYYU,part_326,2026-09-20 20:17:32
Kachujore youth computer training center,Computer Training Institute,Education center,Education center,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 82501 45297,N/A,5.0,,"Kachujor, Suri, West Bengal 731104",731126,23.8368495,87.47022419999999,ChIJq4WMd8Rf9zkRqRqqoVXAGTA,https://www.google.com/maps/place/?q=place_id:ChIJq4WMd8Rf9zkRqRqqoVXAGTA,part_326,2026-09-20 20:17:32
Rajeev Ghandhi computer Sakshrta Mission Suri-IISM | Best computer Centre in Suri Birbhum,Computer Training Institute,Computer training school,Computer training school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 94751 16299,N/A,4.9,,"Dangal Para, Suri, West Bengal 731101",Dangal Para,23.9051613,87.52524609999999,ChIJEWoNDmxY9zkR4Qj5ZTB3tqs,https://www.google.com/maps/place/?q=place_id:ChIJEWoNDmxY9zkR4Qj5ZTB3tqs,part_326,2026-09-20 20:17:32
GLOBE COMPUTECH- (Computer Education Centre),Computer Training Institute,Software Training Institute,"Software Training Institute, Education center",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 95935 21480,N/A,4.6,,"Barabagan, Suri, West Bengal 731103",Barabagan,23.9096546,87.5183124,ChIJ01DwdEBY9zkRXiWxT6FVO38,https://www.google.com/maps/place/?q=place_id:ChIJ01DwdEBY9zkRXiWxT6FVO38,part_326,2026-09-20 20:17:32
Byte Infotech,Computer Training Institute,Training center,Training center,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 94342 33267,N/A,4.6,,"Chaitali More, Sainthia- Suri Rd, Sri Bhumi Pally, Suri, West Bengal 731101",Sri Bhumi Pally,23.9120147,87.5258374,ChIJbTJPExNY9zkRnYY_BmmqBjM,https://www.google.com/maps/place/?q=place_id:ChIJbTJPExNY9zkRnYY_BmmqBjM,part_326,2026-09-20 20:17:32
NYCSM(SIKHA COMPUTER EDUCATION CENTRE),Computer Training Institute,Education center,Education center,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,,"WGCC+66V, Arabinda Pally, Suri, West Bengal 731101",Arabinda Pally,23.92061,87.5205579,ChIJRw0cdfFZ9zkR3PVynC-xxzc,https://www.google.com/maps/place/?q=place_id:ChIJRw0cdfFZ9zkR3PVynC-xxzc,part_326,2026-09-20 20:17:32
YUVABHARATI YOUTH COMPUTER TRAINING CENTRE,Computer Training Institute,Computer training school,Computer training school,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 94746 35064,https://sites.google.com/view/yuvabharatisuri/home,4.7,,"Suri, West Bengal 731101",731126,23.908839699999998,87.52342019999999,ChIJobF5kHBY9zkR3q9eDPOP0zQ,https://www.google.com/maps/place/?q=place_id:ChIJobF5kHBY9zkR3q9eDPOP0zQ,part_326,2026-09-20 20:17:32
ALIGARH BHARATIYA YOUTH COMPUTER EDUCATION CENTER,Computer Training Institute,Education center,Education center,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,http://www.bycec.in/,4.1,,"X8W6+J23, VILL+P.O.-ALIGARH P.S, DIST, Rajnagar, West Bengal 731126",731126,23.9965101,87.31005449999999,ChIJO0p3h9hP9zkR8SejR0mAv1c,https://www.google.com/maps/place/?q=place_id:ChIJO0p3h9hP9zkR8SejR0mAv1c,part_326,2026-09-20 20:17:32
Sen Computer Centre,Computer Training Institute,Coaching Center,Coaching Center,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 97321 28526,N/A,3.8,,"Brojergram, Suri, West Bengal 731103",731126,23.908744799999997,87.5168056,ChIJSfDpjUBY9zkRA3vdOgWpfps,https://www.google.com/maps/place/?q=place_id:ChIJSfDpjUBY9zkRA3vdOgWpfps,part_326,2026-09-20 20:17:32
The George Telegraph Training Institute - Suri,Computer Training Institute,Educational institution,Educational institution,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 94750 74332,https://www.georgetelegraph.com/,4.2,,"Bus Stand, JL Banerjee Rd, Suri, West Bengal 731101",731126,23.904433299999997,87.5294096,ChIJ7w6o_21Y9zkRkoCsdHstg4c,https://www.google.com/maps/place/?q=place_id:ChIJ7w6o_21Y9zkRkoCsdHstg4c,part_326,2026-09-20 20:17:32
