business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
A R Building Planner,Architects,Architecture firm,"Architecture firm, Architectural designer, Civil engineer, Civil engineering company, Interior designer, Structural engineer",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 98830 85749,https://arbplanner.in/,5.0,24.0,"Budhia (Borkol), English Bazar, ABA Gani Khan Sarani, West Bengal 732102",732139,25.0954096,88.0797283,ChIJ_3POmhPl-jkRxhzi9iCLixI,https://www.google.com/maps/place/?q=place_id:ChIJ_3POmhPl-jkRxhzi9iCLixI,part_327,2026-09-20 20:17:29,2904
Dream House Consultant,Architects,Architecture firm,Architecture firm,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 96350 13118,N/A,5.0,7.0,"North, near Binapani Primary School, Singatala, Uma Roy Sarani, Malda, West Bengal 732101","Singatala, Uma Roy Sarani",24.994463399999997,88.13978259999999,ChIJ01exMD39-jkRgkGLgPYCOZ0,https://www.google.com/maps/place/?q=place_id:ChIJ01exMD39-jkRgkGLgPYCOZ0,part_327,2026-09-20 20:17:29,2905
DECONEST INTERIO PRIVATE LIMITED,Architects,Architecture firm,Architecture firm,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,http://www.deconestinterio.com/,5.0,5.0,"Khelenpur, Khejuria More, Chanchal, West Bengal 732123",732139,25.396937599999998,88.00277,ChIJa-5pAI_F-jkRBPiGZS0KNSs,https://www.google.com/maps/place/?q=place_id:ChIJa-5pAI_F-jkRBPiGZS0KNSs,part_327,2026-09-20 20:17:29,2906
Nirmitaa Design Studio,Architects,Architecture firm,Architecture firm,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 87599 03526,N/A,5.0,8.0,"Krishnakali Tala, near Mallika Hotel, Mokdumpur, Malda, West Bengal 732103",Mokdumpur,24.9867632,88.13929279999999,ChIJZxYSQx39-jkRUrVjsBjvAXs,https://www.google.com/maps/place/?q=place_id:ChIJZxYSQx39-jkRUrVjsBjvAXs,part_327,2026-09-20 20:17:29,2907
Skyneer interior studio,Architects,Architecture firm,"Architecture firm, Architectural designer, Building consultant, Building designer, Building materials supplier, Interior architect office, Interior construction contractor, Interior Decorator, Interior designer, Soil testing service",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 82407 00158,https://www.facebook.com/profile.php?id=100091564462775&mibextid=ZbWKwL,5.0,5.0,"nearby rass mandir, Ratanpur, Samsi, West Bengal 732139",732139,25.2749185,88.0093914,ChIJaU9AUczD-jkRejl5Mjd7k1U,https://www.google.com/maps/place/?q=place_id:ChIJaU9AUczD-jkRejl5Mjd7k1U,part_327,2026-09-20 20:17:29,2908
J.A Engineering And Consultancy,Architects,Architecture firm,"Architecture firm, Architectural designer, Civil engineering company",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 87680 21825,N/A,4.9,57.0,"Mashalda Bazar, near Mashalda Ganaptri high school, Mashaldaha, Mohanpur, West Bengal 732125",732139,25.330413,87.9316949,ChIJFYzOy_nB-jkR2lL3jeclcTQ,https://www.google.com/maps/place/?q=place_id:ChIJFYzOy_nB-jkR2lL3jeclcTQ,part_327,2026-09-20 20:17:29,2909
BMK Interiors,Architects,Interior architect office,Interior architect office,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97346 58581,N/A,4.9,19.0,"Ramkrishna Pally, Malda, West Bengal 732101",Ramkrishna Pally,25.0080223,88.14004609999999,ChIJM80WRS39-jkR80UVGnhiw8k,https://www.google.com/maps/place/?q=place_id:ChIJM80WRS39-jkR80UVGnhiw8k,part_327,2026-09-20 20:17:29,2910
House Designer (Riko Engineer),Architects,Architectural designer,Architectural designer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 91532 56123,https://youtube.com/@RikoPlanHouseDesigner?feature=share7,3.3,6.0,"8394+M8C, Hazaratpur, West Bengal 732123",732139,25.319316,88.0557535,ChIJl1z8DBvd-jkR8iefwnvCsjg,https://www.google.com/maps/place/?q=place_id:ChIJl1z8DBvd-jkR8iefwnvCsjg,part_327,2026-09-20 20:17:29,2911
Masidur Rahman home Designer,Architects,Architecture firm,Architecture firm,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,1.0,1.0,"7VJX+548, Degun Rd, Sholmari, West Bengal 732125",732139,25.280400699999998,87.8978265,ChIJaQrvKkTB-jkRYVW2hLHM1qw,https://www.google.com/maps/place/?q=place_id:ChIJaQrvKkTB-jkRYVW2hLHM1qw,part_327,2026-09-20 20:17:29,2912
Soukhin Decor,Architects,Wallpaper store,"Wallpaper store, Interior Decorator",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 79843 97506,https://youtube.com/@SoukhinDecor?si=VDk5dXPb7IrFnATI,4.8,,"Chowrungi More, above Natun Library Road, Kaliachak, Baliadanga, West Bengal 732201",732139,24.8611418,88.0185745,ChIJr9cYANdX-jkRjGeko7F9dBc,https://www.google.com/maps/place/?q=place_id:ChIJr9cYANdX-jkRjGeko7F9dBc,part_327,2026-09-20 20:17:31,2913
