business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hati Grocery Store,Kirana Store,Grocery store,Grocery store,721506,West Bengal Circle,South Bengal Region,Midnapore Division,"Gopi Ballavpur SO, Alampur BO, Asanboni BO",+91 99330 29086,N/A,4.5,,"20, Belduar Rd, Block 1, Gopiballabpur, West Bengal 721506",Block 1,22.2070258,86.8971183,ChIJ2R0fJwKgHToRsO4k7Ej1OCw,https://www.google.com/maps/place/?q=place_id:ChIJ2R0fJwKgHToRsO4k7Ej1OCw,part_323,2026-09-20 20:29:08,27987
Shakhi Variety Store,Kirana Store,Indian grocery store,Indian grocery store,721506,West Bengal Circle,South Bengal Region,Midnapore Division,"Gopi Ballavpur SO, Alampur BO, Asanboni BO",N/A,N/A,5.0,,"6WC9+8H3, Kuliana, West Bengal 721506",721506,22.2207738,86.9189284,ChIJ46tCCwB1HToRxZk4TpxJAcg,https://www.google.com/maps/place/?q=place_id:ChIJ46tCCwB1HToRxZk4TpxJAcg,part_323,2026-09-20 20:29:08,27988
Hansda Grocery Store,Kirana Store,Grocery delivery service,Grocery delivery service,721506,West Bengal Circle,South Bengal Region,Midnapore Division,"Gopi Ballavpur SO, Alampur BO, Asanboni BO",N/A,N/A,,,"5WPF+PQF, Chhatinasol, West Bengal 721506",721506,22.1868154,86.9244152,ChIJtaY0bQALHToRXM7JeJ8YpqQ,https://www.google.com/maps/place/?q=place_id:ChIJtaY0bQALHToRXM7JeJ8YpqQ,part_323,2026-09-20 20:29:08,27989
Sanjiban Variety stores,Kirana Store,Indian grocery store,Indian grocery store,721506,West Bengal Circle,South Bengal Region,Midnapore Division,"Gopi Ballavpur SO, Alampur BO, Asanboni BO",+91 89677 26779,N/A,5.0,,"Bandhgora, Gopiballabpur, West Bengal 721506",721506,22.193421999999998,86.845036,ChIJZRFgIJKhHToR5DpqDAX69Hc,https://www.google.com/maps/place/?q=place_id:ChIJZRFgIJKhHToR5DpqDAX69Hc,part_323,2026-09-20 20:29:08,27990
Suman&Sumana(Variety store),Kirana Store,Indian grocery store,Indian grocery store,721506,West Bengal Circle,South Bengal Region,Midnapore Division,"Gopi Ballavpur SO, Alampur BO, Asanboni BO",N/A,N/A,5.0,,"6RMV+HF5, Kharika Sol, West Bengal 721506",721506,22.2338903,86.8437404,ChIJ2_80-oqfHToRhFxbm2koGuw,https://www.google.com/maps/place/?q=place_id:ChIJ2_80-oqfHToRhFxbm2koGuw,part_323,2026-09-20 20:29:08,27991
Pradip Grocery store,Kirana Store,Grocery store,Grocery store,721506,West Bengal Circle,South Bengal Region,Midnapore Division,"Gopi Ballavpur SO, Alampur BO, Asanboni BO",N/A,N/A,4.6,,"7W97+QVQ, Kanpur, Salbani, West Bengal 721517",721506,22.2694682,86.9147356,ChIJue_ivY11HToRG353aRnAhg0,https://www.google.com/maps/place/?q=place_id:ChIJue_ivY11HToRG353aRnAhg0,part_323,2026-09-20 20:29:08,27992
Bholanath Store,Kirana Store,Grocery store,Grocery store,721506,West Bengal Circle,South Bengal Region,Midnapore Division,"Gopi Ballavpur SO, Alampur BO, Asanboni BO",+91 75849 66393,N/A,5.0,,"Panchkahania - Ukta Rd, near High School Road, Pul, Jhargram, Panchkahalia, West Bengal 721506",Pul,22.189985399999998,86.8258336,ChIJSx_AwYWhHToRC9Npi1DkttM,https://www.google.com/maps/place/?q=place_id:ChIJSx_AwYWhHToRC9Npi1DkttM,part_323,2026-09-20 20:29:08,27993
Mahapatra Grocery Store,Kirana Store,Grocery store,Grocery store,721506,West Bengal Circle,South Bengal Region,Midnapore Division,"Gopi Ballavpur SO, Alampur BO, Asanboni BO",+91 80018 69055,N/A,,,"Bakra - Topgaria Rd, Tikaitpur, West Bengal 721506",721506,22.1941556,86.9662469,ChIJsV9j6OALHToRz6nvcGtxnu8,https://www.google.com/maps/place/?q=place_id:ChIJsV9j6OALHToRz6nvcGtxnu8,part_323,2026-09-20 20:29:08,27994
RONY HOME,Kirana Store,Grocery store,Grocery store,721506,West Bengal Circle,South Bengal Region,Midnapore Division,"Gopi Ballavpur SO, Alampur BO, Asanboni BO",+91 85097 20620,N/A,3.7,,"6V2X+FMV, Gopiballabpur, West Bengal 721506",721506,22.2012291,86.8991642,ChIJZd5JkwCgHToRBaVKM6ZUs2U,https://www.google.com/maps/place/?q=place_id:ChIJZd5JkwCgHToRBaVKM6ZUs2U,part_323,2026-09-20 20:29:08,27995
Jagannath Variety Store,Kirana Store,General store,General store,721506,West Bengal Circle,South Bengal Region,Midnapore Division,"Gopi Ballavpur SO, Alampur BO, Asanboni BO",+91 62975 76897,N/A,4.5,,"Chaitanya Bera Guruma, Gopiballabpur, Ekur, West Bengal 721506",721506,22.247867199999998,86.8283831,ChIJC4K64sKfHToRHcWz6We9_rI,https://www.google.com/maps/place/?q=place_id:ChIJC4K64sKfHToRHcWz6We9_rI,part_323,2026-09-20 20:29:08,27996
